NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
Carex_laxiflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N189	1.72734e-28	2.3754e-27	1.39811e-26	4.27972e-26	1.42125e-24	1.58548e-22	7.88097e-21	1.50448e-19	1.02839e-18	8.36709e-18	1.65356e-16	4.05624e-15	2.02058e-12	1.03911e-09	8.69374e-08	2.38269e-06	5.70476e-05	0.00723665	0.152318	0.565619	0.24987	0.0243044	0.000590936	1.84017e-06	1.96764e-09	2.26396e-12	9.22269e-14	2.61597e-15	2.26033e-17	3.53749e-20	1.90622e-23	4.83967e-27	7.34579e-31	1.52632e-33	2.82883e-35	3.11614e-37	1.66809e-39	3.16198e-42	1.23021e-45	1.82896e-49	1.39973e-53	6.9115e-58	4.9926e-61	3.41045e-63	1.45834e-65	3.17403e-68	2.5503e-71	4.36728e-75	2.95728e-79	1.06356e-83	2.53955e-88	9.10794e-92	3.16501e-94	7.04153e-97	8.14219e-100	3.54396e-103	3.34774e-107	1.27186e-111	2.60744e-116	3.60245e-121	7.58125e-125	1.56644e-127	2.09815e-130	1.47794e-133	3.96269e-137	2.33036e-141	5.56705e-146	7.24509e-151	6.41203e-156	8.71855e-160	1.1735e-162	1.03197e-165	4.80904e-169	8.61991e-173	4.17326e-177	1.34886e-180	
Carex_striatula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_radfordii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_blanda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N190	4.68371e-24	4.95659e-23	5.1799e-22	4.58416e-21	6.04789e-20	5.36833e-19	2.58261e-18	1.83854e-17	2.03461e-16	2.01591e-15	5.14887e-14	2.97295e-12	1.08284e-10	2.672e-09	1.00123e-07	3.15651e-06	6.7747e-05	0.00207698	0.0446494	0.285043	0.44913	0.191065	0.0265894	0.00134621	2.738e-05	1.66933e-06	5.23747e-07	6.81651e-08	2.78284e-09	3.7397e-11	2.13868e-13	6.38317e-16	2.77362e-18	2.25558e-19	1.77288e-20	7.52993e-22	1.46336e-23	1.07593e-25	3.03748e-28	4.14617e-31	3.29054e-34	4.1702e-37	1.07156e-38	2.85429e-40	4.37034e-42	3.23481e-44	9.51528e-47	1.12341e-49	6.67488e-53	2.39163e-56	1.41481e-59	1.74969e-61	2.30719e-63	1.79489e-65	6.91473e-68	1.08263e-70	6.94676e-74	2.28728e-77	4.62508e-81	1.57072e-84	1.13322e-86	8.85025e-89	4.1364e-91	9.70345e-94	9.36979e-97	3.753e-100	7.80235e-104	1.00707e-107	2.20585e-111	1.03659e-113	5.3229e-116	1.65058e-118	2.59296e-121	1.71836e-124	7.68675e-128	2.27506e-130	
Carex_crebriflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_styloflexa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_olbiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_pilosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_assiniboinensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N191	2.92234e-11	5.62091e-11	1.0209e-10	1.46468e-10	1.86793e-10	2.9365e-10	8.57158e-10	4.02921e-09	1.97703e-08	9.17299e-08	4.48951e-07	2.89506e-06	2.61881e-05	0.000244175	0.00184097	0.0102296	0.0403014	0.109776	0.202842	0.251262	0.208198	0.116398	0.0444473	0.0118368	0.00224829	0.000311432	3.21341e-05	2.51932e-06	1.5291e-07	7.31609e-09	2.81228e-10	8.8359e-12	2.32001e-13	5.23501e-15	1.05275e-16	1.9705e-18	3.57004e-20	6.36203e-22	1.10013e-23	1.79519e-25	2.69294e-27	3.66871e-29	4.53554e-31	5.1237e-33	5.34275e-35	5.18643e-37	4.70279e-39	3.97428e-41	3.11509e-43	2.25102e-45	1.49905e-47	9.24088e-50	5.31835e-52	2.88637e-54	1.48864e-56	7.31315e-59	3.41088e-61	1.50139e-63	6.19422e-66	2.39214e-68	8.67924e-71	2.98171e-73	9.79129e-76	3.09609e-78	9.45001e-81	2.77711e-83	7.82633e-86	2.10915e-88	5.46739e-91	1.38254e-93	3.47642e-96	8.83222e-99	2.27501e-101	5.87678e-104	1.49554e-106	4.04431e-109	
Carex_tristis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N192	1.47428e-12	2.25405e-12	3.47395e-12	4.64024e-12	5.72473e-12	8.90197e-12	2.9623e-11	1.97514e-10	1.47349e-09	9.20454e-09	5.1187e-08	3.59974e-07	4.07004e-06	5.54444e-05	0.000637967	0.00524767	0.0287889	0.100949	0.218582	0.284768	0.221068	0.10359	0.0300052	0.00555957	0.000682693	5.75364e-05	3.4527e-06	1.54518e-07	5.53551e-09	1.7611e-10	5.48444e-12	1.71954e-13	5.53539e-15	1.96541e-16	7.66551e-18	2.87225e-19	9.17802e-21	2.3759e-22	4.93038e-24	8.31515e-26	1.18883e-27	1.59246e-29	2.2942e-31	3.67729e-33	5.84538e-35	8.21608e-37	9.68622e-39	9.45366e-41	7.72401e-43	5.49922e-45	3.76309e-47	2.83602e-49	2.43117e-51	2.11002e-53	1.65092e-55	1.10328e-57	6.20883e-60	2.97219e-62	1.25876e-64	5.19769e-67	2.39599e-69	1.27254e-71	6.92648e-74	3.43833e-76	1.47394e-78	5.37684e-81	1.68515e-83	4.7173e-86	1.29938e-88	4.03269e-91	1.45829e-93	5.5178e-96	2.0189e-98	7.59189e-101	3.45388e-103	2.0726e-105	
Carex_fuliginosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_stenocarpa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N193	3.78094e-12	1.07545e-11	3.75386e-11	1.37028e-10	5.14826e-10	1.94789e-09	7.32965e-09	2.73436e-08	9.9547e-08	3.43127e-07	1.09161e-06	3.18311e-06	8.61731e-06	2.222e-05	5.61012e-05	0.000141525	0.000374597	0.00112102	0.00375006	0.0123754	0.0357032	0.0838445	0.153035	0.210752	0.213997	0.15772	0.0837521	0.032091	0.00898035	0.0018907	0.000320342	4.93165e-05	7.82204e-06	1.27554e-06	1.99984e-07	3.08416e-08	5.05829e-09	8.60194e-10	1.34876e-10	1.78526e-11	1.91571e-12	1.65456e-13	1.16938e-14	7.1425e-16	4.21433e-17	2.69609e-18	1.84758e-19	1.20955e-20	6.91651e-22	3.31145e-23	1.31496e-24	4.39418e-26	1.30261e-27	3.82254e-29	1.24444e-30	4.43407e-32	1.54015e-33	4.76202e-35	1.25527e-36	2.7917e-38	5.31008e-40	9.09846e-42	1.5659e-43	3.03151e-45	6.50857e-47	1.37939e-48	2.63335e-50	4.33551e-52	6.09023e-54	7.40714e-56	8.28322e-58	9.84025e-60	1.49612e-61	2.97659e-63	6.72307e-65	1.86351e-66	
N194	6.94413e-11	1.81239e-10	5.2603e-10	1.59166e-09	7.11557e-09	3.77955e-08	1.71379e-07	6.95392e-07	2.79912e-06	9.6662e-06	2.37732e-05	4.05482e-05	6.06235e-05	0.000117968	0.000249296	0.000412071	0.000555711	0.000821128	0.00176525	0.00524397	0.0153566	0.0386769	0.0876168	0.171281	0.247224	0.233586	0.136582	0.0484469	0.010424	0.00138079	0.000116085	6.47531e-06	2.56483e-07	7.83917e-09	1.99449e-10	4.46156e-12	9.1806e-14	1.77277e-15	3.08497e-17	4.50683e-19	5.24523e-21	4.77529e-23	3.42336e-25	1.99054e-27	9.93816e-30	4.59593e-32	2.06484e-34	8.8108e-37	3.35957e-39	1.08963e-41	2.94616e-44	6.65893e-47	1.29022e-49	2.25895e-52	3.83945e-55	6.61959e-58	1.12802e-60	1.78224e-63	2.47882e-66	2.9673e-69	3.05873e-72	2.77879e-75	2.34091e-78	1.96131e-81	1.70515e-84	1.4968e-87	1.24288e-90	9.25959e-94	6.04814e-97	3.47086e-100	1.80963e-103	9.36918e-107	5.58623e-110	4.15824e-113	3.49072e-116	2.9746e-119	
N195	1.79e-12	4.65669e-12	1.49043e-11	4.90479e-11	1.65285e-10	5.9931e-10	2.65752e-09	1.52237e-08	8.88694e-08	4.04467e-07	1.25693e-06	2.54932e-06	3.47531e-06	3.83761e-06	4.91843e-06	8.73618e-06	2.01455e-05	5.00227e-05	0.000126181	0.000389224	0.00164152	0.00795496	0.0341108	0.108106	0.226095	0.289052	0.215446	0.0915088	0.0220973	0.00309321	0.000265921	1.60817e-05	8.56853e-07	4.40103e-08	1.93345e-09	6.77357e-11	1.92285e-12	4.48e-14	8.51579e-16	1.31798e-17	1.64691e-19	1.6305e-21	1.26455e-23	7.85093e-26	4.1315e-28	1.95325e-30	8.43951e-33	3.29097e-35	1.14556e-37	3.50083e-40	9.14634e-43	2.00603e-45	3.75136e-48	6.29895e-51	1.00169e-53	1.52811e-56	2.19987e-59	2.9455e-62	3.59676e-65	3.88956e-68	3.64857e-71	3.00841e-74	2.29145e-77	1.6974e-80	1.23649e-83	8.69968e-87	5.81827e-90	3.62243e-93	2.038e-96	1.02126e-99	4.86763e-103	3.01327e-106	4.03138e-109	1.10044e-111	4.61224e-114	2.61525e-116	
N196	9.52476e-14	3.7344e-13	1.32616e-12	3.42391e-12	6.41259e-12	1.03859e-11	2.54577e-11	1.0548e-10	4.26212e-10	1.33148e-09	3.05997e-09	5.17307e-09	6.6163e-09	6.78524e-09	6.89267e-09	1.23221e-08	4.34458e-08	1.86367e-07	8.34008e-07	4.26402e-06	2.94817e-05	0.000247329	0.00189868	0.011259	0.0471392	0.131591	0.236178	0.2673	0.18952	0.0845665	0.0243705	0.00490842	0.000830056	0.000135083	1.88439e-05	1.95469e-06	1.5499e-07	1.12963e-08	8.50882e-10	5.7866e-11	3.02007e-12	1.13313e-13	3.01415e-15	5.74079e-17	8.14484e-19	9.59134e-21	1.15018e-22	1.57938e-24	2.15744e-26	2.47508e-28	2.21742e-30	1.51925e-32	7.9881e-35	3.33368e-37	1.2239e-39	4.82645e-42	2.28889e-44	1.12952e-46	4.88041e-49	1.71137e-51	4.75582e-54	1.04829e-56	1.89116e-59	3.08826e-62	5.5631e-65	1.79382e-38	9.97102e-39	3.7626e-39	1.06029e-39	2.36216e-40	4.38514e-41	7.31337e-42	1.36929e-42	3.94432e-43	1.55304e-43	7.00935e-44	
N197	4.71675e-15	1.58596e-14	5.45235e-14	1.57603e-13	4.37869e-13	1.31109e-12	3.76743e-12	9.46279e-12	2.21432e-11	5.08262e-11	1.05342e-10	1.8255e-10	2.80529e-10	4.67726e-10	9.77545e-10	2.39254e-09	7.03413e-09	3.04212e-08	2.11064e-07	2.00112e-06	2.07019e-05	0.000198394	0.00158278	0.00968826	0.0421745	0.122808	0.229731	0.270318	0.19865	0.0914718	0.0269494	0.0054054	0.000858192	0.00012446	1.5532e-05	1.46241e-06	1.03297e-07	6.18783e-09	3.51711e-10	1.82355e-11	7.99215e-13	3.02405e-14	1.03467e-15	3.06231e-17	7.11115e-19	1.2202e-20	1.55883e-22	1.70829e-24	2.36481e-26	4.7109e-28	9.21917e-30	1.41277e-31	1.60098e-33	1.328e-35	8.12265e-38	3.8029e-40	1.58673e-42	8.71723e-45	7.15623e-47	5.96808e-49	4.02539e-51	2.07028e-53	8.02089e-56	2.35383e-58	5.42206e-61	1.13963e-63	3.22424e-66	1.39176e-68	6.22382e-71	2.29299e-73	6.55502e-76	1.43513e-78	2.41839e-81	3.31704e-84	7.86296e-87	1.49665e-88	
N198	1.76595e-16	4.96376e-16	1.84022e-15	6.38179e-15	1.78703e-14	3.89399e-14	7.02788e-14	1.1777e-13	2.01528e-13	3.80222e-13	8.70098e-13	2.69846e-12	1.12117e-11	5.32623e-11	2.83985e-10	1.98898e-09	1.75897e-08	1.61439e-07	1.3938e-06	1.04948e-05	6.41774e-05	0.000320643	0.00137976	0.00522228	0.0174192	0.0499796	0.11247	0.184587	0.221225	0.197337	0.128376	0.0582537	0.018209	0.00414225	0.000810415	0.000160119	2.86024e-05	3.80923e-06	3.66919e-07	3.08898e-08	2.97813e-09	2.94896e-10	2.28624e-11	1.24085e-12	4.61521e-14	1.18506e-15	2.15888e-17	3.02125e-19	4.05894e-21	6.90602e-23	1.33227e-24	2.21091e-26	2.80389e-28	2.64205e-30	1.85128e-32	9.85254e-35	4.28786e-37	1.89688e-39	1.12026e-41	7.87401e-44	4.97823e-46	2.50644e-48	9.74032e-51	2.91584e-53	6.85049e-56	1.35682e-58	2.81011e-61	7.97883e-64	2.76448e-66	8.82622e-69	2.30304e-71	4.82595e-74	8.65376e-77	1.67114e-79	4.54854e-82	1.61835e-84	
N199	4.30405e-19	2.25594e-18	1.94764e-17	1.24758e-16	5.33177e-16	2.06693e-15	9.02898e-15	3.11335e-14	7.72924e-14	2.56385e-13	2.02471e-12	1.7609e-11	8.58256e-11	2.3504e-10	5.33564e-10	1.29506e-09	2.3921e-09	3.09998e-09	5.29383e-09	2.14081e-08	9.78689e-08	2.79409e-07	5.88733e-07	1.94929e-06	1.79398e-05	0.000244749	0.00294515	0.0242498	0.114473	0.267798	0.290465	0.168143	0.0784651	0.0379377	0.0128308	0.0022191	0.000196468	1.03382e-05	3.79471e-07	1.09915e-08	2.68497e-10	5.59747e-12	9.65563e-14	1.32427e-15	1.41068e-17	1.16465e-19	7.57468e-22	4.01634e-24	1.82806e-26	7.53314e-29	2.89191e-31	1.01905e-33	3.17526e-36	8.48317e-39	1.91888e-41	3.69801e-44	6.2287e-47	9.58181e-50	1.41104e-52	2.03587e-55	2.82397e-58	3.62134e-61	4.1892e-64	4.4775e-67	5.06598e-70	7.90787e-73	1.85339e-75	5.41432e-78	1.71655e-80	5.51856e-83	1.72459e-85	5.19621e-88	1.56442e-90	4.96967e-93	1.68147e-95	6.31853e-98	
N200	5.9023e-19	1.6438e-18	5.01885e-18	1.99652e-17	9.28995e-17	4.31025e-16	2.55519e-15	1.80931e-14	1.01527e-13	3.70619e-13	8.58017e-13	1.51569e-12	3.16318e-12	8.32718e-12	2.2845e-11	7.72081e-11	2.90738e-10	8.5996e-10	1.83901e-09	3.02231e-09	5.60407e-09	2.61975e-08	3.26435e-07	5.11158e-06	6.06034e-05	0.000472666	0.00273994	0.0150029	0.0682376	0.190622	0.291026	0.247384	0.128201	0.0443688	0.0102639	0.00147877	0.000128904	7.18733e-06	2.9857e-07	1.11531e-08	3.88698e-10	1.20681e-11	3.53995e-13	1.18465e-14	5.33065e-16	2.56866e-17	9.67245e-19	2.50309e-20	4.37382e-22	5.42762e-24	5.36271e-26	4.99334e-28	5.52339e-30	8.6697e-32	1.5406e-33	2.25314e-35	2.37348e-37	1.7613e-39	9.6485e-42	4.35978e-44	1.91769e-46	1.03241e-48	8.10707e-51	7.39322e-53	5.68198e-55	3.21537e-57	1.30833e-59	4.00628e-62	1.03036e-64	2.6244e-67	8.33521e-70	3.96655e-72	2.30153e-74	1.26736e-76	6.87177e-79	4.61791e-81	
N201	1.62208e-20	8.11867e-20	1.32796e-19	7.7276e-21	1.72413e-22	4.21565e-23	1.19828e-22	4.56084e-21	1.72965e-18	2.58883e-16	1.37802e-15	1.79226e-15	8.01382e-17	1.34812e-18	2.49573e-19	5.64212e-19	1.96718e-17	8.15029e-15	1.50794e-12	1.05587e-11	1.87137e-11	1.56255e-12	3.71911e-12	2.39115e-11	6.79629e-09	4.28422e-06	0.0013168	0.138464	0.476339	0.374275	0.00951944	8.09838e-05	3.23156e-07	7.07585e-10	9.32832e-13	7.87714e-16	4.45879e-19	1.75632e-22	4.99324e-26	1.07303e-29	1.87257e-33	2.96542e-37	4.70882e-41	7.51592e-45	1.15693e-48	1.78693e-52	3.03397e-56	5.48872e-60	9.21813e-64	1.30169e-67	1.49138e-71	1.382e-75	1.05487e-79	6.99871e-84	4.52736e-88	3.23986e-92	2.52357e-96	1.87423e-100	1.20198e-104	6.41175e-109	2.83025e-113	1.05097e-117	3.45864e-122	1.12983e-126	4.15126e-131	1.68591e-135	6.62247e-140	2.27676e-144	6.5972e-149	1.60663e-153	3.38688e-158	6.84148e-163	1.63374e-167	5.17404e-172	1.83966e-176	6.19252e-181	
Carex_lupuliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_lupulina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_retrorsa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N202	9.5109e-22	4.8624e-21	4.6427e-20	1.85027e-19	3.48379e-19	8.35382e-19	6.57369e-18	4.84506e-17	1.91068e-16	4.83218e-16	2.43241e-15	1.79879e-14	5.10766e-14	6.28363e-14	8.71272e-14	3.35268e-13	1.07539e-12	2.01342e-12	2.97756e-12	1.03324e-11	6.04008e-11	1.63499e-10	2.60924e-10	8.16333e-10	1.82499e-08	1.33981e-06	0.000124967	0.00592312	0.0886063	0.317812	0.315581	0.124454	0.0516587	0.0531933	0.034872	0.0073379	0.000427988	7.76743e-06	7.52624e-08	5.68003e-10	2.71125e-12	7.3359e-15	1.24138e-17	1.87403e-20	3.78426e-23	9.53948e-26	1.12675e-26	3.32841e-27	5.97562e-28	7.75055e-29	8.60737e-30	9.65891e-31	1.18474e-31	1.99814e-32	3.89531e-33	6.67423e-34	9.10881e-35	9.62499e-36	7.81723e-37	4.96237e-38	2.68778e-39	1.70964e-40	1.85415e-41	2.57767e-42	3.22575e-43	3.25098e-44	2.56148e-45	1.56547e-46	7.54239e-48	3.12586e-49	1.53423e-50	1.30055e-51	1.45801e-52	1.634e-53	2.0064e-54	3.28311e-55	
Carex_lurida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N203	1.67127e-21	2.24834e-21	2.37445e-21	1.91022e-21	1.37729e-21	2.45942e-21	2.03599e-20	2.00945e-19	2.52211e-18	3.96302e-17	2.91546e-16	6.31933e-16	4.70123e-16	2.33957e-16	2.44639e-16	9.93173e-16	4.26227e-15	2.51461e-14	2.31366e-13	1.20622e-12	2.19918e-12	2.03159e-12	3.79353e-12	4.00355e-11	3.28386e-09	6.54312e-07	9.30401e-05	0.0055173	0.0898391	0.323729	0.313528	0.119299	0.0482993	0.0529931	0.0377552	0.00843226	0.000503968	9.01795e-06	1.29646e-07	2.26916e-09	1.93399e-11	6.75401e-14	1.03617e-16	8.31571e-20	1.10226e-22	5.05219e-25	1.7413e-27	3.38747e-30	3.62282e-33	2.11746e-36	1.04239e-39	1.1258e-41	2.43476e-43	1.11536e-44	2.1921e-45	4.0743e-46	5.4726e-47	6.3916e-48	1.39544e-48	4.19702e-49	5.78105e-50	2.68079e-51	1.35251e-52	2.07591e-53	2.57484e-54	2.141e-55	1.47915e-56	1.54765e-57	1.23996e-58	3.66282e-60	4.66457e-62	1.03658e-63	9.74595e-65	8.55232e-66	5.46464e-67	8.17067e-68	
N204	6.89425e-25	3.56125e-24	3.5166e-23	2.86065e-22	1.15509e-21	2.34386e-21	5.45581e-21	1.53587e-20	2.53665e-20	3.87302e-20	2.08468e-19	9.60363e-19	3.4128e-18	1.01085e-17	2.04545e-17	6.43432e-17	3.77703e-16	1.95206e-15	1.22906e-14	3.2845e-13	7.9963e-12	1.54082e-10	4.20772e-09	8.28215e-08	7.73061e-07	7.21707e-06	0.000222038	0.00541849	0.0586258	0.239695	0.371315	0.237018	0.0734143	0.0129751	0.00124743	5.912e-05	1.40262e-06	1.80357e-08	1.37654e-10	6.8593e-13	2.53957e-15	9.45066e-18	5.54877e-20	4.07179e-22	2.44328e-24	1.2491e-26	6.54654e-29	3.13057e-31	1.12708e-33	3.14591e-36	8.50898e-39	2.5336e-41	6.89894e-44	1.48191e-46	2.82441e-49	5.78819e-52	1.1319e-54	1.73585e-57	2.14214e-60	2.65035e-63	3.72435e-66	4.92571e-69	5.27737e-72	5.14186e-75	5.51141e-78	5.75843e-81	4.81293e-84	3.29787e-87	2.3056e-90	1.86181e-93	1.44063e-96	9.30625e-100	5.98098e-103	5.18649e-106	5.7712e-109	7.14018e-112	
Carex_hystericina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N205	4.62685e-29	8.81143e-28	3.42068e-26	8.80514e-25	1.18928e-23	5.18837e-23	6.07324e-23	2.61659e-23	5.79078e-24	3.60766e-24	2.7596e-23	9.50013e-22	5.3542e-20	2.03087e-18	2.25059e-17	6.88272e-17	9.11203e-17	7.68609e-17	2.26059e-16	9.08772e-15	1.07729e-12	7.13675e-11	1.7725e-09	1.03515e-08	1.6035e-08	4.0913e-08	9.32339e-07	6.27105e-05	0.00243942	0.0403143	0.249089	0.483046	0.204049	0.020219	0.000765082	1.43301e-05	1.847e-07	2.94296e-09	4.85011e-11	5.05038e-13	3.11503e-15	1.25878e-17	4.53749e-20	3.51546e-22	4.71728e-24	4.81197e-26	3.05099e-28	1.14762e-30	2.61763e-33	3.88378e-36	4.17877e-39	4.39305e-42	1.07497e-44	4.88595e-47	1.79589e-49	4.33494e-52	6.52086e-55	6.21737e-58	4.01404e-61	1.94924e-64	9.56231e-68	1.12581e-70	2.53238e-73	4.72795e-76	5.93825e-79	4.75326e-82	2.46238e-85	8.80752e-89	2.41314e-92	6.79561e-96	4.67372e-99	6.25839e-102	7.16131e-105	5.99013e-108	4.35736e-111	4.29703e-114	
Carex_comosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_pseudocyperus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N206	3.23549e-22	4.97713e-23	4.00985e-23	3.36033e-23	1.53612e-23	1.17769e-23	4.54591e-23	5.69189e-22	1.27693e-20	2.94463e-19	2.93349e-18	8.64334e-18	6.96884e-18	2.37324e-18	1.13274e-18	2.19161e-18	1.1244e-17	1.05143e-16	1.58503e-15	1.59721e-14	9.78481e-14	4.84398e-13	3.50964e-12	6.66896e-11	4.00388e-09	6.45669e-07	9.93132e-05	0.00624558	0.0986645	0.331523	0.30073	0.110295	0.0390251	0.045403	0.0488071	0.0168152	0.00169139	0.000425388	0.000240879	3.2662e-05	1.08725e-06	1.01833e-08	3.12553e-11	3.81786e-14	1.40066e-16	4.65373e-18	8.28624e-20	6.48113e-22	2.11655e-24	2.80838e-27	1.54776e-30	3.8005e-34	4.7558e-38	2.18809e-41	1.07859e-43	3.28363e-46	4.95917e-49	3.47549e-52	1.08592e-55	1.53017e-59	1.03383e-63	3.80183e-68	5.45564e-72	1.26317e-74	5.06099e-75	1.0734e-57	6.33898e-59	1.19077e-60	9.27081e-63	3.58097e-65	8.05733e-68	7.61583e-70	8.81148e-71	7.35604e-72	3.96901e-73	3.00003e-74	
