NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N19	2.67607e-56	8.3828e-48	7.08083e-41	2.32149e-37	3.30659e-38	1.98865e-29	9.14645e-24	2.01978e-26	1.56952e-29	1.4341e-31	1.07176e-27	6.93789e-19	1.38485e-11	8.10154e-12	3.55763e-14	2.6192e-17	6.69321e-21	4.30544e-24	7.86896e-27	1.18096e-29	2.29512e-31	3.63967e-28	1.56093e-20	1.16176e-12	2.02604e-05	0.151911	0.516997	0.318311	0.0126207	0.000139694	6.06962e-07	1.22545e-09	1.27729e-12	7.406e-16	2.52964e-19	5.32921e-23	7.19151e-27	6.42652e-31	3.93232e-35	9.66512e-39	2.02567e-42	1.46019e-43	7.40599e-46	9.70259e-47	6.17177e-49	6.05993e-50	3.45327e-52	2.52492e-53	1.3031e-55	7.01676e-57	3.30566e-59	1.27944e-60	5.43614e-63	1.44036e-64	4.75165e-67	7.65237e-69	1.92574e-72	2.77005e-74	2.92703e-78	3.81893e-80	2.56568e-84	3.08965e-86	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	4.12914e-62	1.11808e-60	5.69741e-55	8.95235e-48	8.13422e-53	4.50063e-41	1.75139e-28	8.60805e-33	1.71201e-37	1.17095e-42	7.88762e-44	1.44867e-32	5.70498e-22	1.63906e-15	1.41255e-21	8.75831e-26	6.94855e-30	2.02021e-34	1.88258e-35	2.11698e-33	8.47459e-46	9.00156e-53	1.96e-41	1.0848e-30	1.56118e-20	4.93021e-11	0.0145757	0.985403	2.15552e-05	1.00513e-10	1.39078e-16	5.81257e-23	6.76919e-30	1.54455e-36	2.33149e-39	2.31034e-38	4.52454e-38	4.0106e-37	7.78033e-37	5.91003e-36	1.13366e-35	7.31971e-35	1.38358e-34	7.50784e-34	1.38461e-33	6.20077e-33	1.07861e-32	3.8475e-32	5.7185e-32	1.5127e-31	1.50483e-31	2.63833e-31	8.40791e-32	1.31405e-31	1.95944e-32	2.86303e-32	2.42682e-33	3.39585e-33	3.94833e-34	9.46506e-34	1.96688e-33	4.43359e-33	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	2.15905e-33	4.662e-28	8.5601e-27	4.02899e-22	1.02919e-19	2.16056e-20	8.804e-19	4.26055e-16	1.23582e-13	1.82004e-13	1.0012e-13	3.00272e-14	1.42283e-14	6.26306e-13	3.40925e-12	3.68937e-09	4.31143e-07	2.31315e-06	2.59908e-06	9.76937e-07	1.51103e-07	1.07856e-08	4.08949e-10	2.29292e-11	6.47877e-12	2.14657e-12	4.21048e-12	1.17098e-10	3.53029e-10	6.08125e-10	1.18704e-07	4.45022e-05	0.00178851	0.0185835	0.081796	0.189761	0.261609	0.230952	0.137273	0.0569292	0.0169114	0.00367296	0.000592854	7.21568e-05	6.71835e-06	4.93714e-07	3.40841e-08	4.51664e-09	1.3599e-09	4.48527e-10	1.3038e-10	3.27274e-11	7.09932e-12	1.33636e-12	2.19215e-13	3.15775e-14	4.02885e-15	4.62121e-16	4.83381e-17	4.71243e-18	4.32798e-19	3.8314e-20	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.951e-35	1.32576e-29	2.46923e-30	2.58961e-23	6.71267e-23	5.35577e-24	2.38738e-23	1.95139e-16	9.84029e-15	9.20172e-15	2.32322e-15	3.01107e-16	2.47991e-17	2.2479e-18	4.53246e-14	8.1132e-09	1.46958e-07	1.50921e-07	3.08797e-08	2.11944e-09	1.58553e-10	4.92061e-11	1.53381e-11	3.60361e-12	6.5253e-13	9.28335e-14	1.04981e-14	9.52889e-16	6.65038e-16	4.63994e-12	2.34873e-07	0.00217148	0.0459351	0.202353	0.333714	0.264369	0.115456	0.0303132	0.00507585	0.000565636	4.33117e-05	2.33739e-06	9.08768e-08	2.63092e-09	6.44272e-11	3.2104e-12	4.16682e-13	1.07925e-13	1.97247e-14	4.69306e-15	8.18176e-16	1.55551e-16	2.31317e-17	3.33405e-18	3.86604e-19	4.09069e-20	3.50785e-21	2.6786e-22	1.65692e-23	9.19437e-25	4.15694e-26	1.78947e-27	
N23	3.4486e-38	4.08618e-32	5.29719e-33	4.17264e-25	1.32102e-25	1.08936e-26	1.27547e-24	1.9612e-17	1.83258e-17	3.08461e-18	4.66376e-19	5.89911e-20	5.31566e-21	2.75003e-20	3.24569e-14	5.43125e-09	9.04487e-09	1.49475e-09	5.60181e-11	1.10609e-12	5.43786e-14	5.64398e-15	9.8978e-16	2.0507e-16	3.65368e-17	5.18913e-18	5.86171e-19	1.97811e-18	1.50913e-14	3.50147e-09	0.000208857	0.0937045	0.353695	0.364881	0.15272	0.0311166	0.00344191	0.00022257	8.88058e-06	2.2786e-07	3.88514e-09	4.52717e-11	3.72048e-13	2.4545e-15	2.69503e-17	1.74741e-18	1.24847e-19	2.13158e-20	2.2035e-21	3.91497e-22	4.56538e-23	6.57335e-24	7.10229e-25	7.73036e-26	6.68545e-27	5.2945e-28	3.37554e-29	1.88396e-30	8.3893e-32	3.20596e-33	9.61928e-35	2.54841e-36	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
