NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N18	1.52542e-027	7.67462e-025	3.14104e-022	3.91077e-020	3.77578e-018	4.2768e-016	3.73563e-015	7.34247e-014	5.2076e-013	3.90086e-012	1.82833e-010	5.64711e-009	4.09517e-008	4.60228e-008	8.43382e-008	5.54167e-007	2.78719e-006	4.9573e-006	3.1897e-006	3.37883e-006	1.98331e-005	0.000236804	0.00324728	0.0282169	0.129007	0.288002	0.312636	0.17398	0.0535279	0.00985025	0.0011618	9.33878e-005	5.37983e-006	2.30742e-007	7.66095e-009	2.03788e-010	4.42203e-012	8.14547e-014	1.3121e-015	1.84966e-017	2.3832e-019	2.87952e-021	3.09728e-023	3.16524e-025	3.02318e-027	2.58373e-029	2.06296e-031	1.57406e-033	1.05215e-035	6.85576e-038	4.16095e-040	2.36628e-042	1.27301e-044	6.88646e-047	3.4013e-049	1.73065e-051	8.38959e-054	4.0728e-056	1.89191e-058	8.84878e-061	3.88989e-063	1.89193e-065	
N19	1.00713e-030	7.11196e-028	3.73766e-025	9.48995e-023	1.40571e-020	1.17776e-018	2.8033e-017	7.44525e-016	1.16246e-014	3.37448e-013	1.58288e-011	3.55754e-010	2.0227e-009	3.59348e-009	1.20065e-008	8.55421e-008	3.77106e-007	5.42034e-007	3.90885e-007	6.99377e-007	7.57647e-006	0.000181067	0.00346146	0.035556	0.169038	0.342289	0.298298	0.122	0.0258318	0.00309732	0.000226985	1.08455e-005	3.56681e-007	8.45187e-009	1.52063e-010	2.60336e-012	5.30663e-014	1.77578e-015	1.16031e-016	2.99662e-018	8.85841e-020	3.33598e-021	4.57946e-023	8.69263e-025	1.81232e-026	1.55238e-028	1.97863e-030	3.05738e-032	1.96184e-034	4.44423e-036	3.65472e-038	1.09122e-039	7.08717e-042	2.23547e-043	1.17214e-045	3.09229e-047	1.34931e-049	2.91566e-051	1.08426e-053	1.9718e-055	8.83449e-058	2.26575e-059	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	6.26292e-049	2.70244e-043	6.12976e-038	6.55744e-035	1.32196e-031	3.42367e-027	1.77836e-023	3.63891e-024	6.59171e-020	1.2877e-022	4.37249e-022	5.83605e-018	1.87433e-014	2.89696e-012	2.06554e-015	2.4462e-016	3.57328e-013	1.94919e-009	3.25764e-009	3.26576e-012	1.44363e-015	1.09839e-017	2.06719e-015	3.07764e-011	2.23971e-007	0.00066094	0.531158	0.467686	0.000494376	1.59348e-007	2.38111e-011	2.04394e-015	1.26404e-019	7.05767e-024	4.51514e-028	3.0595e-032	1.40328e-036	5.35553e-041	1.66075e-045	3.24627e-050	5.2834e-055	7.08905e-060	6.04165e-065	4.66473e-070	2.84461e-075	1.43568e-080	5.45466e-086	1.96007e-091	3.5088e-097	4.46772e-103	1.54983e-109	7.77006e-073	4.07937e-033	4.2276e-033	3.15064e-033	2.98615e-033	2.10079e-033	1.87893e-033	1.33325e-033	1.35103e-033	1.33049e-033	1.8667e-033	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	6.98898e-015	5.7628e-014	6.81815e-013	7.07814e-012	6.05206e-011	4.26128e-010	2.51012e-009	1.25216e-008	5.42814e-008	2.09178e-007	7.32203e-007	2.35808e-006	7.01427e-006	1.91609e-005	4.76615e-005	0.000107769	0.000224064	0.000435495	0.000804402	0.00142862	0.00245244	0.00407886	0.00660163	0.0104687	0.016309	0.0249355	0.0370386	0.0526214	0.0705602	0.0883329	0.102292	0.109365	0.107814	0.0977887	0.0819401	0.0636787	0.0457686	0.0307454	0.0193942	0.0114549	0.00642362	0.00345874	0.00176009	0.000871696	0.000419993	0.000193693	8.72917e-005	3.89099e-005	1.63773e-005	6.85279e-006	2.79478e-006	1.09835e-006	4.22718e-007	1.62448e-007	5.94131e-008	2.18247e-008	7.82126e-009	2.75164e-009	9.50181e-010	3.32834e-010	1.22367e-010	6.1104e-011	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
