NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
Carex_thornei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_paeninsulae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N123	6.81418e-31	2.83006e-28	9.98082e-26	2.16962e-23	3.16764e-21	1.92225e-19	3.85221e-18	1.20363e-16	5.19347e-15	1.82433e-13	4.05279e-12	4.92609e-11	3.16389e-10	1.12733e-09	2.92394e-09	1.16504e-08	7.3821e-08	4.37038e-07	2.36175e-06	1.38033e-05	8.82799e-05	0.000524005	0.00255825	0.00981693	0.0292488	0.0676162	0.121741	0.171702	0.191008	0.168849	0.119535	0.0683131	0.0317683	0.0121181	0.00382161	0.00100419	0.000221531	4.1343e-05	6.57437e-06	8.9786e-07	1.06034e-07	1.09442e-08	9.93885e-10	8.15018e-11	6.07461e-12	4.5101e-13	3.25564e-14	2.81643e-15	2.29067e-16	2.28697e-17	1.83567e-18	1.71313e-19	1.21385e-20	9.81938e-22	6.0108e-23	4.18299e-24	2.2187e-25	1.33689e-26	6.18838e-28	3.25609e-29	1.32516e-30	6.13926e-32	2.21223e-33	9.09485e-35	2.92113e-36	1.07379e-37	3.09615e-39	1.0265e-40	2.68632e-42	8.1474e-44	1.9826e-45	5.65813e-47	1.34579e-48	3.7676e-50	9.34745e-52	3.23654e-53	
N124	5.44481e-30	6.83486e-28	8.93777e-26	8.65115e-24	6.13993e-22	3.06742e-20	1.0496e-18	2.93019e-17	7.44579e-16	1.86732e-14	4.73597e-13	9.855e-12	1.435e-10	1.42479e-09	1.03964e-08	6.55819e-08	4.02161e-07	2.24138e-06	1.00979e-05	3.5232e-05	0.000100001	0.00027417	0.000885901	0.00318029	0.0104458	0.0284011	0.0622058	0.109437	0.155216	0.17847	0.167391	0.128899	0.0820323	0.0434367	0.0192646	0.00720731	0.00229024	0.000625238	0.000148431	3.2546e-05	7.01061e-06	2.00282e-06	6.44229e-07	2.82994e-07	9.84055e-08	3.92471e-08	1.15651e-08	3.79611e-09	9.31056e-10	2.52575e-10	5.19233e-11	1.17792e-11	2.04716e-12	3.92932e-13	5.82198e-14	9.56021e-15	1.21745e-15	1.72845e-16	1.90645e-17	2.36365e-18	2.27468e-19	2.48641e-20	2.10228e-21	2.04442e-22	1.52872e-23	1.3342e-24	8.8812e-26	7.02011e-27	4.19891e-28	3.05131e-29	1.68942e-30	1.18591e-31	6.87742e-33	5.40194e-34	4.19793e-35	5.36555e-36	
N125	3.60218e-27	2.11396e-25	1.48425e-23	8.8746e-22	4.35445e-20	1.73666e-18	5.61885e-17	1.47206e-15	3.07971e-14	5.0262e-13	6.29657e-12	6.09156e-11	4.70543e-10	3.04481e-09	1.71485e-08	8.65326e-08	4.07305e-07	1.85154e-06	8.16089e-06	3.50381e-05	0.000149413	0.000622907	0.002383	0.00785746	0.0215489	0.0484637	0.0891055	0.134172	0.166109	0.169922	0.144421	0.102586	0.0612732	0.0309669	0.0133269	0.00491578	0.00156474	0.000433135	0.000105318	2.28632e-05	4.56707e-06	8.89104e-07	1.82938e-07	4.24109e-08	1.07588e-08	2.83391e-09	7.12609e-10	1.779e-10	4.03447e-11	1.01275e-11	2.22171e-12	6.52982e-13	1.47707e-13	4.89757e-14	1.07998e-14	3.48353e-15	7.06923e-16	2.07342e-16	3.80464e-17	1.00118e-17	1.65884e-18	3.92391e-19	5.88634e-20	1.25808e-20	1.71469e-21	3.32998e-22	4.13832e-23	7.3437e-24	8.35367e-25	1.3633e-25	1.43132e-26	2.18232e-27	2.21516e-28	3.39933e-29	4.20877e-30	1.07783e-30	
Carex_austrocaroliniana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_plantaginea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N126	2.332e-26	1.10745e-24	6.15063e-23	2.78213e-21	1.01599e-19	3.01882e-18	7.1482e-17	1.35422e-15	2.24915e-14	3.73932e-13	6.18425e-12	9.05567e-11	1.07402e-09	9.82368e-09	6.68794e-08	3.28694e-07	1.14118e-06	2.78222e-06	4.85281e-06	6.4714e-06	7.8815e-06	1.24129e-05	3.37254e-05	0.000137849	0.000607191	0.00238247	0.00781908	0.0211259	0.0468862	0.0856245	0.129071	0.161217	0.167581	0.145673	0.106442	0.0657667	0.0345657	0.0156029	0.00610522	0.00214839	0.000703595	0.000257538	0.000103927	5.64253e-05	2.73606e-05	1.50957e-05	6.50469e-06	3.03502e-06	1.10244e-06	4.30357e-07	1.32352e-07	4.37128e-08	1.14941e-08	3.25178e-09	7.38138e-10	1.80968e-10	3.57829e-11	7.68484e-12	1.33472e-12	2.53626e-13	3.89923e-14	6.61729e-15	9.06988e-16	1.38675e-16	1.70593e-17	2.36967e-18	2.63425e-19	3.35464e-20	3.40368e-21	4.03371e-22	3.83993e-23	4.41468e-24	4.31818e-25	5.35269e-26	6.5206e-27	1.32873e-27	
Carex_platyphylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_careyana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N127	3.99568e-33	1.41103e-30	4.78034e-28	1.13139e-25	1.80648e-23	1.60184e-21	8.94115e-20	5.20165e-18	2.65296e-16	8.80116e-15	1.72136e-13	2.01061e-12	1.55412e-11	9.43042e-11	5.73273e-10	4.35093e-09	3.79044e-08	3.3217e-07	2.92214e-06	2.4724e-05	0.000181296	0.00106667	0.00486882	0.017066	0.0459121	0.0951303	0.152625	0.190813	0.187201	0.145191	0.0897067	0.0444993	0.0178622	0.0058476	0.00157346	0.000350672	6.52196e-05	1.01974e-05	1.3501e-06	1.52442e-07	1.47828e-08	1.24048e-09	9.07708e-11	5.87446e-12	3.40711e-13	1.9842e-14	1.18402e-15	1.4915e-16	1.48024e-17	3.5203e-18	3.49416e-19	7.69655e-20	6.64201e-21	1.25166e-21	9.35823e-23	1.50968e-23	9.83583e-25	1.36776e-25	7.81481e-27	9.43518e-28	4.75687e-29	5.02079e-30	2.24669e-31	2.08659e-32	8.33299e-34	6.85209e-35	2.45483e-36	1.79779e-37	5.80612e-39	3.80899e-40	1.11535e-41	6.61452e-43	1.81434e-44	1.03464e-45	3.54796e-47	3.11092e-48	
N128	6.5765e-31	9.5372e-29	1.43706e-26	1.63656e-24	1.36759e-22	8.39904e-21	3.89408e-19	1.37074e-17	3.55525e-16	6.64697e-15	9.06922e-14	9.52364e-13	8.49778e-12	7.39196e-11	7.05061e-10	7.52654e-09	8.42928e-08	9.05433e-07	8.58695e-06	6.76417e-05	0.000426859	0.0021203	0.00823324	0.0249611	0.0591874	0.11015	0.161646	0.188101	0.174659	0.130293	0.0786531	0.0387105	0.0156524	0.00523994	0.00146352	0.000343631	6.83338e-05	1.15929e-05	1.68976e-06	2.13484e-07	2.35959e-08	2.48371e-09	2.74806e-10	8.53768e-11	2.24997e-11	1.51272e-11	3.90952e-12	2.29331e-12	5.10512e-13	2.53509e-13	4.87066e-14	2.06186e-14	3.43753e-15	1.24956e-15	1.81808e-16	5.71425e-17	7.29782e-18	1.99638e-18	2.25076e-19	5.39344e-20	5.39752e-21	1.1401e-21	1.01808e-22	1.90741e-23	1.52729e-24	2.55376e-25	1.84188e-26	2.76565e-27	1.80423e-28	2.44785e-29	1.45042e-30	1.79135e-31	9.81009e-33	1.15962e-33	8.12743e-35	1.95885e-35	
N129	3.90666e-24	2.20074e-22	1.41291e-20	7.15028e-19	2.78419e-17	8.18212e-16	1.97505e-14	4.4239e-13	8.42448e-12	1.18794e-10	1.12967e-09	6.67468e-09	2.33185e-08	5.12719e-08	9.75478e-08	2.63564e-07	1.2774e-06	9.95408e-06	8.1043e-05	0.000543735	0.00283177	0.0112896	0.0343043	0.0793601	0.139993	0.189119	0.197049	0.159874	0.102167	0.0520773	0.0214522	0.00723553	0.00202355	0.000474996	9.46341e-05	1.61821e-05	2.39817e-06	3.1177e-07	3.58991e-08	3.74178e-09	3.58442e-10	3.35274e-11	3.12248e-12	3.22939e-13	3.42239e-14	4.01816e-15	4.37732e-16	4.93564e-17	4.91319e-18	4.94828e-19	4.3749e-20	3.90268e-21	3.06847e-22	2.43982e-23	1.71755e-24	1.22754e-25	7.79326e-27	5.0477e-28	2.90986e-29	1.72118e-30	9.06722e-32	4.93357e-33	2.3897e-34	1.20465e-35	5.39972e-37	2.54152e-38	1.06292e-39	4.71953e-41	1.86679e-42	7.95265e-44	3.05328e-45	1.28474e-46	5.00156e-48	2.15875e-49	8.98114e-51	5.21123e-52	
Carex_brysonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_hitchcockiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N130	1.24023e-24	5.92045e-23	3.35827e-21	1.55919e-19	5.74369e-18	1.68407e-16	3.99769e-15	7.70122e-14	1.17331e-12	1.36919e-11	1.20547e-10	8.21501e-10	4.76325e-09	2.75496e-08	1.8047e-07	1.32452e-06	9.71407e-06	6.3667e-05	0.000350007	0.00157166	0.00571502	0.0168089	0.0400655	0.0776631	0.122966	0.159844	0.17155	0.152933	0.113974	0.0714769	0.0379753	0.0172086	0.00669589	0.00225199	0.00065889	0.000168783	3.80847e-05	7.62267e-06	1.36209e-06	2.20595e-07	3.2884e-08	4.89126e-09	7.68605e-10	1.62217e-10	3.74326e-11	1.08772e-11	2.68971e-12	7.40162e-13	1.65246e-13	4.00898e-14	7.94168e-15	1.69916e-15	2.99652e-16	5.69587e-17	8.98843e-18	1.52953e-18	2.17106e-19	3.33158e-20	4.27503e-21	5.9575e-22	6.9445e-23	8.84781e-24	9.41322e-25	1.10366e-25	1.07661e-26	1.16915e-27	1.05098e-28	1.06492e-29	8.89106e-31	8.50972e-32	6.73979e-33	6.28889e-34	5.04574e-35	4.96826e-36	4.7127e-37	7.40049e-38	
N131	5.90321e-29	2.08825e-26	6.34775e-24	1.23429e-21	1.56345e-19	6.61384e-18	8.37433e-17	3.54472e-15	3.12706e-13	1.79946e-11	4.97549e-10	3.83896e-09	6.42251e-09	2.56454e-09	1.12962e-09	2.56311e-09	8.09132e-09	1.46771e-07	5.42482e-06	0.000140391	0.00227718	0.021527	0.10806	0.262876	0.321831	0.202528	0.0664243	0.0126489	0.00154347	0.000130011	7.98923e-06	3.7355e-07	1.37313e-08	4.07459e-10	9.97054e-12	2.05044e-13	3.59782e-15	5.48277e-17	7.34968e-19	8.92825e-21	9.98833e-23	1.10878e-24	1.22551e-26	1.51154e-28	1.84935e-30	2.47927e-32	3.00467e-34	3.78518e-36	4.15197e-38	4.66128e-40	4.5436e-42	4.52951e-44	3.93775e-46	3.51152e-48	2.74302e-50	2.2071e-52	1.56069e-54	1.14231e-56	7.36195e-59	4.93822e-61	2.91865e-63	1.80657e-65	9.84918e-68	5.66301e-70	2.86505e-72	1.54123e-74	7.29199e-77	3.70593e-79	1.66173e-81	8.11397e-84	3.54229e-86	1.71324e-88	7.63311e-91	3.80728e-93	1.81559e-95	1.0471e-97	
Carex_asynchrona	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_impressinervia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_ouachitana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N132	9.8992e-28	1.30402e-25	1.78046e-23	1.81864e-21	1.33373e-19	7.18207e-18	3.35648e-16	1.30637e-14	3.55156e-13	6.04957e-12	6.0111e-11	3.50465e-10	1.49069e-09	7.99953e-09	7.67558e-08	9.41164e-07	1.04785e-05	9.3702e-05	0.00064816	0.00341257	0.0135554	0.0404658	0.0908144	0.15382	0.197971	0.195338	0.149304	0.089404	0.0424345	0.0161534	0.004989	0.00126422	0.000265665	4.67696e-05	6.96405e-06	8.8506e-07	9.6819e-08	9.19345e-09	7.63574e-10	5.60538e-11	3.67172e-12	2.21254e-13	1.26221e-14	7.7778e-16	5.27857e-17	4.63117e-18	3.98614e-19	3.86189e-20	3.17766e-21	2.76093e-22	2.00563e-23	1.52045e-24	9.70921e-26	6.45519e-27	3.64399e-28	2.14265e-29	1.07613e-30	5.64246e-32	2.53695e-33	1.19546e-34	4.8403e-36	2.06509e-37	7.57208e-39	2.94599e-40	9.83716e-42	3.51539e-43	1.07565e-44	3.56052e-46	1.00775e-47	3.13079e-49	8.36511e-51	2.50649e-52	6.63331e-54	2.02047e-55	5.76344e-57	2.34431e-58	
N133	3.62195e-27	4.12461e-25	4.88741e-23	4.37327e-21	2.84917e-19	1.38984e-17	6.22044e-16	2.38791e-14	6.55937e-13	1.13956e-11	1.11986e-10	5.95171e-10	2.05794e-09	9.33123e-09	1.00805e-07	1.55449e-06	2.10388e-05	0.000214439	0.00158237	0.00834726	0.0313142	0.0834489	0.158428	0.215782	0.213136	0.154787	0.0839581	0.0345833	0.011001	0.00274708	0.000546984	8.8134e-05	1.165e-05	1.27985e-06	1.18246e-07	9.31339e-09	6.3324e-10	3.86658e-11	2.20608e-12	1.49176e-13	1.16286e-14	1.36915e-15	1.35108e-16	1.63565e-17	1.4428e-18	1.49099e-19	1.1279e-20	9.90922e-22	6.46536e-23	4.88533e-24	2.77278e-25	1.82303e-26	9.07401e-28	5.24698e-29	2.3076e-30	1.18524e-31	4.63789e-33	2.13553e-34	7.4831e-36	3.11558e-37	9.83493e-39	3.73244e-40	1.06731e-41	3.72005e-43	9.68627e-45	3.12296e-46	7.44377e-48	2.23781e-49	4.932e-51	1.40859e-52	3.01961e-54	8.94853e-56	2.34129e-57	8.90671e-59	3.49417e-60	1.96725e-61	
N134	3.03359e-29	6.41904e-27	1.27033e-24	1.78638e-22	1.67083e-20	9.82166e-19	6.59712e-17	4.72052e-15	2.36769e-13	6.90197e-12	9.0081e-11	3.95596e-10	6.27249e-10	8.30758e-10	6.90266e-09	2.11135e-07	5.77027e-06	0.000108595	0.00134403	0.010612	0.0518243	0.15201	0.262549	0.267699	0.166431	0.0660847	0.0175737	0.00326781	0.000441122	4.46389e-05	3.48049e-06	2.14109e-07	1.06065e-08	4.31259e-10	1.46363e-11	4.27193e-13	1.10714e-14	3.05067e-16	9.55208e-18	4.82852e-19	2.18189e-20	1.26124e-21	5.1843e-23	2.54039e-24	8.84906e-26	3.63426e-27	1.07914e-28	3.76552e-30	9.62738e-32	2.89344e-33	6.42955e-35	1.68523e-36	3.28264e-38	7.59005e-40	1.30625e-41	2.69273e-43	4.12424e-45	7.65496e-47	1.05045e-48	1.77177e-50	2.19184e-52	3.38851e-54	3.80073e-56	5.42904e-58	5.551e-60	7.3829e-62	6.92436e-64	8.66532e-66	7.60526e-68	9.34138e-70	8.85022e-72	1.32724e-73	2.04668e-75	4.30597e-77	9.04102e-79	2.25082e-80	
Carex_cumberlandensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_laxiculmis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_abscondita	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N135	1.534e-33	1.59859e-30	1.5279e-27	9.39567e-25	2.14096e-22	4.17102e-20	9.5948e-18	1.02155e-15	2.60677e-14	5.89159e-13	1.57602e-11	1.92971e-10	1.33223e-09	1.64716e-08	4.19732e-07	7.12671e-06	6.43602e-05	0.000314609	0.000972564	0.0032832	0.0161533	0.0652362	0.165898	0.258511	0.250899	0.15528	0.062794	0.0169907	0.00314697	0.000407875	3.77935e-05	2.55674e-06	1.28876e-07	4.93848e-09	1.46595e-10	3.44452e-12	6.53307e-14	1.05108e-15	1.49716e-17	2.31977e-19	3.78227e-21	8.02508e-23	1.4317e-24	2.84045e-26	4.21278e-28	6.68522e-30	7.95916e-32	1.01177e-33	9.79817e-36	1.01655e-37	8.13654e-40	7.01418e-42	4.70753e-44	3.4263e-46	1.95292e-48	1.21735e-50	5.96004e-53	3.22303e-55	1.36926e-57	6.49912e-60	2.41788e-62	1.01808e-64	3.34439e-67	1.26153e-69	3.68734e-72	1.25775e-74	3.29832e-77	1.02901e-79	2.46172e-82	7.21867e-85	1.68177e-87	5.09582e-90	1.40522e-92	5.09946e-95	1.84369e-97	7.9936e-100	
N136	1.44838e-34	2.11685e-31	2.49141e-28	1.79536e-25	8.39936e-23	1.47374e-20	1.70315e-18	1.4389e-16	1.68928e-14	8.91954e-13	1.44214e-11	1.02967e-10	6.41468e-10	4.97739e-09	4.32092e-08	4.27927e-07	7.22334e-06	0.000122896	0.00158966	0.0136769	0.0693996	0.195193	0.299894	0.254947	0.123254	0.0350824	0.00610611	0.000675338	4.92701e-05	2.45621e-06	8.64443e-08	2.21277e-09	4.23215e-11	6.19873e-13	7.10825e-15	6.56915e-17	5.07275e-19	4.40088e-21	5.42e-23	1.87387e-24	4.16392e-26	1.52022e-27	2.8462e-29	8.14846e-31	1.23472e-32	2.78052e-34	3.41995e-36	6.15012e-38	6.18721e-40	9.02502e-42	7.49142e-44	8.99649e-46	6.21684e-48	6.23491e-50	3.6186e-52	3.07339e-54	1.51101e-56	1.10205e-58	4.62777e-61	2.93905e-63	1.06249e-65	5.95781e-68	1.86818e-70	9.37606e-73	2.56856e-75	1.16896e-77	2.8175e-80	1.17754e-82	2.52285e-85	9.93919e-88	2.1828e-90	1.17089e-92	7.81856e-95	8.43456e-97	8.70346e-99	9.2975e-101	
N137	7.28161e-34	8.30909e-31	7.44021e-28	4.10605e-25	1.40556e-22	2.44202e-20	1.48716e-18	1.10248e-16	5.94889e-15	1.53539e-13	3.89944e-12	1.15652e-10	2.49353e-09	2.98177e-08	1.81522e-07	7.88423e-07	9.46771e-06	0.000196891	0.00270237	0.0213551	0.09422	0.228959	0.305706	0.226106	0.0943298	0.0227988	0.00330023	0.000297082	1.73036e-05	6.7835e-07	1.85793e-08	3.67908e-10	5.4328e-12	6.30434e-14	6.44243e-16	2.74129e-17	1.0832e-18	1.84122e-19	6.37405e-21	8.33263e-22	2.18731e-23	2.17878e-24	4.31147e-26	3.30836e-27	4.97698e-29	2.97004e-30	3.46146e-32	1.61975e-33	1.49785e-35	5.54286e-37	4.16677e-39	1.23186e-40	7.6928e-43	1.84004e-44	9.71828e-47	1.90935e-48	8.64958e-51	1.41993e-52	5.57686e-55	7.78998e-57	2.67444e-59	3.23781e-61	9.77949e-64	1.04472e-65	2.79088e-68	2.67613e-70	6.37559e-73	5.67507e-75	1.22926e-77	1.14165e-79	5.88077e-82	2.53548e-83	1.05845e-84	5.93451e-86	2.77934e-87	1.2263e-88	
Carex_gholsonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N138	1.45441e-35	3.5505e-32	6.44988e-29	6.68245e-26	4.97328e-23	1.1023e-20	5.35199e-19	1.17047e-17	1.05133e-15	3.24088e-13	5.01128e-11	1.60224e-09	9.32581e-09	1.61615e-08	7.88583e-09	2.72615e-08	1.10546e-07	2.71997e-07	7.74441e-07	2.50063e-05	0.000863292	0.0150719	0.113935	0.297228	0.335652	0.182232	0.0486076	0.00605952	0.00031661	8.6691e-06	1.46857e-07	2.18286e-09	4.06391e-11	1.76998e-12	4.68781e-14	1.68233e-15	3.0827e-17	7.36359e-19	9.50356e-21	1.58723e-22	1.4924e-24	1.81755e-26	1.27948e-28	1.17725e-30	6.3549e-33	4.56148e-35	1.92987e-37	1.11395e-39	3.76889e-42	1.80088e-44	4.9635e-47	2.01753e-49	4.60705e-52	1.63294e-54	3.1372e-57	9.90823e-60	1.62398e-62	4.65427e-65	6.59755e-68	1.74704e-70	2.18208e-73	5.51781e-76	6.72281e-79	1.99392e-81	3.21947e-84	1.40645e-86	4.10416e-89	2.28815e-91	6.87306e-94	3.80228e-96	1.65317e-98	9.69753e-101	4.63072e-103	2.47357e-105	1.17123e-107	5.74085e-110	
Carex_flaccosperma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_pigra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_glaucodea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N139	1.08204e-32	6.9141e-30	3.75636e-27	1.3522e-24	3.43694e-22	6.37317e-20	7.14054e-18	3.71988e-16	1.34434e-14	4.21639e-13	7.92261e-12	1.02225e-10	1.40224e-09	3.81247e-08	1.00217e-06	1.46406e-05	0.000110561	0.000446129	0.00110998	0.00306044	0.0144774	0.0596164	0.155855	0.251375	0.254221	0.164895	0.0702109	0.0200713	0.00393629	0.000540782	5.31266e-05	3.81148e-06	2.03897e-07	9.5841e-09	4.38628e-10	3.26825e-10	2.82899e-11	3.57089e-11	2.10819e-12	1.95282e-12	7.9758e-14	5.50272e-14	1.60606e-15	8.35466e-16	1.80639e-17	7.14192e-18	1.18781e-19	3.59406e-20	4.76771e-22	1.11299e-22	1.21627e-24	2.21301e-25	2.04709e-27	2.9387e-28	2.35223e-30	2.70077e-31	1.90352e-33	1.77346e-34	1.11574e-36	8.55981e-38	4.8583e-40	3.11417e-41	1.60781e-43	8.73669e-45	4.12882e-47	1.92861e-48	8.5027e-51	3.79232e-52	1.52969e-54	7.05881e-56	1.10827e-57	2.48883e-58	2.95495e-60	9.0026e-61	2.61009e-61	7.87966e-62	
Carex_granularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N140	1.44995e-33	1.5229e-30	1.27956e-27	6.30324e-25	2.12327e-22	6.25236e-20	8.31635e-18	8.04509e-17	1.66831e-16	3.322e-15	5.05833e-13	6.90065e-11	5.44206e-09	1.94933e-07	1.8203e-06	3.35035e-06	1.24618e-06	1.77843e-07	1.59051e-08	6.15822e-09	1.00628e-08	2.96026e-08	7.8804e-07	2.29079e-05	0.000437867	0.00525435	0.0377535	0.152061	0.314113	0.304808	0.144932	0.0353504	0.00468813	0.000509971	5.28455e-05	7.07687e-06	6.12867e-07	5.38154e-08	2.89139e-09	1.5784e-10	5.5852e-12	2.04665e-13	5.07241e-15	1.32631e-16	2.41052e-18	4.71665e-20	6.51643e-22	9.922e-24	1.07324e-25	1.31474e-27	1.14152e-29	1.15828e-31	8.24727e-34	7.11036e-36	4.2295e-38	3.16765e-40	1.59959e-42	1.06056e-44	4.61108e-47	2.75086e-49	1.04314e-51	5.68475e-54	1.91399e-56	9.78896e-59	3.07438e-61	1.61518e-63	6.22119e-66	4.60705e-68	3.15629e-70	3.09363e-72	2.77967e-74	2.64666e-76	2.25633e-78	1.89576e-80	1.45853e-82	1.18247e-84	
Carex_crawei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_microdonta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
