NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N16	3.38261e-012	1.63183e-011	1.27228e-010	1.08339e-009	8.81835e-009	6.53459e-008	4.32317e-007	2.53151e-006	1.30634e-005	5.92569e-005	0.000235886	0.000823004	0.00251423	0.00671954	0.0156995	0.0320448	0.0571095	0.0888224	0.120507	0.14257	0.147042	0.132179	0.103545	0.0706821	0.0420444	0.0217949	0.00984726	0.00387866	0.00133223	0.000399172	0.000104378	2.38306e-005	4.75309e-006	8.28698e-007	1.26382e-007	1.68716e-008	1.97308e-009	2.02306e-010	1.82022e-011	1.43842e-012	9.99341e-014	6.10989e-015	3.29072e-016	1.56295e-017	6.55343e-019	2.42853e-020	7.96271e-022	2.31272e-023	5.95717e-025	1.36248e-026	2.77042e-028	5.01777e-030	8.15733e-032	1.26556e-033	2.98715e-035	4.25721e-036	2.71524e-036	2.18461e-036	1.62823e-036	1.10417e-036	8.71733e-037	2.93201e-036	
N17	4.11488e-010	1.23537e-009	5.37612e-009	2.52136e-008	1.14671e-007	4.89587e-007	1.94273e-006	7.13972e-006	2.42626e-005	7.61604e-005	0.000220643	0.000589504	0.00145146	0.00329114	0.00686811	0.0131831	0.0232622	0.0377155	0.0561605	0.0767745	0.0963237	0.110882	0.117089	0.113405	0.100733	0.0820607	0.0613117	0.0420193	0.0264198	0.0152439	0.00807388	0.0039269	0.00175462	0.000720604	0.000272158	9.45828e-005	3.02654e-005	8.9231e-006	2.42568e-006	6.08447e-007	1.40938e-007	3.01716e-008	5.97446e-009	1.09522e-009	1.86034e-010	2.93057e-011	4.28526e-012	5.82191e-013	7.35556e-014	8.6503e-015	9.47796e-016	9.68434e-017	9.23636e-018	8.2302e-019	6.85811e-020	5.34938e-021	3.91012e-022	2.68322e-023	1.73809e-024	1.09058e-025	7.63243e-027	1.15789e-027	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	7.34e-064	4.06613e-067	1.15907e-070	1.52914e-073	1.35952e-073	1.37165e-072	3.17722e-068	7.06963e-064	1.37135e-059	2.30647e-055	3.34405e-051	4.15243e-047	4.38331e-043	3.89964e-039	2.89449e-035	1.77109e-031	8.80624e-028	3.49653e-024	1.08493e-020	2.55995e-017	4.43321e-014	5.37154e-011	4.25534e-008	1.98739e-005	0.00457903	0.352609	0.596488	0.0460541	0.000250236	5.19998e-007	5.71022e-010	3.85854e-013	1.75588e-016	5.71395e-020	1.38791e-023	2.59847e-027	3.84437e-031	4.58459e-035	4.47874e-039	3.63233e-043	2.4731e-047	1.42704e-051	7.03525e-056	2.98396e-060	1.09544e-064	3.49894e-069	9.76811e-074	2.39294e-078	5.16176e-083	9.83363e-088	1.65884e-092	2.48335e-097	3.30547e-102	3.91809e-107	4.14115e-112	3.9068e-117	3.29281e-122	2.4826e-127	1.68056e-132	1.04214e-137	3.0373e-138	1.87106e-136	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.09709e-094	1.09841e-098	2.64476e-103	1.20699e-105	6.75582e-108	5.18176e-107	7.54082e-102	1.69772e-095	3.15676e-089	4.81569e-083	5.98448e-077	6.00785e-071	4.82489e-065	3.06432e-059	1.51832e-053	5.77504e-048	1.65385e-042	3.48311e-037	5.24034e-032	5.43035e-027	3.69773e-022	1.55394e-017	3.69222e-013	4.35241e-009	2.04832e-005	0.0246435	0.871674	0.103608	5.39378e-005	7.02859e-009	3.64765e-013	9.40454e-018	1.37459e-022	1.24396e-027	7.42371e-033	3.06285e-038	9.06178e-044	1.97933e-049	3.26795e-055	4.1583e-061	4.14442e-067	3.27962e-073	2.0845e-079	1.07462e-085	4.53127e-092	1.57399e-098	4.53701e-105	7.54011e-111	6.1943e-114	4.85331e-117	3.09211e-120	1.5935e-123	6.59773e-127	2.17613e-130	5.65747e-134	1.14447e-137	1.77498e-141	2.08209e-145	1.84712e-149	1.29616e-153	7.94665e-158	4.18829e-162	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	4.09845e-012	2.10095e-011	1.65049e-010	1.3803e-009	1.09598e-008	7.91835e-008	5.11434e-007	2.92888e-006	1.4808e-005	6.5926e-005	0.000257997	0.000886324	0.00267006	0.00704688	0.0162807	0.0329032	0.0581333	0.0897423	0.120991	0.142406	0.146281	0.13111	0.10252	0.0699321	0.0416148	0.0216054	0.00978802	0.00387041	0.00133626	0.000402974	0.000106199	2.44717e-005	4.93378e-006	8.709e-007	1.34697e-007	1.82688e-008	2.17471e-009	2.27427e-010	2.09152e-011	1.69322e-012	1.208e-013	7.60359e-015	4.22738e-016	2.07851e-017	9.04894e-019	3.4927e-020	1.19676e-021	3.64527e-023	9.89568e-025	2.46108e-026	8.54892e-028	1.48695e-028	5.0035e-029	1.57719e-029	4.38879e-030	1.07493e-030	2.31752e-031	4.40188e-032	7.394e-033	1.12218e-033	1.89481e-034	1.6285e-034	
N21	6.51892e-013	5.78911e-012	6.91765e-011	7.87366e-010	8.1237e-009	7.46646e-008	6.04582e-007	4.27635e-006	2.62277e-005	0.000138515	0.000625616	0.00239994	0.00776557	0.0210503	0.0474899	0.0886275	0.13611	0.171315	0.176265	0.148119	0.101743	0.0572758	0.0265313	0.0101655	0.00324117	0.000865589	0.000194938	3.72743e-005	6.09177e-006	8.56445e-007	1.0422e-007	1.10417e-008	1.02409e-009	8.35808e-011	6.03178e-012	3.86656e-013	2.21099e-014	1.13229e-015	5.21257e-017	2.16462e-018	8.13516e-020	2.77548e-021	8.62081e-023	2.44443e-024	6.34361e-026	1.51034e-027	3.30661e-029	6.67113e-031	1.24284e-032	2.14225e-034	3.42273e-036	5.07789e-038	7.00695e-040	9.00755e-042	1.08041e-043	1.21098e-045	1.27057e-047	1.25105e-049	1.16297e-051	1.04041e-053	9.5855e-056	1.38235e-057	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.88501e-009	9.76512e-009	4.406e-008	2.02537e-007	8.86487e-007	3.61967e-006	1.36702e-005	4.75268e-005	0.000151638	0.000443002	0.00118298	0.0028834	0.00640736	0.0129676	0.0238817	0.0399918	0.0608547	0.0841015	0.105515	0.120139	0.124116	0.116333	0.0989256	0.0763317	0.0534551	0.0339866	0.0196268	0.0103002	0.00491542	0.00213452	0.000844117	0.000304249	0.00010004	3.00363e-005	8.24297e-006	2.06982e-006	4.76054e-007	1.00399e-007	1.94372e-008	3.45827e-009	5.66106e-010	8.53583e-011	1.18686e-011	1.52355e-012	1.80763e-013	1.9845e-014	2.01822e-015	1.90348e-016	1.66682e-017	1.35696e-018	1.0297e-019	7.35835e-021	5.21942e-022	4.5778e-023	7.16049e-024	1.75686e-024	4.72335e-025	1.23353e-025	3.14931e-026	8.43249e-027	2.78983e-027	1.63099e-027	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	6.50677e-027	4.1773e-027	2.03574e-027	1.47447e-027	5.45675e-027	1.11086e-025	3.88621e-024	1.33841e-022	4.24238e-021	1.22736e-019	3.22917e-018	7.7007e-017	1.65897e-015	3.21733e-014	5.59628e-013	8.69624e-012	1.20213e-010	1.47153e-009	1.58724e-008	1.50055e-007	1.23616e-006	8.81835e-006	5.41044e-005	0.000283409	0.00125743	0.00468542	0.0145309	0.0371547	0.0775763	0.131009	0.177361	0.191013	0.162721	0.109316	0.0579181	0.0242778	0.00809851	0.00216668	0.000469147	8.30127e-005	1.21212e-005	1.47457e-006	1.50828e-007	1.30841e-008	9.70389e-010	6.1993e-011	3.43512e-012	1.66157e-013	7.05735e-015	2.64652e-016	8.80662e-018	2.61258e-019	6.93959e-021	1.65709e-022	3.5705e-024	6.96642e-026	1.23499e-027	1.99664e-029	2.96142e-031	4.09767e-033	5.66763e-035	1.28812e-036	
