NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N198	3.87791e-30	9.11283e-28	2.3511e-25	4.13872e-23	5.01835e-21	4.01918e-19	1.74583e-17	7.12376e-16	1.70954e-14	4.61366e-13	1.23164e-11	2.16127e-10	1.7041e-09	8.53678e-09	6.63664e-08	4.66756e-07	2.17539e-06	7.07135e-06	2.21985e-05	7.97195e-05	0.00033006	0.00170214	0.00999213	0.0481056	0.148576	0.266081	0.269745	0.160998	0.0637071	0.0208937	0.00688826	0.00214511	0.000565758	0.000122809	2.6943e-05	7.12956e-06	1.21621e-06	1.81277e-07	2.33862e-08	1.57952e-09	9.28172e-11	4.7916e-12	1.33698e-13	3.63228e-15	8.54959e-17	1.37787e-18	2.03283e-20	3.78887e-22	4.03078e-24	7.08888e-26	6.54497e-28	9.21489e-30	6.23155e-32	6.91429e-34	3.39145e-36	2.74346e-38	1.07999e-40	6.51895e-43	1.96421e-45	9.80696e-48	2.25878e-50	8.79474e-53	2.18648e-55	5.66897e-58	1.02866e-60	3.06522e-63	4.48672e-66	1.03781e-68	1.83452e-71	3.1704e-74	5.00725e-77	1.47807e-79	1.8846e-82	5.8545e-85	2.07674e-87	9.66331e-90	
N199	1.30273e-32	4.54496e-30	1.63631e-27	3.69758e-25	5.53696e-23	5.82325e-21	3.63863e-19	8.81295e-18	2.94788e-16	2.7555e-15	5.94937e-14	1.84643e-12	5.34621e-11	8.57375e-10	3.05589e-09	1.60794e-08	1.78867e-07	1.4325e-06	6.89616e-06	1.26988e-05	1.09088e-05	1.61204e-05	0.000133305	0.00121012	0.00841284	0.0402682	0.138664	0.292762	0.306012	0.158132	0.0448374	0.00818435	0.00115978	0.000148868	2.29192e-05	4.05003e-06	4.7008e-07	3.82907e-08	2.15969e-09	6.76762e-11	1.56477e-12	2.78715e-14	3.02732e-16	2.81328e-18	2.15132e-20	1.23743e-22	6.29078e-25	3.48575e-27	1.34793e-29	6.25969e-32	2.01775e-34	7.12046e-37	1.68232e-39	4.64951e-42	8.03328e-45	1.66066e-47	2.46083e-50	4.52631e-53	8.12746e-56	2.87064e-58	8.63447e-61	3.66544e-63	1.29513e-65	4.23164e-68	1.17068e-70	4.1506e-73	9.36139e-76	2.80068e-78	7.3484e-81	1.90722e-83	4.67001e-86	1.66476e-88	4.19297e-91	1.67678e-93	6.97681e-96	3.42524e-98	
N200	9.23226e-32	1.15259e-29	1.80798e-27	2.24023e-25	2.15851e-23	1.5711e-21	8.7463e-20	3.57848e-18	1.09896e-16	2.5674e-15	5.28603e-14	8.18487e-13	1.13026e-11	1.61294e-10	1.75645e-09	1.56021e-08	1.14582e-07	4.57322e-07	1.07122e-06	2.87269e-06	1.23211e-05	7.03639e-05	0.000572923	0.0040622	0.015901	0.0326089	0.0471022	0.0977412	0.214477	0.28083	0.20193	0.0817826	0.0193988	0.00290445	0.000396909	0.000146896	4.42635e-05	1.05435e-05	2.41466e-06	2.1833e-07	1.67451e-08	1.17719e-09	3.34192e-11	9.5745e-13	2.39196e-14	2.78839e-16	3.76824e-18	5.48373e-20	4.95224e-22	1.52221e-23	1.933e-25	6.4038e-27	5.97363e-29	1.4312e-30	9.08486e-33	1.48207e-34	6.61517e-37	7.46657e-39	2.44846e-41	2.07777e-43	5.37322e-46	3.50277e-48	1.25575e-50	4.57249e-53	1.19312e-55	6.06244e-58	1.29377e-60	4.38526e-63	1.09822e-65	1.89687e-68	4.7567e-71	2.06959e-73	3.93425e-76	3.74552e-78	4.35166e-80	5.92783e-82	
N201	2.19217e-41	8.95716e-38	2.98283e-34	3.95306e-31	4.46647e-28	8.41393e-26	5.4948e-23	2.17632e-22	7.75382e-20	8.43153e-19	7.92522e-19	1.17148e-16	5.99424e-14	1.10338e-11	3.76841e-11	2.40526e-12	7.88683e-12	1.50302e-09	1.55992e-07	2.76034e-07	8.67953e-09	9.35884e-11	3.78198e-11	1.37965e-10	4.7644e-08	1.64942e-05	0.00302252	0.208731	0.499837	0.28317	0.0051909	3.1919e-05	9.24605e-08	1.49743e-10	1.54931e-13	1.17524e-16	7.30673e-20	3.96637e-23	1.85269e-26	6.81272e-30	2.08761e-33	5.92145e-37	1.38931e-40	3.26487e-44	7.73515e-48	1.30621e-51	2.0566e-55	3.03779e-59	3.00956e-63	2.90681e-67	2.60091e-71	1.76256e-75	1.18863e-79	9.27267e-84	5.35602e-88	4.01892e-92	2.49038e-96	1.60426e-100	7.81557e-105	4.67607e-109	1.75691e-113	8.50499e-118	2.75859e-122	1.07451e-126	2.75211e-131	9.66144e-136	2.03805e-140	5.92563e-145	1.19206e-149	2.83141e-154	5.04543e-159	1.31244e-163	2.18175e-168	5.89422e-173	1.76185e-177	6.50569e-182	
Carex_lupuliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_lupulina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_retrorsa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N202	3.88094e-43	2.40344e-39	1.29402e-35	9.56063e-33	6.19771e-30	9.7004e-27	7.41599e-24	4.48289e-23	3.03149e-20	2.21568e-20	3.81309e-18	1.02699e-15	3.7235e-13	5.75391e-12	1.70654e-12	1.36935e-11	1.58875e-09	3.63407e-08	8.69017e-08	2.3562e-08	1.1606e-08	1.57817e-07	1.92142e-06	2.29825e-05	0.000597273	0.0177884	0.189484	0.437968	0.27581	0.0638975	0.0111857	0.00275737	0.000396261	6.6598e-05	2.01061e-05	2.86462e-06	1.44084e-07	3.08013e-09	4.22259e-11	3.3643e-13	2.43954e-15	1.95908e-17	5.50287e-20	2.49913e-22	4.89027e-23	6.44396e-24	9.87127e-25	1.69535e-25	1.29101e-26	1.46848e-27	1.63789e-28	1.24804e-29	1.02522e-30	1.64001e-31	9.55267e-33	2.06707e-33	1.24502e-34	2.77192e-35	1.36068e-36	2.80668e-37	1.13403e-38	1.95791e-39	7.02086e-41	9.71506e-42	2.93812e-43	3.7099e-44	1.06954e-45	1.12353e-46	3.43614e-48	2.86906e-49	8.49882e-51	8.67933e-52	1.94958e-53	1.5073e-54	1.04664e-55	2.43544e-56	
Carex_lurida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N203	8.14203e-42	5.50671e-39	2.99919e-36	3.70105e-34	3.2478e-32	7.79589e-30	3.68899e-28	4.08709e-26	1.83902e-23	5.37263e-23	3.08061e-20	1.72171e-17	8.45229e-15	4.33237e-14	4.86333e-14	3.83068e-12	1.77232e-10	2.31645e-09	4.81378e-09	1.39579e-09	3.9479e-09	1.19696e-07	1.47088e-06	1.44747e-05	0.000487626	0.0184417	0.205339	0.453617	0.257589	0.0519762	0.00943898	0.00263209	0.000371788	6.56687e-05	2.14323e-05	3.06534e-06	1.47281e-07	2.81944e-09	3.18486e-11	2.64166e-13	2.07987e-15	6.73272e-17	3.58274e-19	1.09968e-21	7.66249e-24	7.36062e-27	9.07e-30	1.36231e-32	3.32482e-36	1.87756e-37	2.52002e-38	3.37343e-40	1.8629e-41	9.41102e-43	8.78957e-45	9.8486e-44	8.11273e-45	1.50534e-43	1.3738e-45	4.32372e-45	7.37374e-48	1.09612e-47	1.32751e-50	1.47356e-50	1.4353e-53	1.19552e-53	1.06349e-56	6.22319e-57	5.8179e-60	2.25276e-60	2.23768e-63	6.74229e-64	7.08538e-67	1.28049e-67	6.85202e-70	1.35952e-70	
N204	2.06062e-40	1.24809e-37	7.49893e-35	3.01714e-32	7.3109e-30	1.19247e-27	1.9997e-25	1.63786e-23	4.38694e-22	2.43715e-20	7.79734e-19	7.87054e-18	4.21165e-16	1.88124e-14	3.61132e-13	5.08867e-12	4.31094e-11	2.51194e-10	6.17847e-09	1.43734e-07	1.18976e-06	3.2036e-06	8.06608e-06	2.29278e-05	4.21229e-05	0.000291668	0.00621136	0.0629616	0.253575	0.384607	0.230818	0.0558922	0.00532532	0.000230983	8.27593e-06	6.9807e-07	4.58931e-08	2.30005e-09	1.00784e-10	1.88407e-12	2.76147e-14	3.37259e-16	1.80405e-18	8.9385e-21	3.73701e-23	8.01212e-26	1.90869e-28	5.09121e-31	9.97438e-34	6.51219e-36	1.95685e-38	1.23088e-40	2.69853e-43	1.12734e-45	1.56979e-48	4.16366e-51	3.86918e-54	6.92756e-57	4.65434e-60	6.6996e-63	3.76259e-66	4.39459e-69	3.78625e-72	2.42894e-75	1.39251e-78	1.20666e-81	4.88214e-85	2.9016e-88	1.36354e-91	4.36542e-95	1.99963e-98	1.67591e-101	9.57286e-105	2.05039e-107	4.4237e-110	9.47056e-113	
Carex_hystericina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N205	7.84099e-44	6.85117e-41	5.8113e-38	3.289e-35	1.16461e-32	2.51458e-30	6.06859e-28	6.28189e-26	1.95329e-24	2.07349e-22	7.58322e-21	4.48366e-20	3.92532e-18	4.9158e-16	3.25442e-14	1.11421e-12	3.15486e-12	3.74522e-12	8.18809e-11	5.61303e-09	2.2063e-07	1.77316e-06	2.01247e-06	6.43662e-07	1.33555e-07	2.52727e-07	9.47031e-06	0.000459226	0.0103973	0.0986403	0.35964	0.420212	0.104701	0.00580583	0.000125407	4.07597e-06	2.62477e-07	1.36167e-08	7.82086e-10	1.525e-11	2.3177e-13	3.67975e-15	1.90576e-17	1.02067e-19	4.77326e-22	8.32791e-25	1.8487e-27	3.45358e-30	3.04277e-33	8.85586e-36	1.55564e-38	1.06343e-40	1.57492e-43	8.67911e-46	8.46919e-49	3.17234e-51	2.03872e-54	5.0765e-57	2.24218e-60	3.75043e-63	1.22631e-66	1.44223e-69	5.76816e-73	3.82304e-76	1.26821e-79	1.13693e-82	3.74003e-86	2.07388e-89	7.67114e-93	1.83377e-96	7.27392e-100	3.50695e-103	5.89923e-107	7.51382e-110	1.88969e-112	4.98564e-115	
Carex_comosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_pseudocyperus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N206	2.40436e-42	1.4589e-40	4.67285e-39	4.35934e-38	2.65211e-37	9.78168e-35	2.05475e-32	1.49119e-29	4.94979e-27	1.06766e-25	1.61968e-22	1.83022e-19	4.99113e-17	1.91144e-16	7.51262e-16	1.03186e-13	7.54946e-12	1.22117e-10	2.29538e-10	1.74163e-10	7.41069e-10	2.84943e-08	6.40957e-07	1.26804e-05	0.000779405	0.0316603	0.294718	0.471593	0.167537	0.0236769	0.00704287	0.00251513	0.000360251	6.91722e-05	2.90956e-05	5.22719e-06	3.20194e-07	8.03871e-09	4.96191e-10	2.30346e-10	1.71091e-11	5.27729e-12	1.89473e-13	2.03224e-15	5.9899e-17	1.92064e-19	6.20597e-22	2.06342e-24	8.34516e-28	1.12141e-30	5.94241e-34	5.47701e-38	3.32401e-41	1.08126e-44	1.00562e-48	1.53645e-50	1.10198e-54	1.38636e-56	4.94282e-61	4.25064e-63	7.84874e-68	4.29949e-70	4.58728e-75	1.45085e-77	1.01814e-82	3.31249e-79	3.15625e-80	4.16225e-79	2.98612e-80	5.55553e-80	5.59695e-81	3.55293e-81	4.93212e-83	8.65833e-84	7.21208e-85	4.98257e-85	
N207	2.1598e-49	4.29443e-47	1.16724e-44	2.21991e-41	4.9197e-38	9.31266e-35	5.09473e-32	1.48247e-29	5.3538e-27	3.2615e-25	5.7783e-23	1.42259e-20	1.0405e-18	2.0229e-17	2.21313e-16	2.28929e-14	1.49047e-12	2.79599e-11	1.00835e-10	1.77332e-10	5.45735e-10	1.18716e-08	1.03433e-06	0.000100012	0.00459118	0.0750482	0.381234	0.409774	0.101689	0.0138109	0.00577611	0.00509492	0.0022941	0.000467994	6.58082e-05	1.02252e-05	5.42792e-06	4.88723e-06	1.74817e-05	1.159e-05	2.1091e-06	6.48833e-07	2.22288e-08	6.9569e-10	1.58467e-11	5.17774e-14	4.21036e-16	1.23629e-18	9.20215e-22	3.64766e-24	8.02588e-27	3.61013e-28	7.34201e-31	2.85653e-32	2.47856e-35	6.26237e-37	2.58864e-40	3.92479e-42	9.13444e-46	7.27847e-48	1.11508e-51	4.24605e-54	7.88082e-58	1.03547e-60	2.37158e-64	1.042e-59	2.73889e-59	1.38671e-58	1.74419e-58	1.59162e-58	1.83961e-58	6.16561e-59	4.75653e-60	5.59121e-60	4.59938e-59	2.57249e-58	
Carex_oligosperma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N208	4.41307e-51	1.51487e-47	4.70956e-44	8.84119e-41	1.07299e-37	6.50488e-35	1.5849e-32	5.91358e-30	1.45035e-27	2.34114e-25	1.83575e-23	3.68373e-21	2.36049e-19	5.0343e-18	1.23711e-16	9.25088e-15	4.18062e-13	7.66644e-12	5.94678e-11	4.58106e-10	2.91569e-09	4.48397e-08	4.65971e-06	0.000322668	0.00853885	0.0913922	0.393687	0.390518	0.0914541	0.0102358	0.0046079	0.00530373	0.0030154	0.000760301	0.000104943	1.34607e-05	6.01685e-06	8.50933e-06	1.6614e-05	8.62786e-06	1.47755e-06	2.27499e-07	6.43282e-09	1.11563e-10	1.41168e-12	7.39938e-15	6.65199e-17	9.31911e-19	3.94415e-21	7.04257e-23	5.78156e-25	2.5253e-26	8.8636e-29	7.04316e-30	9.35967e-33	3.96412e-34	3.01839e-37	5.81642e-39	4.84134e-42	5.5261e-44	4.93262e-47	2.40029e-49	6.29522e-52	6.28347e-55	4.93408e-58	8.17718e-61	2.28892e-64	3.38491e-67	1.03947e-70	7.35296e-74	2.76922e-77	5.17368e-80	8.67398e-84	4.18177e-86	2.59829e-88	2.73378e-90	
N209	4.96123e-52	2.33429e-48	9.83066e-45	2.30811e-41	3.34739e-38	2.6319e-35	4.19134e-33	2.82932e-30	1.49714e-27	1.0621e-25	4.45921e-24	1.11725e-21	7.38911e-20	3.94376e-19	8.34807e-18	7.86031e-16	3.02152e-14	2.88603e-12	4.02605e-10	5.81848e-09	1.98643e-08	2.74844e-07	4.55252e-05	0.00227104	0.0255811	0.0594783	0.0903813	0.0906794	0.0352344	0.00510886	0.0011621	0.00322778	0.00546016	0.00404353	0.00143958	0.00067858	0.00126197	0.00413716	0.0593519	0.158701	0.192177	0.215399	0.0365453	0.00680629	0.000800586	2.50569e-05	1.94615e-06	2.64947e-07	1.41388e-08	3.09544e-09	2.05495e-10	8.22793e-11	2.23524e-12	4.38183e-13	3.94619e-15	3.15208e-16	1.1063e-18	3.52384e-20	6.31645e-23	9.86277e-25	1.12766e-27	1.04725e-29	1.53039e-32	4.84876e-35	4.04833e-38	1.4699e-40	1.08882e-43	1.96397e-46	1.588e-49	1.07201e-52	1.17907e-55	1.55464e-58	3.60118e-62	8.76777e-65	6.55964e-67	6.22234e-69	
N210	1.9443e-53	6.68439e-50	2.06714e-46	3.96334e-43	4.92163e-40	2.53042e-37	5.9819e-35	2.65296e-32	1.08108e-29	1.09482e-27	4.82655e-26	1.38802e-23	1.56421e-21	1.37802e-20	2.127e-19	5.14907e-17	1.56121e-14	2.94428e-12	1.99376e-10	1.479e-09	2.71639e-09	1.65097e-08	1.35893e-06	7.91077e-05	0.00161598	0.0134786	0.0557875	0.0616176	0.013611	0.000948791	0.000127714	0.000153464	0.000748838	0.00285106	0.00544757	0.00631484	0.0149547	0.0571345	0.221126	0.290524	0.190886	0.0573356	0.0049294	0.000306837	1.60171e-05	2.77501e-06	9.9953e-07	2.32312e-07	2.30391e-08	2.43372e-09	2.00154e-10	3.06558e-11	1.40624e-12	1.0945e-13	2.1377e-15	2.64002e-16	2.10617e-18	2.35533e-19	6.96457e-22	3.45974e-23	5.94111e-26	1.26262e-27	4.52435e-30	2.51518e-32	7.73919e-35	7.00987e-37	1.64157e-39	4.33738e-42	1.0329e-44	9.5369e-48	1.59497e-50	2.60276e-53	8.81433e-57	8.97033e-60	3.12775e-62	3.09339e-64	
Carex_hirta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N211	9.49148e-51	1.21713e-47	1.62283e-44	1.57097e-41	1.07894e-38	5.0291e-36	1.59588e-33	4.89806e-31	1.09832e-28	1.11377e-26	1.07719e-24	1.38853e-22	6.29221e-21	1.64039e-19	5.06885e-18	3.98447e-16	3.83425e-14	2.31973e-12	5.69872e-11	6.34235e-10	6.21461e-09	7.21938e-08	9.42341e-07	2.79124e-05	0.00054276	0.00361632	0.00794387	0.00435592	0.00075187	0.000253405	0.000119485	3.91857e-05	4.56679e-05	0.000328269	0.00184102	0.00608333	0.0213329	0.0961536	0.292551	0.34717	0.172081	0.0416458	0.00296251	0.000147051	5.95974e-06	1.19731e-07	5.81951e-09	2.49071e-10	7.08316e-12	1.79457e-13	4.1345e-15	8.56144e-17	1.04522e-18	1.13791e-20	8.17818e-23	7.53545e-25	3.02384e-27	1.75618e-29	3.55465e-32	7.92018e-35	9.68965e-38	1.06317e-40	9.73271e-44	8.72012e-47	6.812e-50	1.3063e-52	1.04305e-55	2.61632e-58	3.53814e-61	8.49555e-64	1.72068e-66	7.66694e-69	1.29443e-71	5.81009e-74	5.48816e-76	4.64075e-78	
Carex_songorica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_atherodes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_fedia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_houghtoniana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N212	3.0974e-49	1.20394e-45	3.86295e-42	7.21335e-39	8.32058e-36	2.92763e-33	5.78777e-31	1.88019e-28	5.19209e-26	5.24505e-24	1.63617e-22	3.86134e-20	4.96139e-18	1.34623e-17	4.17896e-17	5.7188e-15	5.75019e-13	1.3123e-11	1.24586e-10	3.75303e-10	9.39405e-10	7.65967e-09	5.10099e-07	0.000104433	0.00933368	0.196513	0.560815	0.212442	0.0197792	0.000816579	3.41581e-05	1.58619e-05	2.78659e-05	2.86106e-05	3.61599e-05	3.59372e-05	1.50841e-05	2.47739e-06	2.38813e-07	4.36317e-08	6.30483e-09	7.89655e-10	1.90467e-11	3.70559e-13	7.71644e-15	7.86668e-17	7.84267e-19	1.02499e-20	3.57276e-23	1.20901e-25	3.48394e-28	2.90727e-31	3.46193e-34	3.22102e-37	1.33104e-40	3.07277e-43	1.6382e-46	5.04629e-49	1.94315e-52	5.13317e-55	2.20498e-58	6.32961e-61	2.59469e-64	5.90094e-67	1.47629e-70	2.21444e-73	3.39976e-77	2.99332e-80	3.19317e-84	1.6826e-87	1.43755e-91	7.37758e-95	7.52737e-99	2.28099e-102	9.45476e-106	6.68241e-109	
N213	2.38268e-52	2.91505e-48	2.82381e-44	4.64238e-41	5.12171e-38	1.8806e-34	1.49267e-32	4.20331e-30	1.45682e-27	3.52878e-27	5.52857e-24	5.17898e-21	1.93142e-18	3.01663e-18	4.30964e-18	1.29813e-15	3.66931e-13	6.32191e-12	1.16683e-11	6.3403e-12	1.76961e-11	2.24051e-09	1.03494e-06	0.000280258	0.023669	0.34061	0.537482	0.0947806	0.00305295	3.08833e-05	3.36335e-07	2.3462e-07	2.74484e-06	1.7033e-05	3.87325e-05	2.80314e-05	5.72887e-06	3.18115e-07	5.71067e-09	4.6474e-11	2.25508e-13	6.36837e-16	8.57286e-19	6.01377e-22	2.50028e-25	6.73049e-29	1.80682e-32	2.0223e-34	2.2742e-35	2.84578e-36	4.6673e-37	3.5996e-38	2.67523e-39	2.43702e-40	9.26707e-42	4.12715e-43	1.8688e-44	4.25536e-46	1.36511e-47	5.83873e-49	1.4983e-50	5.43625e-52	2.28646e-53	4.32261e-55	1.02882e-56	3.57768e-58	7.56738e-60	6.66392e-61	1.74558e-62	1.54261e-63	3.18285e-65	2.26063e-66	3.64896e-68	2.09446e-69	4.40363e-71	3.6508e-72	
Carex_lasiocarpa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N214	2.47694e-40	6.71575e-38	1.55974e-35	1.53824e-33	9.99081e-32	8.79289e-30	6.80961e-29	1.5813e-27	2.26863e-26	1.77726e-26	5.61246e-25	9.64991e-23	1.91791e-20	4.65787e-20	2.86917e-19	1.43351e-16	4.28614e-14	1.46392e-12	6.76887e-12	5.03716e-12	1.22038e-11	1.3769e-09	8.27986e-07	0.000282961	0.0264319	0.366348	0.528448	0.0766014	0.00177783	1.22487e-05	1.48086e-07	1.38117e-07	1.83339e-06	1.42047e-05	3.80122e-05	3.12671e-05	8.05599e-06	1.09657e-06	1.36359e-06	1.64349e-07	7.40356e-09	3.72301e-10	1.37059e-12	1.28081e-14	4.37978e-17	3.43601e-20	1.23954e-22	6.16002e-25	6.76144e-28	2.52804e-30	2.87187e-33	1.68101e-35	2.28239e-39	5.65921e-41	2.14942e-45	4.61429e-47	9.36243e-52	9.52589e-54	1.34527e-58	6.70758e-61	9.17922e-66	3.55173e-68	1.64608e-72	3.82645e-75	6.24426e-80	9.9557e-69	4.10823e-69	5.63965e-67	7.89242e-68	2.63019e-66	1.84212e-67	6.05241e-67	2.14449e-68	4.44959e-68	1.94917e-69	3.46887e-68	
Carex_pellita	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N215	2.26165e-48	2.8788e-45	3.08997e-42	1.57678e-39	4.10314e-37	8.70365e-35	2.26661e-33	2.04458e-31	5.53058e-30	2.60223e-29	6.54041e-27	3.99316e-24	6.3536e-22	5.69526e-21	2.2272e-19	8.27604e-17	1.46886e-14	5.041e-13	3.37625e-12	4.57414e-12	3.5582e-11	5.08684e-09	2.7547e-06	0.000671487	0.041579	0.399085	0.496128	0.0612022	0.00122332	1.06643e-05	2.15322e-07	1.22079e-07	1.65996e-06	1.34085e-05	3.74775e-05	3.24766e-05	8.92999e-06	1.63281e-06	7.05316e-07	4.70997e-08	1.06969e-09	1.6695e-11	4.08519e-14	8.1226e-17	9.16975e-20	4.32609e-23	4.60497e-26	4.85803e-28	2.21731e-30	8.31346e-32	1.01118e-33	4.92871e-35	1.05928e-37	4.14475e-39	2.27497e-42	3.56538e-44	1.41373e-47	7.91013e-50	7.77408e-53	2.29467e-55	1.08569e-58	1.15711e-61	1.58e-64	2.02232e-68	8.08386e-72	7.05386e-75	7.84281e-79	3.87328e-81	2.85672e-85	1.14353e-87	5.14148e-92	1.30403e-94	4.08129e-99	6.6204e-102	1.37583e-105	5.63653e-108	
N216	3.25935e-53	1.94254e-49	1.00464e-45	2.9189e-42	5.63873e-39	4.79026e-36	3.19946e-33	5.63366e-31	6.59398e-28	1.9629e-26	1.00624e-24	5.29785e-22	1.49108e-19	1.43939e-17	7.87366e-18	5.28845e-16	2.93117e-13	8.42392e-11	1.03103e-09	5.40888e-09	8.1395e-09	5.59819e-08	4.37944e-07	2.67685e-05	0.00102615	0.0297348	0.557094	0.177414	0.0025137	1.04732e-05	2.31951e-08	3.83945e-10	1.70847e-10	1.34571e-08	2.69835e-06	0.000493271	0.0154257	0.056243	0.111702	0.0409777	0.00713956	0.000194093	1.12753e-06	5.4019e-09	8.85801e-11	4.64525e-11	4.32524e-11	1.40801e-10	1.24177e-10	2.80043e-10	1.18041e-10	1.09527e-10	1.52775e-11	4.25067e-12	1.31282e-13	2.32211e-15	6.03846e-18	3.02881e-20	4.41012e-23	1.25074e-25	1.16539e-28	1.76954e-31	2.33798e-34	9.42091e-38	5.28002e-41	3.65264e-44	9.30585e-48	5.08536e-51	1.8456e-54	1.0686e-57	5.43638e-61	1.08196e-63	3.59207e-67	5.27924e-70	6.3928e-73	9.59493e-76	
Carex_laeviconica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
