NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N17	0.00621227	0.0433491	0.166585	0.321692	0.290672	0.138379	0.0292967	0.00356683	0.000236954	9.57869e-06	1.80296e-07	3.9393e-09	3.02931e-11	2.48952e-13	7.55803e-16	2.01389e-18	1.8252e-21	2.62508e-24	2.7717e-27	2.12883e-28	1.17105e-29	9.59486e-31	4.25562e-32	5.72209e-33	1.78598e-34	1.38514e-35	6.21924e-37	5.0015e-38	1.38844e-39	1.22224e-40	3.10509e-42	2.75687e-43	7.44669e-45	3.77267e-46	9.6715e-48	1.12955e-48	1.9306e-50	9.51526e-52	2.56828e-53	1.75316e-54	3.10441e-56	2.07074e-57	3.17082e-59	2.0399e-60	4.20998e-62	1.52539e-63	3.01246e-65	3.11977e-66	3.70446e-68	1.34837e-69	2.3666e-71	1.18718e-72	1.47845e-74	1.00307e-75	1.2106e-77	7.41137e-79	9.23326e-81	2.68868e-82	3.59738e-84	2.80402e-85	2.38318e-87	7.79769e-89	1.5113e-90	7.68456e-92	2.11725e-93	3.47367e-94	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00611231	0.0428381	0.165657	0.32133	0.291191	0.13929	0.0296254	0.00369255	0.000250279	1.31905e-05	2.33261e-07	3.44373e-08	6.63222e-11	4.29872e-11	2.67302e-14	8.3934e-15	7.33789e-19	2.31983e-19	5.06079e-24	1.64915e-24	2.16803e-28	2.40264e-30	2.50231e-35	1.05266e-35	1.13034e-41	6.12905e-43	4.39305e-46	6.7321e-48	2.41843e-55	1.19109e-55	1.71742e-62	5.15688e-61	1.69281e-66	4.07542e-70	3.07204e-77	4.91753e-75	3.57156e-85	1.55147e-85	9.14343e-89	8.9485e-90	1.6308e-99	4.43638e-100	7.77263e-107	3.02548e-105	1.58529e-112	1.38066e-116	7.71421e-122	4.6837e-121	1.60577e-129	2.56055e-133	3.7088e-137	1.16963e-137	3.23325e-145	3.72182e-149	3.19445e-153	1.77619e-154	2.51764e-161	2.05001e-165	1.58096e-169	6.49828e-172	8.04115e-178	5.30389e-182	3.32429e-186	1.55997e-189	1.12422e-194	5.68325e-100	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.00522434	0.0367743	0.150372	0.30735	0.297066	0.158851	0.0375896	0.00608464	0.000581149	0.000100218	4.16875e-06	2.7037e-06	5.77227e-08	3.34252e-08	5.24216e-10	1.02135e-10	4.4069e-13	6.66156e-14	1.38105e-16	1.7731e-17	6.92865e-20	7.44974e-22	1.48425e-24	2.67448e-25	1.17703e-28	1.20139e-30	5.40521e-33	2.04506e-34	5.52684e-38	7.71066e-40	4.00032e-43	2.89341e-44	6.72183e-48	2.05544e-50	1.10657e-53	9.85988e-55	1.10058e-58	2.88436e-61	2.26432e-64	8.62324e-66	8.94451e-70	1.02047e-71	8.6155e-76	1.14894e-77	2.7832e-81	3.4291e-84	2.31398e-87	1.33964e-88	6.07507e-93	6.82599e-96	1.2924e-99	9.6453e-102	5.76706e-106	1.24537e-107	1.19746e-111	3.50198e-113	1.14986e-117	8.98183e-121	7.50903e-125	1.94129e-126	4.88709e-131	7.81785e-134	6.6441e-137	6.99891e-139	2.0343e-143	2.49666e-145	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0118071	0.0609726	0.181744	0.30134	0.253366	0.139456	0.0392191	0.0103919	0.0015021	0.00019364	7.84738e-06	6.09822e-07	6.841e-09	1.82155e-10	1.17931e-12	1.46773e-14	3.55802e-17	3.68826e-19	4.72327e-22	3.27325e-24	4.00411e-27	9.05443e-30	7.14235e-33	4.39145e-35	1.43771e-38	2.09691e-41	1.31647e-44	2.58548e-47	5.3365e-51	8.0338e-54	1.53178e-57	2.95981e-60	4.56632e-64	2.2071e-67	3.69729e-71	8.5225e-74	6.0812e-78	2.31839e-81	3.86347e-85	3.85497e-88	2.38876e-92	1.4195e-95	7.14141e-100	4.26498e-103	3.34904e-107	6.34741e-111	5.91084e-115	7.62205e-118	2.10797e-122	3.28612e-126	1.61191e-130	5.7184e-134	1.54519e-138	7.80943e-142	2.30244e-146	1.21074e-149	2.57002e-154	2.54502e-158	7.63368e-163	4.35682e-166	5.78166e-171	6.43411e-175	3.99566e-179	1.08563e-182	2.79296e-187	1.80416e-190	
N21	0.00223411	0.0132297	0.0518476	0.127411	0.177194	0.181014	0.141965	0.137629	0.0990091	0.0547945	0.0109022	0.00261426	0.000142487	1.17386e-05	3.5453e-07	1.47132e-08	1.93952e-10	6.85919e-12	5.10786e-14	1.16661e-15	7.8675e-18	8.43257e-20	3.80891e-22	7.31877e-24	1.7412e-26	1.25001e-28	4.2981e-31	3.21593e-33	5.18054e-36	3.68769e-38	5.09085e-41	3.58648e-43	4.59348e-46	1.29827e-48	1.57498e-51	1.33266e-53	8.5722e-57	2.01107e-59	2.31691e-62	9.27275e-65	5.3383e-68	1.60287e-70	7.54654e-74	2.27885e-76	1.47063e-79	1.90607e-82	1.24024e-85	6.30578e-88	1.83996e-91	2.07838e-94	9.22053e-98	1.71807e-100	4.81434e-104	1.17208e-106	3.21727e-110	7.28414e-113	1.81468e-116	1.36892e-119	4.0918e-123	1.11134e-125	1.74072e-129	1.37786e-132	6.1555e-136	8.83374e-139	3.57218e-142	1.61413e-144	
Eleocharis_gracilis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_congesta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.00785044	0.0435405	0.14854	0.284579	0.280499	0.166786	0.0518326	0.0138235	0.00223897	0.000292335	1.54751e-05	1.69247e-06	3.12488e-08	2.26517e-09	3.1616e-11	1.33342e-12	7.44425e-15	3.06426e-16	9.37821e-19	2.74795e-20	8.82797e-23	8.72763e-25	1.79859e-27	5.12892e-29	4.62114e-32	3.19195e-34	1.0099e-36	8.88584e-39	5.486e-42	5.11963e-44	3.37342e-47	4.89796e-49	2.67978e-52	6.0388e-55	3.99927e-58	7.45266e-60	1.7368e-63	3.52207e-66	2.47832e-69	2.28445e-71	4.83627e-75	1.49318e-77	2.87962e-81	1.79487e-83	5.32577e-87	4.87866e-90	1.962e-93	2.30346e-95	2.34725e-99	2.07343e-102	5.66595e-106	1.50613e-108	1.82085e-112	9.44024e-115	1.05501e-118	4.82832e-121	4.08547e-125	2.43475e-128	4.20495e-132	2.7188e-134	1.4959e-138	1.06572e-141	4.20459e-145	1.28417e-147	1.14501e-151	6.77954e-154	
N23	1.12934e-11	4.7908e-09	4.0048e-07	1.79656e-05	0.00166544	9.00324e-05	0.000591428	0.000649043	0.046766	0.941756	0.00843796	2.53649e-05	2.38372e-08	1.70555e-11	6.39775e-15	1.98477e-18	3.3669e-22	7.259e-26	6.85788e-30	8.73123e-34	6.46629e-38	5.20446e-42	2.50516e-46	2.01847e-50	6.35034e-55	3.17588e-59	1.00791e-63	3.93153e-68	7.96652e-73	3.04524e-77	4.77903e-82	1.43215e-86	2.15526e-91	4.29892e-96	5.09383e-101	1.40631e-105	1.16504e-110	1.82062e-115	1.75508e-120	2.62032e-125	1.75976e-130	2.57825e-135	1.377e-140	1.68482e-145	1.00252e-150	8.05085e-156	3.83111e-161	4.87881e-166	1.6357e-171	1.11755e-176	4.40434e-182	2.95076e-187	8.38055e-193	6.45447e-198	1.53574e-203	9.2836e-209	2.27294e-214	8.70965e-220	1.85405e-225	1.12968e-230	1.6545e-236	5.62375e-242	1.24419e-247	5.28094e-253	2.47883e-258	2.75682e-263	
Eleocharis_acicularis_f_longiseta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	4.85737e-05	0.00163321	0.0218958	0.157471	0.515031	0.242138	0.0518489	0.00867047	0.00115169	0.000107195	3.96392e-06	9.21975e-08	6.13762e-10	3.65399e-12	9.74127e-15	2.41945e-17	2.62163e-20	4.56899e-23	2.51681e-26	2.45376e-29	1.05126e-32	5.82207e-36	1.54159e-39	9.87521e-43	1.5519e-46	5.23937e-50	9.89452e-54	2.74361e-57	2.76624e-61	7.76706e-65	6.09122e-69	1.43199e-72	1.07264e-76	1.33894e-80	8.1139e-85	1.93879e-88	7.21103e-93	7.09023e-97	3.53753e-101	4.27721e-105	1.32863e-109	1.35774e-113	3.3509e-118	3.24039e-122	9.68042e-127	4.75464e-131	1.20197e-135	1.45539e-139	2.18471e-144	9.38671e-149	1.97118e-153	1.03387e-157	1.44041e-162	9.97786e-167	1.19678e-171	6.40262e-176	7.80544e-181	2.01601e-185	2.43607e-190	1.57654e-194	1.13458e-199	2.87002e-204	4.18507e-209	1.53494e-213	3.19374e-218	3.46078e-222	
N25	6.14199e-06	0.000240122	0.00481902	0.0426451	0.185247	0.200521	0.0994995	0.0966478	0.0864672	0.196105	0.0578264	0.0292831	0.000656639	3.58596e-05	3.23032e-07	5.21835e-09	1.36301e-11	2.56487e-13	3.50512e-16	5.1752e-18	6.01284e-21	1.79452e-23	1.53718e-26	1.8203e-28	5.6952e-32	1.12319e-34	8.26922e-38	2.91073e-40	6.06189e-44	1.73452e-46	3.32477e-50	1.03712e-52	1.89569e-56	1.26696e-59	3.02348e-63	1.65096e-65	1.27608e-69	7.74157e-73	2.08722e-76	5.46267e-79	3.54149e-83	3.36588e-86	1.93402e-90	2.61982e-93	2.83046e-97	8.4031e-101	1.24927e-104	4.08467e-107	1.3272e-111	3.45393e-115	2.00015e-119	1.80379e-122	5.78436e-127	6.69564e-130	2.72599e-134	3.95689e-137	1.02783e-141	1.85291e-145	9.55743e-150	1.57749e-152	2.73179e-157	5.04633e-161	5.67605e-165	3.20105e-168	1.11728e-172	1.93031e-175	
Eleocharis_montevidensis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_tenuis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	4.27013e-06	0.000347382	0.00952546	0.126757	0.644337	0.194356	0.0222943	0.00217804	0.000193156	7.74464e-06	8.16497e-08	3.638e-10	5.97037e-13	1.07628e-15	1.80112e-18	2.49715e-21	1.3669e-24	2.62416e-27	4.90341e-31	9.08026e-34	1.13627e-37	1.13519e-40	9.02106e-45	6.68571e-48	3.2843e-52	1.2088e-55	1.28526e-59	2.53015e-63	1.03661e-67	7.87001e-71	1.96943e-75	7.43421e-79	5.02608e-83	4.14429e-87	1.2523e-91	8.42779e-95	9.03965e-100	9.09246e-104	3.68891e-108	1.54821e-111	1.29844e-116	1.15723e-120	1.53149e-125	7.75585e-129	6.92545e-134	2.79053e-138	3.13177e-143	1.29457e-146	6.27659e-152	2.52304e-156	2.96209e-161	3.69315e-165	1.61425e-170	2.41434e-174	8.53127e-180	9.2064e-184	4.45707e-189	1.13543e-193	1.31958e-198	3.61466e-202	7.56252e-208	1.57965e-212	1.77123e-217	1.42607e-221	8.65406e-227	2.41142e-230	
N27	7.15278e-07	9.19477e-05	0.00443781	0.103596	0.551008	0.295736	0.0378469	0.00669814	0.000575402	9.14556e-06	3.44373e-08	2.2024e-10	2.43775e-13	6.99635e-16	5.39173e-19	7.50301e-22	2.73128e-25	4.64574e-28	1.02832e-31	1.30538e-34	2.92768e-38	1.30523e-41	2.03162e-45	2.55081e-48	1.85838e-52	6.40555e-56	9.72728e-60	4.74483e-63	2.49697e-67	1.02288e-70	4.9745e-75	2.31413e-78	1.07039e-82	1.4646e-86	7.59698e-91	5.35666e-94	1.16714e-98	1.40652e-102	7.39355e-107	2.50414e-110	4.91823e-115	9.05014e-119	1.48415e-123	3.0936e-127	8.16764e-132	5.13853e-136	1.58219e-140	7.09846e-144	6.87121e-149	3.86668e-153	6.68197e-158	9.12212e-162	9.07416e-167	1.74191e-170	1.89152e-175	3.73707e-179	3.00104e-184	1.14314e-188	1.37705e-193	3.17614e-197	1.64263e-202	6.71047e-207	1.58713e-211	1.53951e-215	1.72345e-220	4.67736e-224	
Eleocharis_erythropoda	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_palustris	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.89644e-07	3.94505e-05	0.00241635	0.0711126	0.752411	0.149679	0.0210209	0.00282212	0.0004555	4.21656e-05	3.43179e-07	6.70671e-09	7.19772e-12	5.67758e-14	3.25976e-17	1.04387e-19	2.52276e-23	7.82858e-26	9.78902e-30	1.88465e-32	3.8539e-36	1.54553e-39	1.72014e-43	5.52687e-46	2.14912e-50	9.82145e-54	2.14339e-57	2.39631e-60	6.86116e-65	3.59447e-68	1.41728e-72	2.21053e-75	4.899e-80	7.23808e-84	2.53989e-88	4.47028e-91	4.38326e-96	4.79216e-100	1.67139e-104	1.05754e-107	9.51872e-113	2.92806e-116	1.92472e-121	5.30206e-125	7.24538e-130	3.53552e-134	8.63997e-139	8.00103e-142	2.65084e-147	1.05743e-151	1.00533e-156	1.59892e-160	6.1815e-166	2.0987e-169	9.86859e-175	3.7266e-178	8.34147e-184	2.02536e-188	8.05568e-194	2.75298e-197	4.17532e-203	1.58224e-207	3.27572e-212	4.92153e-216	9.77858e-222	2.12947e-225	
N29	3.90252e-12	3.61217e-09	7.85097e-07	7.26682e-05	0.00867526	0.000593774	0.0015092	0.00117778	0.0429465	0.939004	0.00536459	0.000596946	5.77432e-05	5.0792e-07	5.20064e-10	9.53074e-12	9.06599e-13	3.65383e-13	1.32859e-14	1.78214e-15	1.35556e-18	1.2999e-21	2.81202e-25	4.06033e-28	2.738e-32	7.61386e-36	7.67858e-40	2.45068e-43	8.10751e-48	2.36646e-51	5.90302e-56	1.21772e-59	2.96685e-64	1.81483e-68	4.41747e-73	1.41787e-76	1.27184e-81	6.58205e-86	1.5261e-90	2.30262e-94	1.58185e-99	8.97076e-104	5.13426e-109	4.23526e-113	3.79914e-118	7.81455e-123	7.62547e-128	1.09199e-131	3.25956e-137	5.67139e-142	2.66829e-147	1.15107e-151	3.09988e-157	1.60398e-161	4.56259e-167	2.47494e-171	5.42377e-177	5.74378e-182	2.19463e-187	1.42623e-191	1.88877e-197	1.69828e-202	8.65407e-208	1.77808e-212	5.2525e-218	3.57967e-222	
Eleocharis_acuta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_pallens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	5.2389e-08	1.4433e-05	0.00126975	0.0554865	0.810873	0.116389	0.0140125	0.00169268	0.000248992	1.36811e-05	5.16367e-08	1.49416e-10	1.46339e-13	4.72235e-16	5.39726e-19	6.42762e-22	1.57902e-25	4.84146e-28	5.17855e-32	1.33782e-34	9.54296e-39	5.56711e-42	3.08915e-46	2.83765e-49	8.37472e-54	3.58437e-57	7.55649e-61	1.90424e-64	5.03593e-69	5.52624e-72	9.32577e-77	5.243e-80	1.48557e-84	1.36957e-88	4.11737e-93	5.98014e-96	4.17676e-101	4.55713e-105	1.43577e-109	1.45478e-112	8.34965e-118	7.42464e-122	4.98268e-127	3.05446e-130	3.28577e-135	9.81821e-140	9.94804e-145	6.70173e-148	2.15114e-153	8.75406e-158	1.12608e-162	1.64284e-166	7.16674e-172	3.00874e-175	8.00357e-181	1.57883e-184	4.89245e-190	1.33666e-194	1.53961e-199	7.89193e-203	1.17704e-208	2.55704e-213	2.90636e-218	4.00982e-222	1.1767e-227	4.45809e-231	
Eleocharis_cylindrostachys	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	2.10466e-08	7.79268e-06	0.000835129	0.0472955	0.907304	0.0439095	0.000641355	6.33916e-06	4.40724e-08	1.15477e-10	6.44564e-14	2.03433e-17	6.07361e-21	3.97252e-24	3.09585e-27	7.64529e-31	1.23298e-34	1.1865e-37	8.30021e-42	8.79917e-45	3.56221e-49	9.51374e-53	3.00254e-57	6.0176e-61	1.26022e-65	2.91048e-69	3.58955e-73	3.26612e-77	9.5513e-82	6.02897e-85	7.22622e-90	1.01559e-93	3.18326e-98	1.63217e-102	3.28276e-107	1.79585e-110	1.06918e-115	8.10532e-120	1.85695e-124	9.30204e-128	4.58466e-133	2.17419e-137	1.27314e-142	3.78851e-146	3.30534e-151	6.51578e-156	3.65128e-161	7.59681e-165	2.49849e-170	7.48998e-175	9.39865e-180	6.40873e-184	2.88e-189	6.30416e-193	1.51167e-198	1.117e-202	4.70789e-208	1.06165e-212	1.23541e-217	3.38807e-221	5.26737e-227	7.79953e-232	5.61898e-237	2.75102e-241	1.32174e-246	3.34774e-250	
Eleocharis_obtusa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_engelmannii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.376183	0.371437	0.172616	0.0613198	0.0126825	0.00484693	0.000592071	0.000277207	3.48397e-05	9.13998e-06	6.8198e-07	4.45054e-07	1.94501e-08	4.1524e-09	2.97754e-10	1.10889e-10	2.82697e-12	6.52697e-13	1.04542e-14	1.9959e-15	2.57509e-17	1.0765e-18	1.35353e-20	2.71907e-21	8.79182e-24	1.72806e-25	1.29002e-27	3.0006e-29	5.42846e-32	1.647e-33	3.32256e-36	1.57575e-37	1.64635e-40	9.22167e-43	1.31146e-45	5.12921e-47	2.61889e-50	9.99668e-53	1.59759e-55	2.40065e-57	9.30263e-61	4.57921e-63	1.52916e-66	1.41491e-68	9.33506e-72	1.88514e-74	1.98648e-77	3.98323e-79	6.94575e-83	9.53856e-86	3.38622e-89	1.28065e-91	2.22153e-95	1.33417e-97	2.18244e-101	1.15588e-103	1.6433e-107	1.40413e-110	4.17939e-114	3.3735e-116	2.86741e-120	3.17941e-123	1.65442e-126	8.55825e-129	1.01933e-132	6.67787e-135	
N33	0.126532	0.241234	0.258191	0.194662	0.0934585	0.0544559	0.0168718	0.00956061	0.00302329	0.00137907	0.000316415	0.000243673	4.18318e-05	2.10527e-05	5.00296e-06	2.79512e-06	3.29038e-07	1.34433e-07	7.59515e-09	1.60172e-09	5.71162e-11	3.46066e-12	6.93171e-14	7.46913e-15	5.05836e-17	1.08063e-18	9.2532e-21	1.5988e-22	4.32646e-25	6.41162e-27	1.27143e-29	1.7128e-31	2.20511e-34	7.20551e-37	8.07014e-40	7.94118e-42	3.65526e-45	6.70027e-48	5.32891e-51	1.75878e-53	5.2518e-57	9.33636e-60	2.11356e-63	4.12293e-66	1.27217e-69	8.48623e-73	2.78236e-76	8.59854e-79	9.38209e-83	4.50074e-86	7.66566e-90	6.24856e-93	6.0162e-97	6.40616e-100	5.43092e-104	4.72719e-107	3.52491e-111	8.63187e-115	8.11878e-119	8.44713e-122	3.38735e-126	8.12887e-130	1.01607e-133	5.37091e-137	4.18473e-141	4.79083e-144	
N34	0.0687644	0.153769	0.213293	0.212651	0.140466	0.10427	0.0447628	0.0319408	0.0138616	0.00878708	0.00273271	0.00303935	0.000675002	0.000566477	0.000183314	0.000173678	3.07713e-05	2.91219e-05	3.0972e-06	2.08945e-06	2.01471e-07	4.60523e-08	3.18482e-09	2.04207e-09	5.80678e-11	8.44758e-12	4.73242e-13	7.27383e-14	1.11799e-15	1.49992e-16	1.93808e-18	3.00574e-19	2.81422e-21	8.79931e-23	8.83128e-25	1.50647e-25	6.80474e-28	2.05656e-29	2.79678e-31	2.65627e-32	1.24031e-34	5.81346e-36	2.25613e-38	1.39319e-39	7.75903e-42	1.0788e-43	6.77613e-46	6.99061e-47	1.16285e-49	1.20859e-51	3.87237e-54	9.54732e-56	1.4542e-58	4.5542e-60	6.53055e-63	1.98467e-64	2.17358e-67	1.17843e-69	2.01756e-72	7.15145e-74	4.46943e-77	2.5138e-79	7.46316e-82	1.25307e-83	1.34258e-86	5.81111e-88	
N35	0.00201743	0.00780103	0.0215681	0.0441684	0.0645552	0.0898942	0.0894134	0.105113	0.101517	0.0866875	0.0615317	0.0660972	0.0381971	0.0299605	0.0235935	0.032713	0.0314438	0.0459446	0.0253003	0.0189605	0.00717901	0.00364657	0.00134445	0.00101331	0.000237708	8.33747e-05	1.48981e-05	2.90375e-06	2.31945e-07	3.78705e-08	3.25026e-09	1.09707e-09	2.21675e-10	6.42593e-11	1.00012e-11	3.80907e-12	3.41988e-13	5.72998e-14	5.16102e-15	7.0989e-16	3.48343e-17	3.67525e-18	1.15698e-19	8.48035e-21	2.48981e-22	9.4859e-24	1.9118e-25	1.08913e-26	1.28519e-28	3.14904e-30	4.04298e-32	9.15298e-34	7.60714e-36	1.85717e-37	1.20763e-39	2.17062e-41	1.37327e-43	1.41339e-45	7.66295e-48	1.32469e-49	4.63698e-52	4.06026e-54	2.22295e-56	2.44197e-58	2.69554e-60	1.20437e-61	
Actinoscirpus_grossus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.43283e-10	1.20151e-08	2.7048e-07	2.70604e-06	2.82054e-05	7.17982e-05	0.000155663	0.000342749	0.00269292	0.00782809	0.00276568	0.00576458	0.0157189	0.00747428	0.0012176	0.000944155	0.00647731	0.0667995	0.281773	0.428357	0.146522	0.0214014	0.00315633	0.000477578	2.76517e-05	9.86099e-07	1.56586e-08	1.56181e-10	8.33534e-13	4.25801e-15	1.11146e-17	3.03164e-20	5.58406e-23	1.18926e-25	3.90608e-28	3.36084e-30	1.69798e-32	9.27251e-35	3.17411e-37	9.64224e-40	1.72396e-42	3.53678e-45	3.71193e-48	4.6932e-51	3.89075e-54	3.19349e-57	1.75898e-60	1.39023e-63	5.45958e-67	2.88895e-70	1.06517e-73	4.44241e-77	1.19778e-80	4.88084e-84	1.02725e-87	3.0936e-91	6.28961e-95	1.42919e-98	2.27922e-102	5.64158e-106	6.96085e-110	1.28704e-113	2.11009e-117	5.6847e-121	2.15653e-124	1.12495e-127	
N37	1.64507e-12	1.32218e-10	5.48392e-09	9.28119e-08	1.26715e-06	6.24889e-06	1.73821e-05	5.09572e-05	0.000479631	0.00144741	0.000939704	0.00241697	0.010336	0.00359268	0.000621195	0.000395139	0.00249375	0.0347707	0.30715	0.49309	0.117329	0.0169506	0.00620798	0.00152239	0.000157016	2.24502e-05	9.49697e-07	2.81374e-08	2.59767e-10	5.52467e-12	7.07546e-14	1.85662e-14	5.21352e-15	6.32234e-16	6.30422e-17	2.10626e-17	6.84659e-19	2.25803e-19	2.89871e-21	2.18864e-22	5.38426e-25	1.23249e-26	1.26451e-29	1.13594e-31	8.2927e-35	2.87708e-37	1.25838e-40	3.89975e-43	1.47902e-46	2.28894e-49	1.24098e-52	1.68922e-55	5.13197e-59	1.9671e-61	3.36889e-65	9.71357e-68	5.94786e-71	2.93032e-74	7.02159e-78	2.83147e-80	2.41053e-84	2.16092e-87	1.15324e-90	3.52174e-94	8.97321e-98	4.33917e-100	
Schoenoplectus_lacustris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
