NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N58	5.22987e-05	0.000276211	0.00175331	0.00871684	0.0315638	0.0820791	0.153629	0.208961	0.209321	0.156804	0.0892742	0.0392666	0.0135592	0.0037333	0.00083177	0.000152051	2.31035e-05	2.95323e-06	3.21133e-07	3.00127e-08	2.43373e-09	1.72732e-10	1.08167e-11	6.02074e-13	2.9991e-14	1.34538e-15	5.46669e-17	2.0228e-18	6.8498e-20	2.13249e-21	6.12947e-23	1.63305e-24	4.04764e-26	9.36519e-28	2.02918e-29	4.12955e-31	7.91528e-33	1.43264e-34	2.45456e-36	3.9899e-38	6.16643e-40	9.07953e-42	1.27607e-43	1.7149e-45	2.20746e-47	2.726e-49	3.23437e-51	3.69235e-53	4.06119e-55	4.30917e-57	4.41622e-59	4.37649e-61	4.1985e-63	3.90309e-65	3.51964e-67	3.08159e-69	2.62198e-71	2.16988e-73	1.74804e-75	1.37187e-77	1.04967e-79	7.8357e-82	5.71069e-84	4.06604e-86	2.83008e-88	1.9268e-90	1.28391e-92	8.37795e-95	5.35645e-97	3.35721e-99	2.06374e-101	1.24486e-103	7.37265e-106	4.29567e-108	2.52203e-110	2.30105e-112	
Eleocharis_engelmannii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	1.84392e-05	0.000117435	0.000896789	0.00531374	0.0224419	0.0664231	0.138297	0.20498	0.219635	0.173015	0.10193	0.0456768	0.0158251	0.00430531	0.000933374	0.000163495	2.34411e-05	2.78445e-06	2.77143e-07	2.33591e-08	1.68369e-09	1.04737e-10	5.6711e-12	2.69404e-13	1.13111e-14	4.22617e-16	1.41412e-17	4.26276e-19	1.16398e-20	2.89384e-22	6.58167e-24	1.37549e-25	2.65232e-27	4.73713e-29	7.86472e-31	1.21783e-32	1.76436e-34	2.39862e-36	3.06833e-38	3.70279e-40	4.22567e-42	4.57077e-44	4.69615e-46	4.59227e-48	4.28226e-50	3.81468e-52	3.25175e-54	2.65674e-56	2.08357e-58	1.5708e-60	1.13994e-62	7.97342e-65	5.38205e-67	3.50991e-69	2.21397e-71	1.35218e-73	8.0042e-76	4.59665e-78	2.56332e-80	1.38925e-82	7.32382e-85	3.75855e-87	1.87915e-89	9.15963e-92	4.35586e-94	2.02228e-96	9.17191e-99	4.06629e-101	1.76325e-103	7.48262e-106	3.10926e-108	1.26576e-110	5.05102e-113	1.97821e-115	7.72469e-118	4.47526e-120	
Eleocharis_lanceolata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	2.99775e-06	2.25772e-05	0.000210575	0.00154535	0.00812522	0.0300827	0.0788663	0.148428	0.203898	0.208023	0.160314	0.0948392	0.0437208	0.015927	0.00464461	0.00109742	0.000212473	3.40705e-05	4.57075e-06	5.17993e-07	5.00491e-08	4.15945e-09	2.99848e-10	1.89004e-11	1.04963e-12	5.17265e-14	2.2773e-15	9.01359e-17	3.22632e-18	1.05012e-19	3.12405e-21	8.53524e-23	2.1511e-24	5.02166e-26	1.09004e-27	2.20803e-29	4.18771e-31	7.45952e-33	1.2516e-34	1.98344e-36	2.97625e-38	4.23883e-40	5.7427e-42	7.41623e-44	9.1474e-46	1.07959e-47	1.22129e-49	1.32643e-51	1.38524e-53	1.39307e-55	1.3509e-57	1.26486e-59	1.14488e-61	1.00296e-63	8.51332e-66	7.009e-68	5.6026e-70	4.35224e-72	3.28865e-74	2.41923e-76	1.734e-78	1.21192e-80	8.26562e-83	5.50507e-85	3.5829e-87	2.2802e-89	1.41988e-91	8.65622e-94	5.16957e-96	3.026e-98	1.73701e-100	9.78308e-103	5.40921e-105	2.94125e-107	1.60927e-109	1.36568e-111	
Eleocharis_pallens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	4.42124e-06	2.92779e-05	0.000265832	0.00192467	0.00994641	0.0359888	0.0915266	0.165475	0.215768	0.206165	0.146761	0.0791459	0.0328711	0.0106828	0.00275839	0.000574087	9.76162e-05	1.37331e-05	1.61738e-06	1.61205e-07	1.37352e-08	1.00977e-09	6.46067e-11	3.62612e-12	1.79847e-13	7.93609e-15	3.13528e-16	1.11542e-17	3.59276e-19	1.05298e-20	2.82116e-22	6.93954e-24	1.57353e-25	3.30136e-27	6.43136e-29	1.16716e-30	1.97926e-32	3.14538e-34	4.69688e-36	6.60713e-38	8.7764e-40	1.1033e-41	1.31542e-43	1.49036e-45	1.60765e-47	1.65403e-49	1.62582e-51	1.52923e-53	1.37849e-55	1.19257e-57	9.91537e-60	7.93304e-62	6.11522e-64	4.5471e-66	3.26507e-68	2.26647e-70	1.52247e-72	9.90619e-75	6.24929e-77	3.82565e-79	2.27457e-81	1.31451e-83	7.38989e-86	4.04433e-88	2.15625e-90	1.12072e-92	5.68227e-95	2.81224e-97	1.35942e-99	6.42213e-102	2.96673e-104	1.34098e-106	5.93744e-109	2.58818e-111	1.15181e-113	7.71811e-116	
Eleocharis_tetraquetra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	3.06023e-06	2.54699e-05	0.000275957	0.00222064	0.012155	0.0448397	0.112266	0.193209	0.232198	0.198354	0.122736	0.0560849	0.0192941	0.00509145	0.00104921	0.000171719	2.26749e-05	2.45119e-06	2.19865e-07	1.65674e-08	1.06071e-09	5.83038e-11	2.77771e-12	1.15706e-13	4.24798e-15	1.38469e-16	4.03456e-18	1.05734e-19	2.50664e-21	5.40411e-23	1.06471e-24	1.92566e-26	3.21061e-28	4.95394e-30	7.0997e-32	9.4825e-34	1.18404e-35	1.38628e-37	1.52604e-39	1.58357e-41	1.55279e-43	1.44205e-45	1.27106e-47	1.06548e-49	8.51028e-52	6.48835e-54	4.7299e-56	3.30212e-58	2.21112e-60	1.42211e-62	8.79727e-65	5.24101e-67	3.01071e-69	1.66961e-71	8.94821e-74	4.63972e-76	2.32981e-78	1.13406e-80	5.35604e-83	2.45652e-85	1.09504e-87	4.74816e-90	2.00418e-92	8.24106e-95	3.30349e-97	1.29182e-99	4.93113e-102	1.83858e-104	6.69992e-107	2.38758e-109	8.32504e-112	2.84177e-114	9.50144e-117	3.11389e-119	1.0101e-121	4.74322e-124	
N63	2.83156e-05	0.000169833	0.00122412	0.0068477	0.0273341	0.0766255	0.151348	0.212903	0.216412	0.161619	0.0902722	0.0384076	0.0126765	0.00330362	0.000691393	0.000118057	1.66916e-05	1.98082e-06	1.99782e-07	1.73215e-08	1.30453e-09	8.61554e-11	5.03302e-12	2.62131e-13	1.22596e-14	5.18275e-16	1.99244e-17	7.00397e-19	2.26276e-20	6.74978e-22	1.86707e-23	4.80806e-25	1.15693e-26	2.61001e-28	5.53784e-30	1.10833e-31	2.09802e-33	3.7658e-35	6.42452e-37	1.04404e-38	1.61952e-40	2.40263e-42	3.41515e-44	4.65904e-46	6.11004e-48	7.71455e-50	9.39108e-52	1.10368e-53	1.25386e-55	1.37866e-57	1.46879e-59	1.51785e-61	1.52303e-63	1.48533e-65	1.40921e-67	1.30182e-69	1.17194e-71	1.02896e-73	8.81757e-76	7.38041e-78	6.03801e-80	4.83143e-82	3.78359e-84	2.90162e-86	2.18042e-88	1.60637e-90	1.16088e-92	8.23356e-95	5.73406e-97	3.92298e-99	2.63783e-101	1.744e-103	1.13431e-105	7.27062e-108	4.70787e-110	4.8208e-112	
Eleocharis_acuta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_obtusa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N64	5.48323e-07	5.96635e-06	8.26664e-05	0.000829049	0.00560121	0.0253321	0.0770527	0.159092	0.225867	0.224094	0.158326	0.0813128	0.0310112	0.00897148	0.00200959	0.000355349	5.05033e-05	5.86513e-06	5.65045e-07	4.57815e-08	3.15864e-09	1.87676e-10	9.70181e-12	4.40408e-13	1.7704e-14	6.35076e-16	2.04714e-17	5.96764e-19	1.58242e-20	3.8373e-22	8.55151e-24	1.75928e-25	3.35515e-27	5.95445e-29	9.86896e-31	1.53262e-32	2.237e-34	3.07751e-36	4.00124e-38	4.92864e-40	5.76508e-42	6.4176e-44	6.8126e-46	6.90967e-48	6.70789e-50	6.24357e-52	5.58073e-54	4.79748e-56	3.97205e-58	3.17161e-60	2.44546e-62	1.82297e-64	1.31532e-66	9.19577e-69	6.23586e-71	4.10564e-73	2.62692e-75	1.63485e-77	9.90479e-80	5.84651e-82	3.36486e-84	1.88963e-86	1.03617e-88	5.55164e-91	2.90823e-93	1.49047e-95	7.47753e-98	3.67437e-100	1.76943e-102	8.35484e-105	3.87002e-107	1.75943e-109	7.85461e-112	3.44696e-114	1.50965e-116	9.93617e-119	
Eleocharis_congesta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	1.49959e-08	3.1204e-07	7.71594e-06	0.000130979	0.00144306	0.0101787	0.0455619	0.128683	0.229232	0.259671	0.190688	0.0934776	0.0316634	0.00767587	0.00137648	0.000188126	2.012e-05	1.72331e-06	1.20628e-07	7.02378e-09	3.45526e-10	1.45584e-11	5.3176e-13	1.70193e-14	4.8188e-16	1.21735e-17	2.76502e-19	5.68578e-21	1.06513e-22	1.82809e-24	2.88942e-26	4.22561e-28	5.74251e-30	7.28056e-32	8.64283e-34	9.639e-36	1.01306e-37	1.00627e-39	9.47163e-42	8.46911e-44	7.21033e-46	5.85748e-48	4.54962e-50	3.38506e-52	2.41684e-54	1.65859e-56	1.09575e-58	6.97921e-61	4.29158e-63	2.551e-65	1.46764e-67	8.18177e-70	4.42459e-72	2.32353e-74	1.18605e-76	5.89041e-79	2.84879e-81	1.34282e-83	6.17403e-86	2.77106e-88	1.21497e-90	5.20761e-93	2.18348e-95	8.9614e-98	3.60235e-100	1.41916e-102	5.4822e-105	2.07774e-107	7.72971e-110	2.82413e-112	1.01382e-114	3.5776e-117	1.24156e-119	4.23985e-122	1.43815e-124	7.11719e-127	
Eleocharis_wichurae	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_attenuata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	9.26687e-09	1.26386e-07	2.18381e-06	2.90042e-05	0.000276724	0.00187791	0.00908769	0.0315773	0.0795076	0.146621	0.200384	0.205533	0.160299	0.0963355	0.0452073	0.0167826	0.00499161	0.00120402	0.000238279	3.91172e-05	5.38254e-06	6.26867e-07	6.23589e-08	5.34396e-09	3.97678e-10	2.589e-11	1.48482e-12	7.55033e-14	3.42471e-15	1.39344e-16	5.11253e-18	1.69978e-19	5.14452e-21	1.42348e-22	3.61531e-24	8.45982e-26	1.8303e-27	3.67334e-29	6.86001e-31	1.19558e-32	1.9499e-34	2.98367e-36	4.29389e-38	5.82522e-40	7.46584e-42	9.05822e-44	1.04244e-45	1.13999e-47	1.18674e-49	1.17796e-51	1.11664e-53	1.01241e-55	8.7918e-58	7.32259e-60	5.85706e-62	4.50462e-64	3.33512e-66	2.37972e-68	1.63821e-70	1.08915e-72	7.00016e-75	4.35348e-77	2.6222e-79	1.53098e-81	8.67183e-84	4.76904e-86	2.54838e-88	1.32412e-90	6.69462e-93	3.29576e-95	1.58089e-97	7.39321e-100	3.37303e-102	1.50273e-104	6.62311e-107	4.35043e-109	
N67	1.47324e-08	1.93037e-07	2.81458e-06	3.18244e-05	0.000268715	0.00167602	0.00770541	0.0261945	0.0662766	0.125906	0.181433	0.200557	0.172077	0.115983	0.0621557	0.0268	0.00940516	0.00271645	0.000652613	0.00013174	2.25598e-05	3.30689e-06	4.18456e-07	4.60758e-08	4.44749e-09	3.78964e-10	2.86908e-11	1.94171e-12	1.18137e-13	6.49599e-15	3.24423e-16	1.4784e-17	6.17392e-19	2.37234e-20	8.41946e-22	2.76962e-23	8.47289e-25	2.41808e-26	6.45673e-28	1.61753e-29	3.81167e-31	8.4696e-33	1.77866e-34	3.53791e-36	6.67909e-38	1.19907e-39	2.05079e-41	3.34739e-43	5.22287e-45	7.80204e-47	1.11749e-48	1.53685e-50	2.03211e-52	2.58668e-54	3.17354e-56	3.7571e-58	4.2968e-60	4.75201e-62	5.08726e-64	5.27691e-66	5.30839e-68	5.18337e-70	4.91692e-72	4.53474e-74	4.06935e-76	3.55575e-78	3.02745e-80	2.51339e-82	2.03592e-84	1.6101e-86	1.24394e-88	9.39433e-91	6.94111e-93	5.03559e-95	3.71034e-97	4.32686e-99	
Eleocharis_palustris	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	1.14763e-11	2.32894e-10	6.18844e-09	1.2696e-07	1.91547e-06	2.12378e-05	0.000174014	0.00106132	0.0048581	0.0168394	0.0446226	0.0912918	0.145657	0.183085	0.183137	0.147238	0.0960767	0.0513682	0.0227119	0.0083785	0.00260114	0.000685226	0.000154388	2.99772e-05	5.05244e-06	7.44267e-07	9.64515e-08	1.10644e-08	1.13014e-09	1.03354e-10	8.50715e-12	6.33351e-13	4.28478e-14	2.64571e-15	1.49719e-16	7.79512e-18	3.74777e-19	1.66965e-20	6.91499e-22	2.67058e-23	9.64542e-25	3.26681e-26	1.04024e-27	3.12177e-29	8.84968e-31	2.37496e-32	6.04619e-34	1.46301e-35	3.37095e-37	7.40898e-39	1.55591e-40	3.12693e-42	6.02289e-44	1.11343e-45	1.97826e-47	3.38239e-49	5.57208e-51	8.85465e-53	1.35885e-54	2.01596e-56	2.89428e-58	4.02507e-60	5.4273e-62	7.10163e-64	9.02538e-66	1.11497e-67	1.33994e-69	1.5677e-71	1.78693e-73	1.98573e-75	2.15273e-77	2.27828e-79	2.35601e-81	2.38942e-83	2.45979e-85	4.12276e-87	
Eleocharis_kamtschatica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	2.08648e-12	5.16265e-11	1.60325e-09	3.82577e-08	6.67481e-07	8.4897e-06	7.91062e-05	0.000544051	0.0027868	0.0107403	0.0314819	0.0709665	0.124387	0.171352	0.187451	0.164462	0.116819	0.0677869	0.0324119	0.0128763	0.00428435	0.00120328	0.000287427	5.88269e-05	1.03906e-05	1.595e-06	2.14233e-07	2.53433e-08	2.65719e-09	2.48414e-10	2.08265e-11	1.57435e-12	1.07861e-13	6.72992e-15	3.84172e-16	2.015e-17	9.75014e-19	4.36894e-20	1.81934e-21	7.06436e-23	2.56572e-24	8.74182e-26	2.80186e-27	8.46968e-29	2.42061e-30	6.5556e-32	1.68605e-33	4.12649e-35	9.62893e-37	2.1461e-38	4.57654e-40	9.3529e-42	1.8346e-43	3.45902e-45	6.27738e-47	1.09796e-48	1.85316e-50	3.02184e-52	4.76594e-54	7.27793e-56	1.07719e-57	1.54674e-59	2.1567e-61	2.92275e-63	3.85291e-65	4.94458e-67	6.1823e-69	7.53651e-71	8.96391e-73	1.04094e-74	1.18096e-76	1.3098e-78	1.42113e-80	1.51185e-82	1.62371e-84	2.8824e-86	
Eleocharis_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	4.76218e-10	9.31419e-09	2.43173e-07	4.67961e-06	6.22644e-05	0.000570326	0.00361493	0.015991	0.0499064	0.111292	0.179875	0.213939	0.190227	0.128475	0.066945	0.0273234	0.0088621	0.00231555	0.000493691	8.6926e-05	1.27818e-05	1.58598e-06	1.67675e-07	1.52405e-08	1.20092e-09	8.26743e-11	5.00838e-12	2.68781e-13	1.28581e-14	5.51502e-16	2.13232e-17	7.46933e-19	2.38162e-20	6.94277e-22	1.85799e-23	4.58223e-25	1.04518e-26	2.21238e-28	4.35969e-30	8.0218e-32	1.38206e-33	2.23546e-35	3.40307e-37	4.88718e-39	6.63577e-41	8.53647e-43	1.04251e-44	1.2109e-46	1.34009e-48	1.41545e-50	1.42914e-52	1.38147e-54	1.28032e-56	1.1392e-58	9.74448e-61	8.02288e-63	6.3655e-65	4.87256e-67	3.60224e-69	2.57471e-71	1.78096e-73	1.19332e-75	7.75238e-78	4.88719e-80	2.99221e-82	1.78065e-84	1.03074e-86	5.80798e-89	3.18794e-91	1.70568e-93	8.90181e-96	4.5348e-98	2.25775e-100	1.10435e-102	5.50254e-105	4.12791e-107	
N71	1.10522e-09	2.14435e-08	5.0663e-07	8.93976e-06	0.000110003	0.000934613	0.00549718	0.0225398	0.0650485	0.1337	0.198408	0.215794	0.174767	0.107115	0.05049	0.0185924	0.00542964	0.00127558	0.000244327	3.86376e-05	5.10389e-06	5.69323e-07	5.41692e-08	4.43743e-09	3.15678e-10	1.96589e-11	1.07966e-12	5.26512e-14	2.29443e-15	8.9877e-17	3.18202e-18	1.0234e-19	3.00422e-21	8.08485e-23	2.00286e-24	4.58491e-26	9.73351e-28	1.92274e-29	3.54524e-31	6.11961e-33	9.91638e-35	1.51238e-36	2.17624e-38	2.96133e-40	3.81894e-42	4.67695e-44	5.44985e-46	6.05339e-48	6.42032e-50	6.5128e-52	6.32856e-54	5.89937e-56	5.28297e-58	4.5509e-60	3.77581e-62	3.02093e-64	2.33337e-66	1.74187e-68	1.25801e-70	8.79878e-73	5.96545e-75	3.9241e-77	2.50663e-79	1.55616e-81	9.39668e-84	5.52314e-86	3.16231e-88	1.76496e-90	9.60877e-93	5.10607e-95	2.65009e-97	1.34418e-99	6.66824e-102	3.24419e-104	1.58929e-106	1.18225e-108	
Eleocharis_montevidensis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	1.61798e-11	1.05634e-09	7.08363e-08	2.99282e-06	7.53409e-05	0.00111391	0.00962554	0.0486539	0.144624	0.255145	0.270683	0.175838	0.0716379	0.0188504	0.00331091	0.000401565	3.4753e-05	2.21245e-06	1.06501e-07	3.97286e-09	1.17375e-10	2.79982e-12	5.48486e-14	8.95868e-16	1.23651e-17	1.4596e-19	1.4894e-21	1.32655e-23	1.04027e-25	7.2393e-28	4.50279e-30	2.51956e-32	1.27587e-34	5.87885e-37	2.47714e-39	9.58912e-42	3.42468e-44	1.13286e-46	3.48361e-49	9.99176e-52	2.68151e-54	6.75321e-57	1.60038e-59	3.57787e-62	7.56403e-65	1.5156e-67	2.88424e-70	5.22341e-73	9.01911e-76	1.48738e-78	2.34667e-81	3.5476e-84	5.14651e-87	7.1746e-90	9.62429e-93	1.24387e-95	1.55073e-98	1.86703e-101	2.17316e-104	2.44796e-107	2.67129e-110	2.8265e-113	2.90254e-116	2.89522e-119	2.80747e-122	2.64863e-125	2.4329e-128	2.1774e-131	1.90005e-134	1.61766e-137	1.34458e-140	1.09175e-143	8.66478e-147	6.72753e-150	5.15051e-153	5.1158e-156	
N73	8.98808e-16	2.4211e-13	5.54653e-11	7.45457e-09	5.67483e-07	2.38951e-05	0.000545569	0.00665879	0.0431642	0.149022	0.277554	0.285188	0.166621	0.0573584	0.012088	0.00162115	0.000143648	8.71215e-06	3.73661e-07	1.16756e-08	2.73036e-10	4.89574e-12	6.87871e-14	7.72209e-16	7.04805e-18	5.31237e-20	3.35331e-22	1.79511e-24	8.24259e-27	3.27968e-29	1.14134e-31	3.50313e-34	9.55591e-37	2.33283e-39	5.12916e-42	1.02163e-44	1.85327e-47	3.07694e-50	4.69682e-53	6.61926e-56	8.64606e-59	1.05049e-61	1.19119e-64	1.26454e-67	1.2604e-70	1.18272e-73	1.0475e-76	8.77716e-80	6.97345e-83	5.26433e-86	3.78349e-89	2.5936e-92	1.69875e-95	1.06485e-98	6.39815e-102	3.69038e-105	2.04617e-108	1.09205e-111	5.61719e-115	2.78797e-118	1.33672e-121	6.19796e-125	2.78199e-128	1.21001e-131	5.10449e-135	2.09042e-138	8.31771e-142	3.21822e-145	1.21174e-148	4.44328e-152	1.58787e-155	5.53398e-159	1.88216e-162	6.25132e-166	2.03487e-169	8.08366e-173	
N74	5.05373e-21	1.81372e-18	6.19203e-16	1.43699e-13	2.21256e-11	2.22348e-09	1.43131e-07	5.7742e-06	0.000142278	0.0020772	0.017343	0.0798696	0.199723	0.283705	0.240252	0.125574	0.0413582	0.00867361	0.00116715	0.000102649	6.15367e-06	2.63666e-07	8.42811e-09	2.0837e-10	4.10503e-12	6.60522e-14	8.86099e-16	1.00839e-17	9.8795e-20	8.43937e-22	6.35524e-24	4.25969e-26	2.56288e-28	1.39459e-30	6.90933e-33	3.13551e-35	1.31041e-37	5.06828e-40	1.82219e-42	6.1146e-45	1.92216e-47	5.67981e-50	1.58255e-52	4.16979e-55	1.04174e-57	2.47383e-60	5.59681e-63	1.20892e-65	2.49811e-68	4.94752e-71	9.4077e-74	1.72032e-76	3.02991e-79	5.14723e-82	8.44559e-85	1.34015e-87	2.05908e-90	3.06677e-93	4.4325e-96	6.22329e-99	8.49606e-102	1.12886e-104	1.46107e-107	1.84362e-110	2.26978e-113	2.72858e-116	3.20512e-119	3.68133e-122	4.13716e-125	4.55208e-128	4.90668e-131	5.18425e-134	5.3721e-137	5.46271e-140	5.47161e-143	7.1148e-146	
Eleocharis_tenuis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_elliptica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N75	2.17966e-17	1.38821e-14	6.51768e-12	1.59486e-09	1.95891e-07	1.18892e-05	0.00035546	0.00525817	0.0388638	0.145749	0.283365	0.29348	0.167115	0.0541512	0.010348	0.00120846	8.92736e-05	4.31049e-06	1.40253e-07	3.16384e-09	5.08012e-11	5.95015e-13	5.20083e-15	3.465e-17	1.79451e-19	7.35638e-22	2.42713e-24	6.54419e-27	1.46218e-29	2.74183e-32	4.36516e-35	5.96283e-38	7.05609e-41	7.29688e-44	6.64726e-47	5.3735e-50	3.88052e-53	2.51892e-56	1.47804e-59	7.88076e-63	3.83667e-66	1.71308e-69	7.04417e-73	2.67778e-76	9.44414e-80	3.1005e-83	9.50453e-87	2.72844e-90	7.35462e-94	1.86626e-97	4.46875e-101	1.01198e-104	2.17196e-108	4.42675e-112	8.58395e-116	1.58645e-119	2.79919e-123	4.72272e-127	7.63061e-131	1.18237e-134	1.75938e-138	2.51733e-142	3.46757e-146	4.60384e-150	5.89804e-154	7.29873e-158	8.73328e-162	1.01139e-165	1.13466e-169	1.23427e-173	1.30291e-177	1.33576e-181	1.33103e-185	1.29009e-189	1.21778e-193	1.28898e-197	
N76	3.21206e-15	5.44127e-13	8.68915e-11	8.82475e-09	5.5064e-07	2.0523e-05	0.000443118	0.0053757	0.035762	0.129326	0.257426	0.288966	0.18832	0.0735126	0.0177747	0.00276324	0.000287758	2.09192e-05	1.10325e-06	4.36827e-08	1.33795e-09	3.2531e-11	6.42043e-13	1.04861e-14	1.44116e-16	1.6912e-18	1.71636e-20	1.52351e-22	1.19462e-24	8.34854e-27	5.24117e-29	2.97692e-31	1.53959e-33	7.29222e-36	3.17985e-38	1.2827e-40	4.80736e-43	1.6807e-45	5.50135e-48	1.69165e-50	4.90198e-53	1.34246e-55	3.48386e-58	8.58877e-61	2.01611e-63	4.51591e-66	9.6716e-69	1.98423e-71	3.90651e-74	7.39281e-77	1.34688e-79	2.36582e-82	4.01204e-85	6.57727e-88	1.04365e-90	1.60471e-93	2.39359e-96	3.46708e-99	4.88167e-102	6.68761e-105	8.92189e-108	1.1601e-110	1.47141e-113	1.82184e-116	2.20363e-119	2.60571e-122	3.01411e-125	3.41284e-128	3.78497e-131	4.11388e-134	4.38456e-137	4.58478e-140	4.70601e-143	4.7442e-146	4.71637e-149	6.11237e-152	
