NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.0200876	0.0509121	0.104119	0.164144	0.191207	0.176987	0.126964	0.0835401	0.0460316	0.0231808	0.00867147	0.00315205	0.000743089	0.00020678	3.84229e-05	1.18518e-05	1.72982e-06	8.78661e-07	8.75303e-08	7.4057e-08	5.87536e-09	4.6649e-09	2.45728e-10	2.27948e-10	7.95667e-12	4.9744e-12	1.62426e-13	8.99684e-14	1.94655e-15	8.01579e-16	1.55326e-17	7.37857e-18	1.28005e-19	2.56633e-20	3.95751e-22	1.99809e-22	1.68079e-24	2.13618e-25	4.66822e-27	1.51839e-27	8.08842e-30	8.61931e-31	7.19531e-33	3.27552e-33	1.58593e-35	5.92498e-37	5.51233e-39	2.47588e-39	5.9948e-42	1.92169e-43	1.58838e-45	4.01625e-46	7.695e-49	2.74878e-50	1.32931e-52	3.96572e-53	7.16111e-56	1.63037e-57	7.88358e-60	2.3982e-60	7.20463e-63	2.74443e-63	
N18	1.80483e-06	7.90426e-05	0.00173435	0.0125862	0.163451	0.739949	0.0798096	0.00235909	3.02833e-05	2.14983e-07	9.3209e-10	2.77768e-12	5.74198e-15	9.02514e-18	1.07322e-20	1.02842e-23	7.77756e-27	5.09581e-30	2.67496e-33	1.27124e-36	5.03378e-40	1.84074e-43	5.60833e-47	1.67658e-50	4.04818e-54	9.76479e-58	1.95236e-61	3.87925e-65	6.29147e-69	1.07106e-72	1.43973e-76	2.06496e-80	2.39831e-84	2.93746e-88	2.8924e-92	3.19437e-96	2.70446e-100	2.58228e-104	1.97717e-108	1.67492e-112	1.11388e-116	8.65596e-121	5.094e-125	3.52291e-129	1.90669e-133	1.16658e-137	5.5966e-142	3.24567e-146	1.38173e-150	7.04535e-155	2.8096e-159	1.3088e-163	4.61695e-168	2.00647e-172	6.42145e-177	2.56548e-181	7.90913e-186	3.08232e-190	1.15359e-194	6.74887e-199	4.52585e-203	3.6448e-207	
Carex_pachygyna	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_siderosticta	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.84767e-07	1.50185e-06	1.0007e-05	4.66728e-05	0.000187624	0.000581371	0.000877634	0.00128822	0.00232507	0.00572463	0.0151509	0.0327938	0.0338712	0.0195955	0.0111605	0.00860842	0.00595834	0.00385566	0.00242926	0.00337224	0.00607668	0.0196146	0.0522441	0.145262	0.201768	0.223231	0.110495	0.0483909	0.0157921	0.0122711	0.00806065	0.0059559	0.00216375	0.000708414	0.000108621	1.66882e-05	1.14393e-06	8.5402e-08	4.01524e-09	5.19613e-10	1.38475e-10	6.79884e-11	1.90424e-11	7.2662e-12	1.5072e-12	3.85315e-13	5.64169e-14	1.14807e-14	1.08651e-15	1.31434e-16	8.57207e-18	6.87807e-19	2.59091e-20	1.27693e-21	3.08333e-23	1.04685e-24	1.75226e-26	3.87236e-28	5.6349e-30	1.49899e-31	4.03876e-33	2.3076e-34	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.191893	0.288911	0.26305	0.163415	0.0656367	0.0214064	0.00453179	0.000992911	0.000135639	2.48488e-05	2.24647e-06	3.92272e-07	2.18622e-08	2.46472e-09	9.57616e-11	8.59934e-12	1.97898e-13	1.17442e-14	1.89443e-16	1.12374e-17	1.30316e-19	3.6106e-21	3.2339e-23	1.38045e-24	7.25339e-27	1.12221e-28	5.5301e-31	1.18018e-32	3.42341e-35	3.68255e-37	9.95579e-40	1.60838e-41	2.89918e-44	1.58932e-46	2.61698e-49	2.99392e-51	3.08911e-54	1.27741e-56	1.89784e-59	1.65174e-61	1.25306e-64	4.03363e-67	2.86226e-70	1.45528e-72	8.27584e-76	1.90676e-78	1.62374e-81	1.07728e-83	4.20516e-87	6.2216e-90	2.74837e-93	8.08567e-96	2.30857e-99	4.06371e-102	1.71831e-105	6.47794e-108	1.55821e-111	1.44835e-114	4.00364e-118	1.06545e-120	5.39907e-124	2.5685e-126	
N21	0.215195	0.283683	0.248136	0.155741	0.0676838	0.0228405	0.00543736	0.00109759	0.000160799	2.2531e-05	2.14878e-06	2.60933e-07	1.68926e-08	1.69304e-09	8.27284e-11	7.16676e-12	2.41963e-13	1.76336e-14	4.39307e-16	2.7391e-17	5.38613e-19	2.23973e-20	3.40489e-22	1.63044e-23	1.72356e-25	4.69951e-27	4.77164e-29	1.50799e-30	1.00821e-32	2.10496e-34	1.28963e-36	3.58493e-38	1.71416e-40	2.19841e-42	9.95898e-45	2.41403e-46	7.48718e-49	7.74644e-51	2.99808e-53	5.47328e-55	1.35318e-57	1.23635e-59	3.06754e-62	4.421e-64	9.22865e-67	6.36469e-69	1.64359e-71	2.77152e-73	4.41203e-76	2.43935e-78	4.61067e-81	4.73879e-83	6.28305e-86	4.09239e-88	6.86083e-91	8.05247e-93	9.14115e-96	3.49639e-98	4.41325e-101	4.3953e-103	1.09888e-105	2.33302e-107	
