NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.26758e-14	2.69605e-13	5.75934e-12	1.17484e-10	1.9645e-09	2.5773e-08	2.6518e-07	2.16016e-06	1.41321e-05	7.51991e-05	0.000329809	0.00120769	0.00373017	0.00983241	0.0222854	0.0435545	0.073503	0.107088	0.134585	0.146625	0.139357	0.116077	0.0854916	0.0559581	0.0323852	0.0165307	0.00736764	0.00279839	0.000898039	0.000241052	5.25094e-05	9.40503e-06	1.41463e-06	1.69929e-07	1.76199e-08	1.73939e-09	1.32465e-10	9.7946e-12	8.25544e-13	4.25222e-14	2.38113e-15	1.7405e-16	5.58701e-18	2.42084e-19	1.54397e-20	3.66949e-22	3.58766e-23	1.26124e-23	1.62355e-24	5.17313e-25	2.00906e-25	2.13568e-26	6.25707e-27	2.33797e-27	2.13711e-28	5.67928e-29	1.86826e-29	2.07832e-30	5.17404e-31	1.39352e-31	1.21589e-32	2.79042e-33	1.11226e-33	6.85033e-35	1.4009e-35	4.00178e-36	4.64278e-37	9.236e-38	1.59804e-38	1.15451e-38	
N18	7.09719e-11	3.16482e-10	2.20297e-09	1.52432e-08	9.46621e-08	5.13734e-07	2.43068e-06	1.00952e-05	3.71169e-05	0.000120672	0.000349978	0.000916352	0.00218477	0.00476381	0.00941008	0.016553	0.0259285	0.0367921	0.0484546	0.06153	0.076856	0.0930181	0.107297	0.115155	0.110522	0.0955007	0.0749499	0.0513868	0.0322526	0.0189096	0.00955992	0.00448887	0.00197412	0.000724097	0.000246112	7.80883e-05	2.02958e-05	4.93557e-06	1.13599e-06	2.14718e-07	3.88485e-08	6.82086e-09	9.88063e-10	1.41456e-10	2.0286e-11	2.37214e-12	2.78276e-13	3.30006e-14	3.19039e-15	3.08409e-16	2.9856e-17	2.32673e-18	1.83235e-19	1.46669e-20	9.22332e-22	5.88908e-23	3.84602e-24	2.01411e-25	1.07549e-26	5.85946e-28	2.54896e-29	1.1611e-30	5.58979e-32	2.10278e-33	8.57041e-35	3.90615e-36	1.64689e-37	8.76125e-39	5.69117e-40	5.56727e-41	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.16561e-40	1.60474e-36	1.89724e-32	3.57795e-29	1.43865e-25	5.20762e-24	2.16344e-20	5.25251e-19	3.78345e-19	7.16005e-17	2.05455e-13	2.08181e-12	3.16289e-14	3.08811e-15	2.80342e-13	7.18003e-10	8.53219e-07	3.72103e-06	9.17922e-08	6.11308e-11	3.59765e-13	3.24816e-13	4.94722e-10	1.02336e-06	0.00102876	0.340904	0.631249	0.0267736	3.86356e-05	2.11921e-08	6.05962e-12	1.08322e-15	1.33671e-19	1.16045e-23	7.69305e-28	4.0481e-32	1.62556e-36	5.36304e-41	1.4807e-45	3.24267e-50	4.29003e-54	1.13666e-53	4.52707e-53	3.09763e-55	1.3989e-57	5.50924e-60	2.0948e-62	7.74956e-65	2.50172e-67	8.89045e-70	5.18932e-70	7.55961e-70	3.78222e-72	9.90648e-75	2.2242e-77	4.92841e-80	1.08263e-82	2.02704e-85	3.7222e-88	6.70941e-91	1.01466e-93	1.50091e-96	2.17818e-99	2.62278e-102	3.13676e-105	3.78974e-108	4.16805e-111	4.79862e-114	5.46565e-117	5.5266e-120	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	8.26547e-55	1.37855e-51	7.13514e-47	3.67962e-42	6.52365e-37	1.83949e-34	1.44121e-30	2.50219e-27	5.97026e-27	2.67608e-25	1.76173e-20	7.48071e-18	2.44844e-19	9.61507e-22	2.32508e-20	1.84963e-15	6.45398e-11	1.16019e-08	4.55062e-10	1.18035e-14	1.76515e-18	1.77914e-19	2.55419e-16	2.69551e-11	1.12404e-06	0.0115837	0.927593	0.0608174	4.34844e-06	7.73186e-11	5.421e-16	2.03152e-21	5.83503e-25	4.46577e-28	4.13992e-32	3.69693e-35	6.49743e-39	1.82195e-43	3.29807e-47	3.88644e-53	3.01018e-58	3.74686e-64	1.03161e-70	2.76064e-76	1.04379e-82	1.09716e-89	1.22229e-95	1.87573e-102	4.16528e-108	8.90067e-114	2.13022e-118	1.79963e-124	2.3466e-130	4.05841e-135	5.02735e-141	1.2241e-147	4.38164e-154	1.7198e-160	3.93476e-168	1.02718e-104	5.58342e-37	5.38034e-37	1.42732e-37	4.34905e-39	2.23424e-39	2.29425e-39	1.15313e-40	8.35371e-41	2.22059e-40	1.9155e-38	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	2.8154e-14	3.57312e-13	7.44124e-12	1.45575e-10	2.33793e-09	2.96745e-08	2.97244e-07	2.37056e-06	1.5243e-05	7.99963e-05	0.000346939	0.00125864	0.00385735	0.0100982	0.0227468	0.0442205	0.0742963	0.10784	0.135126	0.146798	0.139087	0.115453	0.0846829	0.0551587	0.0317646	0.0161341	0.00715877	0.00271086	0.000868265	0.00023304	5.08488e-05	9.14013e-06	1.40052e-06	1.71245e-07	1.88071e-08	2.59768e-09	2.4933e-10	3.48736e-11	1.02994e-11	8.85123e-13	1.38854e-13	3.39199e-14	1.93924e-15	2.42949e-16	3.85491e-17	1.39076e-18	1.36362e-19	1.35761e-20	3.2532e-22	2.52702e-23	1.63782e-24	2.69527e-26	1.68868e-27	1.05144e-28	1.39568e-30	7.307e-32	4.4452e-33	1.55361e-34	7.41111e-36	3.13228e-37	6.54391e-39	2.72175e-40	3.22878e-41	2.61659e-43	8.70213e-45	5.49288e-46	1.18883e-47	3.55435e-49	6.87664e-51	7.25673e-52	
N22	2.00102e-13	2.5487e-12	4.44428e-11	6.55432e-10	7.93832e-09	7.58741e-08	5.87453e-07	3.61154e-06	1.90018e-05	9.00936e-05	0.000357872	0.00106409	0.00252115	0.00586765	0.0154423	0.0440053	0.109518	0.199904	0.247298	0.204152	0.11315	0.0426776	0.011363	0.00220805	0.00031903	3.55894e-05	3.15105e-06	2.22359e-07	1.29662e-08	6.38894e-10	2.62806e-11	9.39116e-13	2.96712e-14	8.03456e-16	1.95351e-17	4.31667e-19	8.25474e-21	1.44428e-22	2.33296e-24	3.27566e-26	4.26707e-28	5.20205e-30	5.53781e-32	5.55611e-34	5.30426e-36	4.44029e-38	3.56051e-40	2.76065e-42	1.88792e-44	1.25301e-46	8.12815e-49	4.65076e-51	2.60807e-53	1.44127e-55	6.98107e-58	3.32628e-60	1.56647e-62	6.47729e-65	2.63964e-67	1.06514e-69	3.77492e-72	1.33494e-74	4.76054e-77	1.51971e-79	5.06772e-82	1.80967e-84	6.46785e-87	2.57078e-89	1.09388e-91	5.23802e-94	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	6.9284e-11	4.18941e-10	3.48177e-09	2.79473e-08	2.00255e-07	1.24821e-06	6.72725e-06	3.13754e-05	0.000127178	0.000449616	0.00139372	0.00379186	0.00905042	0.0190075	0.035372	0.0587661	0.0874725	0.116111	0.136117	0.139919	0.125887	0.0994169	0.0698328	0.0444688	0.0259245	0.0140568	0.00714304	0.0032995	0.00141301	0.00058544	0.000217301	8.26006e-05	3.50927e-05	1.23505e-05	4.57803e-06	1.79159e-06	5.09657e-07	1.47813e-07	4.37166e-08	9.21161e-09	1.98402e-09	4.34143e-10	6.7411e-11	1.10022e-11	1.89456e-12	2.28089e-13	3.05073e-14	4.66937e-15	5.29661e-16	6.88043e-17	1.00798e-17	1.02005e-18	1.23147e-19	1.76832e-20	1.47688e-21	1.42509e-22	1.6153e-23	1.22061e-24	1.01686e-25	9.00804e-27	5.25094e-28	3.65803e-29	2.99946e-30	1.40249e-31	7.79823e-33	5.14024e-34	2.34305e-35	1.44744e-36	1.40471e-37	2.88227e-38	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	4.19324e-19	9.49981e-18	2.77956e-16	6.62071e-15	1.28898e-13	1.85471e-12	2.09711e-11	2.14485e-10	1.62328e-09	6.86704e-09	2.99272e-08	2.1902e-07	1.4854e-06	5.50155e-06	8.91806e-06	7.69113e-06	1.07342e-05	4.88342e-05	0.000308338	0.00143351	0.00414209	0.00634637	0.00475673	0.0018648	0.000477367	0.000177591	0.000312899	0.00159079	0.00850018	0.035374	0.101709	0.201899	0.266237	0.21147	0.107602	0.0364054	0.00790378	0.00124384	0.000148532	1.27144e-05	8.78022e-07	5.04296e-08	2.21795e-09	8.43999e-11	2.83849e-12	7.56337e-14	1.81998e-15	4.01242e-17	7.18135e-19	1.18946e-20	1.8402e-22	2.3358e-24	2.80117e-26	3.20211e-28	3.0042e-30	2.70065e-32	2.34654e-34	1.6971e-36	1.18926e-38	8.13039e-41	4.64912e-43	2.63224e-45	1.49349e-47	7.18614e-50	3.59289e-52	1.91956e-54	9.95254e-57	5.82384e-59	3.67713e-61	2.64117e-63	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.23129	0.228108	0.192992	0.141577	0.0934757	0.0562855	0.0300496	0.0148335	0.00686265	0.00281492	0.00109597	0.000413496	0.000136803	4.47894e-05	1.48821e-05	4.1782e-06	1.23007e-06	3.87096e-07	9.52851e-08	2.5569e-08	7.43975e-09	1.64252e-09	4.04443e-10	1.05923e-10	2.02009e-11	4.51236e-12	1.15939e-12	1.91666e-13	3.737e-14	8.37943e-15	1.30977e-15	2.39345e-16	4.67279e-17	6.16917e-18	1.00349e-18	1.94114e-19	2.1446e-20	2.95641e-21	4.96844e-22	5.61397e-23	7.40249e-24	1.0116e-24	9.02603e-26	1.04452e-26	1.53273e-27	1.18927e-28	1.18954e-29	1.47859e-30	1.1388e-31	1.04802e-32	1.03472e-33	6.65662e-35	5.71415e-36	6.40608e-37	3.29871e-38	2.23963e-39	1.9496e-40	1.10539e-41	7.61437e-43	5.84172e-44	2.74368e-45	1.67768e-46	1.28978e-47	4.70474e-49	2.36581e-50	1.61585e-51	7.35237e-53	4.39321e-54	3.92704e-55	7.6245e-56	
N26	0.174836	0.181755	0.169739	0.143305	0.112483	0.082596	0.0555567	0.0351891	0.0211121	0.0116697	0.00613771	0.00308899	0.0014364	0.000641332	0.000276766	0.000110133	4.25216e-05	1.60485e-05	5.54866e-06	1.87988e-06	6.28753e-07	1.91386e-07	5.75713e-08	1.72105e-08	4.6333e-09	1.24422e-09	3.35157e-10	8.01003e-11	1.92154e-11	4.64793e-12	9.94087e-13	2.14273e-13	4.66258e-14	8.88978e-15	1.72324e-15	3.40833e-16	5.80893e-17	1.01075e-17	1.80117e-18	2.77996e-19	4.37978e-20	7.03828e-21	9.72487e-22	1.38574e-22	2.04265e-23	2.53752e-24	3.25739e-25	4.33189e-26	4.91041e-27	5.7319e-28	6.87831e-29	7.00093e-30	7.42329e-31	8.2248e-32	7.52489e-33	7.17481e-34	7.14974e-35	6.00939e-36	5.23542e-37	4.71996e-38	3.56988e-39	2.84004e-40	2.38977e-41	1.66853e-42	1.26329e-43	1.06021e-44	8.55841e-46	8.28482e-47	9.64285e-48	1.83837e-48	
N27	0.175838	0.182185	0.169233	0.142165	0.11126	0.0817339	0.0553152	0.0354303	0.0215974	0.0122195	0.00660461	0.00342421	0.00165208	0.000765726	0.000342468	0.000142224	5.70693e-05	2.22376e-05	8.00432e-06	2.79965e-06	9.56928e-07	3.00669e-07	9.23327e-08	2.78583e-08	7.66931e-09	2.07802e-09	5.57194e-10	1.34901e-10	3.23182e-11	7.69884e-12	1.64925e-12	3.51007e-13	7.44702e-14	1.4106e-14	2.67318e-15	5.0898e-16	8.55366e-17	1.44418e-17	2.45932e-18	3.70162e-19	5.60588e-20	8.55723e-21	1.14799e-21	1.56172e-22	2.16259e-23	2.59705e-24	3.1716e-25	3.95277e-26	4.29936e-27	4.75296e-28	5.34611e-29	5.2275e-30	5.2419e-31	5.41057e-32	4.77265e-33	4.32523e-34	4.04171e-35	3.26935e-36	2.71141e-37	2.30791e-38	1.6962e-39	1.29512e-40	1.03467e-41	7.16173e-43	5.34005e-44	4.38093e-45	3.55167e-46	3.35392e-47	3.68843e-48	6.55283e-49	
N28	0.0821364	0.0973127	0.112766	0.122692	0.12514	0.118689	0.101927	0.0812383	0.0603625	0.0407476	0.0257404	0.0152832	0.00826304	0.00420532	0.00202417	0.000884746	0.000366359	0.000144523	5.14956e-05	1.7502e-05	5.70883e-06	1.67379e-06	4.71245e-07	1.28112e-07	3.1077e-08	7.30132e-09	1.67183e-09	3.38509e-10	6.69561e-11	1.30192e-11	2.23956e-12	3.79671e-13	6.37323e-14	9.43842e-15	1.3936e-15	2.0616e-16	2.6636e-17	3.44929e-18	4.4921e-19	5.11481e-20	5.83355e-21	6.66735e-22	6.60683e-23	6.59663e-24	6.6568e-25	5.72994e-26	4.9762e-27	4.37397e-28	3.30156e-29	2.511e-30	1.92547e-31	1.26311e-32	8.43191e-34	5.74992e-35	3.29411e-36	1.92496e-37	1.15174e-38	5.87851e-40	3.05498e-41	1.61787e-42	7.2933e-44	3.39585e-45	1.64472e-46	6.7908e-48	3.00186e-49	1.45167e-50	6.8516e-52	3.75047e-53	2.33244e-54	2.16759e-55	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.00878877	0.0150275	0.0277998	0.0472751	0.0727394	0.100235	0.12075	0.130529	0.127811	0.110168	0.0868932	0.0628644	0.0398781	0.0234873	0.0131802	0.00669492	0.00329525	0.00156447	0.000638964	0.000246516	9.1096e-05	2.88246e-05	9.16369e-06	3.04335e-06	9.18365e-07	2.96967e-07	1.01143e-07	2.87289e-08	8.23217e-09	2.3605e-09	5.42872e-10	1.2405e-10	2.8004e-11	4.96611e-12	8.89513e-13	1.61326e-13	2.2166e-14	3.10191e-15	4.43208e-16	4.91422e-17	5.54368e-18	6.29596e-19	5.49547e-20	5.01768e-21	4.80653e-22	3.38744e-23	2.51361e-24	1.96672e-25	1.17734e-26	7.36637e-28	4.75752e-29	2.34711e-30	1.25097e-31	7.22016e-33	2.97287e-34	1.32346e-35	6.3832e-37	2.35157e-38	9.24649e-40	3.82842e-41	1.19614e-42	4.11293e-44	1.55895e-45	4.18305e-47	1.25772e-48	4.31551e-50	1.25349e-51	4.68312e-53	2.27251e-54	1.70421e-55	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.192124	0.198796	0.182979	0.1497	0.111198	0.075041	0.0449314	0.0244467	0.0121285	0.00534231	0.0021497	0.00079356	0.000260532	7.86419e-05	2.19397e-05	5.44029e-06	1.25059e-06	2.68175e-07	5.09587e-08	9.05779e-09	1.51671e-09	2.24554e-10	3.13985e-11	4.1741e-12	4.88313e-13	5.45518e-14	5.85996e-15	5.49451e-16	4.96499e-17	4.35061e-18	3.32365e-19	2.4653e-20	1.78321e-21	1.11895e-22	6.88935e-24	4.18406e-25	2.18223e-26	1.12472e-27	5.75605e-29	2.54047e-30	1.11223e-31	4.84064e-33	1.80919e-34	6.77943e-36	2.55842e-37	8.18199e-39	2.63586e-40	8.58902e-42	2.39326e-43	6.72212e-45	1.90531e-46	4.60454e-48	1.13457e-49	2.86248e-51	6.0449e-53	1.30549e-54	2.89507e-56	5.46074e-58	1.05164e-59	2.06936e-61	3.45395e-63	5.97236e-65	1.07736e-66	1.64627e-68	2.6984e-70	4.85255e-72	8.49031e-74	1.73869e-75	4.08038e-77	1.31258e-78	
Abildgaardia_ovata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.220513	0.22158	0.193239	0.146935	0.0997869	0.0606232	0.0321568	0.0152315	0.00646165	0.00237958	0.000784096	0.000232539	5.95295e-05	1.37434e-05	2.89401e-06	5.20507e-07	8.60105e-08	1.33236e-08	1.72495e-09	2.11625e-10	2.52948e-11	2.45447e-12	2.35114e-13	2.27079e-14	1.6958e-15	1.30958e-16	1.06157e-17	6.20669e-19	3.85716e-20	2.55233e-21	1.2186e-22	6.27311e-24	3.3878e-25	1.28234e-26	5.48815e-28	2.64253e-29	8.06556e-31	2.82218e-32	1.12989e-33	3.11209e-35	9.64964e-37	3.16488e-38	6.93139e-40	1.84662e-41	5.90386e-43	1.07673e-44	2.37446e-46	6.25588e-48	1.07362e-49	2.13332e-51	4.5461e-53	6.37913e-55	1.14268e-56	2.57218e-58	2.95191e-60	4.25168e-62	7.61725e-64	8.97119e-66	1.2554e-67	1.9396e-69	1.88485e-71	2.35193e-73	3.69032e-75	2.89431e-77	3.01738e-79	4.16946e-81	3.86683e-83	4.69247e-85	8.367e-87	2.66495e-88	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.224045	0.225103	0.19586	0.147565	0.0984693	0.0582439	0.0296026	0.0132907	0.00530025	0.0017931	0.000539279	0.000146154	3.31058e-05	6.83021e-06	1.31904e-06	2.06559e-07	3.11556e-08	4.70912e-09	5.39292e-10	6.3479e-11	7.80143e-12	6.88158e-13	6.50381e-14	6.35003e-15	4.21545e-16	3.1732e-17	2.66473e-18	1.35167e-19	7.95351e-21	5.31349e-22	2.33451e-23	1.18993e-24	6.3407e-26	2.14462e-27	9.08108e-29	4.60973e-30	1.20698e-31	3.99383e-33	1.62412e-34	4.17783e-36	1.26215e-37	3.85253e-39	7.27041e-41	1.84775e-42	6.11132e-44	9.60352e-46	2.01541e-47	5.3961e-49	8.33452e-51	1.57367e-52	3.15257e-54	3.9472e-56	6.96779e-58	1.67845e-59	1.59207e-61	2.08999e-63	3.65593e-65	3.97493e-67	5.37202e-69	8.05124e-71	6.98198e-73	8.21544e-75	1.24421e-76	7.95469e-79	7.5209e-81	1.0187e-82	8.70181e-85	9.48992e-87	1.47512e-88	4.64658e-90	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.205924	0.212303	0.192944	0.152875	0.107331	0.0666521	0.03528	0.0164567	0.00683245	0.0023805	0.000743796	0.00021353	5.03809e-05	1.1215e-05	2.44667e-06	4.16055e-07	7.28562e-08	1.34917e-08	1.74091e-09	2.4617e-10	3.74267e-11	3.84467e-12	4.48608e-13	5.42529e-14	4.25922e-15	4.10992e-16	4.68992e-17	2.8604e-18	2.16958e-19	1.9545e-20	1.09956e-21	7.53651e-23	5.33878e-24	2.3086e-25	1.32637e-26	9.39118e-28	3.09654e-29	1.39342e-30	8.17148e-32	2.94319e-33	1.27186e-34	5.34056e-36	1.34994e-37	4.93595e-39	2.48144e-40	5.3036e-42	1.61835e-43	6.55779e-45	1.42756e-46	3.9529e-48	1.14879e-49	2.04512e-51	5.40704e-53	2.03728e-54	2.63141e-56	5.06077e-58	1.35842e-59	2.22997e-61	4.67129e-63	1.10025e-64	1.43112e-66	2.60314e-68	6.14031e-70	5.58663e-72	8.10634e-74	1.77887e-75	2.40421e-77	4.0663e-79	9.47331e-81	5.00718e-82	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.105533	0.131284	0.158164	0.1686	0.15568	0.122882	0.0800156	0.0443936	0.0211902	0.00831129	0.00282929	0.000850004	0.000209145	4.62267e-05	9.38885e-06	1.53968e-06	2.38051e-07	3.54198e-08	4.09663e-09	4.63913e-10	5.18366e-11	4.43298e-12	3.81872e-13	3.26819e-14	2.09258e-15	1.40504e-16	9.86771e-18	4.87008e-19	2.56036e-20	1.42227e-21	5.7837e-23	2.51808e-24	1.12937e-25	3.64285e-27	1.30866e-28	5.17585e-30	1.34533e-31	3.94066e-33	1.28949e-34	3.02815e-36	7.80657e-38	2.09162e-39	3.94758e-41	8.67388e-43	2.20305e-44	3.51685e-46	6.54364e-48	1.40025e-49	2.07342e-51	3.44956e-53	6.12352e-55	7.6304e-57	1.14298e-58	2.04449e-60	2.13393e-62	2.65852e-64	3.91636e-66	4.05463e-68	4.80941e-70	6.24181e-72	5.51552e-74	5.87181e-76	7.43907e-78	5.51424e-80	5.03834e-82	5.69458e-84	4.78549e-86	5.34301e-88	8.40718e-90	2.01659e-91	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.00104157	0.00441049	0.0194189	0.0616494	0.137515	0.212951	0.226122	0.173606	0.101369	0.0438294	0.0141606	0.00333269	0.000527345	6.15393e-05	5.54303e-06	3.5323e-07	1.8665e-08	8.52113e-10	2.82977e-11	8.48824e-13	2.34941e-14	4.80893e-16	9.39053e-18	1.74712e-19	2.39595e-21	3.30394e-23	4.59947e-25	4.52485e-27	4.59189e-29	4.7943e-31	3.67482e-33	2.94119e-35	2.38842e-37	1.40588e-39	8.99105e-42	6.20421e-44	2.87982e-46	1.47244e-48	8.24702e-51	3.35234e-53	1.47381e-55	6.70412e-58	2.17852e-60	8.06889e-63	3.39031e-65	9.22517e-68	2.86822e-70	1.00899e-72	2.50263e-75	6.88218e-78	2.01045e-80	4.18243e-83	1.02507e-85	2.9463e-88	5.14468e-91	1.05234e-93	2.50479e-96	4.25129e-99	8.16478e-102	1.70603e-104	2.47387e-107	4.25323e-110	8.59082e-113	1.05316e-115	1.56143e-118	2.81775e-121	3.86684e-124	7.03389e-127	1.77458e-129	5.90056e-132	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.126014	0.138293	0.142094	0.135297	0.121381	0.10248	0.0791692	0.0575819	0.0396869	0.025043	0.015063	0.00871743	0.00462224	0.00237453	0.00119571	0.000547903	0.000248433	0.000113059	4.59911e-05	1.89023e-05	7.94316e-06	2.93345e-06	1.11233e-06	4.34712e-07	1.45655e-07	5.10491e-08	1.8813e-08	5.73465e-09	1.84866e-09	6.31862e-10	1.79269e-10	5.41161e-11	1.72223e-11	4.46482e-12	1.25587e-12	3.83017e-13	9.05776e-14	2.33189e-14	6.52823e-15	1.45536e-15	3.49449e-16	8.86718e-17	1.75948e-17	3.86192e-18	9.37289e-19	1.67314e-19	3.30445e-20	7.2052e-21	1.20794e-21	2.20381e-22	4.28928e-23	6.39024e-24	1.07398e-24	2.03609e-25	2.6972e-26	4.01474e-27	6.71365e-28	8.54292e-29	1.19782e-29	1.81443e-30	2.05661e-31	2.66046e-32	3.92942e-33	4.01436e-34	4.79242e-35	6.8409e-36	8.35328e-37	1.41702e-37	3.48942e-38	1.30125e-38	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
