NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N16	0.0424838	0.0492274	0.0565275	0.0639458	0.070839	0.0764594	0.0800886	0.0811771	0.0794565	0.0749984	0.0682022	0.0597188	0.0503307	0.0408202	0.0318561	0.0239203	0.017282	0.0120139	0.00803602	0.00517218	0.00320323	0.00190891	0.00109464	0.000604006	0.000320697	0.000163845	8.05473e-05	3.81024e-05	1.73435e-05	7.59644e-06	3.20168e-06	1.29852e-06	5.06801e-07	1.90351e-07	6.88054e-08	2.39365e-08	8.01482e-09	2.58317e-09	8.01444e-10	2.39384e-10	6.88439e-11	1.90653e-11	5.08507e-12	1.30651e-12	3.23441e-13	7.71751e-14	1.77553e-14	3.94064e-15	8.44257e-16	1.7475e-16	3.4984e-17	6.78331e-18	1.27618e-18	2.3348e-19	4.16525e-20	7.26937e-21	1.24595e-21	2.10793e-22	3.55192e-23	6.10476e-24	1.16488e-24	3.50788e-25	
N17	0.0383211	0.0443108	0.0507549	0.0573631	0.0636918	0.0691972	0.0733154	0.0755554	0.0755857	0.0732976	0.0688282	0.0625398	0.05496	0.0466981	0.0383555	0.0304497	0.023364	0.0173268	0.0124195	0.00860458	0.00576258	0.00373074	0.00233504	0.00141301	0.000826765	0.000467771	0.000255935	0.000135426	6.93077e-05	3.43079e-05	1.64274e-05	7.60915e-06	3.40975e-06	1.47828e-06	6.2011e-07	2.51702e-07	9.8864e-08	3.75799e-08	1.38251e-08	4.92279e-09	1.69673e-09	5.6612e-10	1.82866e-10	5.71901e-11	1.73185e-11	5.07858e-12	1.4423e-12	3.9673e-13	1.05709e-13	2.72879e-14	6.82577e-15	1.65493e-15	3.89095e-16	8.87868e-17	1.9695e-17	4.26045e-18	9.04536e-19	1.90943e-19	4.11473e-20	9.55531e-21	2.69324e-21	1.23238e-21	
N18	9.65346e-06	1.89435e-05	4.63538e-05	0.000117967	0.00029149	0.00068268	0.00150238	0.00309672	0.00597066	0.0107623	0.0181316	0.0285461	0.0419936	0.0577166	0.0741068	0.0888823	0.0995719	0.104182	0.101802	0.0928985	0.0791662	0.0630006	0.0468196	0.032494	0.0210616	0.0127505	0.00721025	0.00380901	0.00188007	0.00086717	0.000373841	0.000150664	5.6777e-05	2.00117e-05	6.59876e-06	2.03626e-06	5.88206e-07	1.59109e-07	4.03164e-08	9.57294e-09	2.13084e-09	4.44803e-10	8.71113e-11	1.60123e-11	2.76372e-12	4.48112e-13	6.82858e-14	9.78423e-15	1.31881e-15	1.67302e-16	1.9985e-17	2.24907e-18	2.38579e-19	2.38694e-20	2.25394e-21	2.01097e-22	1.69865e-23	1.36464e-24	1.05466e-25	8.09441e-27	6.88173e-28	1.07418e-28	
N19	5.50472e-06	1.05541e-05	2.55057e-05	6.55367e-05	0.00016664	0.000406925	0.000941202	0.00204735	0.00417165	0.00794301	0.0141109	0.0233654	0.0360348	0.0517335	0.0691115	0.0858862	0.0992634	0.106677	0.106587	0.0990048	0.0854872	0.0686171	0.0511986	0.0355142	0.0229035	0.0137344	0.00765942	0.00397318	0.00191748	0.000861154	0.000360005	0.000140135	5.08087e-05	1.71648e-05	5.40518e-06	1.5872e-06	4.34795e-07	1.11164e-07	2.6538e-08	5.91846e-09	1.23367e-09	2.40469e-10	4.38549e-11	7.48698e-12	1.19718e-12	1.79399e-13	2.52075e-14	3.32303e-15	4.11228e-16	4.77998e-17	5.22177e-18	5.3643e-19	5.18531e-20	4.71933e-21	4.04716e-22	3.27361e-23	2.50203e-24	1.81426e-25	1.26136e-26	8.67244e-28	6.57415e-29	9.1199e-30	
N20	4.83664e-07	1.03473e-06	2.96712e-06	9.26023e-06	2.86886e-05	8.48808e-05	0.000235803	0.000610189	0.00146482	0.00325474	0.00668398	0.012674	0.0221736	0.0357727	0.0531933	0.0728757	0.0919586	0.106849	0.114296	0.112539	0.101987	0.08506	0.0652896	0.0461228	0.02999	0.0179507	0.00989247	0.00502044	0.00234694	0.00101092	0.000401359	0.00014693	4.96167e-05	1.54624e-05	4.44901e-06	1.18251e-06	2.9049e-07	6.59906e-08	1.3871e-08	2.6994e-09	4.86662e-10	8.1332e-11	1.26081e-11	1.81416e-12	2.42455e-13	3.01169e-14	3.47944e-15	3.74135e-16	3.74688e-17	3.49732e-18	3.04461e-19	2.47378e-20	1.87729e-21	1.33152e-22	8.83307e-24	5.48452e-25	3.18986e-26	1.73992e-27	8.93091e-29	4.38591e-30	2.27971e-31	2.31332e-32	
N21	8.70152e-07	1.62354e-06	3.97126e-06	1.07727e-05	2.9549e-05	7.85213e-05	0.000198411	0.00047292	0.0010595	0.00222728	0.00438947	0.00810535	0.0140178	0.0226984	0.0344039	0.0487991	0.0647625	0.0804025	0.0933659	0.101399	0.102983	0.0978066	0.0868615	0.0721352	0.0560201	0.0406861	0.0276373	0.0175608	0.0104391	0.00580661	0.00302286	0.00147316	0.000672248	0.000287329	0.000115062	4.31852e-05	1.51962e-05	5.01525e-06	1.55303e-06	4.51413e-07	1.23213e-07	3.15952e-08	7.61488e-09	1.72578e-09	3.67958e-10	7.38436e-11	1.39555e-11	2.48497e-12	4.17118e-13	6.60373e-14	9.86599e-15	1.3917e-15	1.85454e-16	2.33589e-17	2.78251e-18	3.13665e-19	3.3492e-20	3.39479e-21	3.29204e-22	3.157e-23	3.46253e-24	7.51116e-25	
Carex_eburnea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_cruciata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	6.13028e-12	3.23377e-11	2.45007e-10	1.87314e-09	1.3368e-08	8.6951e-08	5.10303e-07	2.68817e-06	1.26693e-05	5.32975e-05	0.000199753	0.000665885	0.0019714	0.0051764	0.0120395	0.0247754	0.0450625	0.0723767	0.102573	0.128187	0.141195	0.137029	0.11715	0.0882272	0.0585399	0.0342309	0.017648	0.00802675	0.00322308	0.00114357	0.000358875	9.97216e-05	2.45651e-05	5.37144e-06	1.04399e-06	1.80614e-07	2.78553e-08	3.83553e-09	4.72266e-10	5.20817e-11	5.15256e-12	4.58044e-13	3.66481e-14	2.64342e-15	1.72172e-16	1.01426e-17	5.41284e-19	2.62114e-20	1.15354e-21	4.62093e-23	1.68754e-24	5.62683e-26	1.71558e-27	4.78997e-29	1.22647e-30	2.88401e-32	6.2368e-34	1.24216e-35	2.28307e-37	3.90133e-39	6.57107e-41	1.9143e-42	
N23	6.48589e-14	4.69553e-13	5.30003e-12	5.9387e-11	6.03351e-10	5.44972e-09	4.3507e-08	3.06095e-07	1.89375e-06	1.02831e-05	4.89196e-05	0.000203551	0.00073962	0.00234342	0.00646552	0.0155143	0.0323406	0.0585105	0.0917969	0.124808	0.146978	0.149871	0.132301	0.10111	0.0669091	0.0383523	0.0190519	0.00820763	0.00306897	0.00099698	0.000281697	6.93132e-05	1.48722e-05	2.78669e-06	4.56695e-07	6.55683e-08	8.26084e-09	9.14908e-10	8.92345e-11	7.67869e-12	5.8405e-13	3.93405e-14	2.35116e-15	1.24912e-16	5.91065e-18	2.49576e-19	9.42171e-21	3.18591e-22	9.66772e-24	2.63757e-25	6.48134e-27	1.43711e-28	2.88034e-30	5.22745e-32	8.60536e-34	1.28711e-35	1.75205e-37	2.17417e-39	2.46471e-41	2.56743e-43	2.56462e-45	4.10209e-47	
