NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	
N51	7.04736e-16	1.38267e-15	4.11842e-15	1.35774e-14	4.66877e-14	1.6073e-13	5.37602e-13	1.71883e-12	5.23091e-12	1.52184e-11	4.27175e-11	1.16936e-10	3.15138e-10	8.41397e-10	2.23143e-09	5.87419e-09	1.53015e-08	3.92537e-08	9.86221e-08	2.41347e-07	5.72228e-07	1.30898e-06	2.8829e-06	6.1261e-06	1.26794e-05	2.60618e-05	5.46373e-05	0.000119464	0.000273527	0.000648602	0.00157484	0.00387041	0.00937921	0.0214595	0.0441943	0.0791053	0.120375	0.153847	0.164275	0.146518	0.109654	0.0695991	0.0381025	0.018638	0.00867403	0.0042074	0.00228391	0.00136035	0.000817127	0.000462273	0.000239964	0.000116005	5.42905e-05	2.54113e-05	1.18189e-05	5.25142e-06	2.1871e-06	9.9616e-07	
Carex_punctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_hochstetteriana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	5.58416e-16	1.55233e-15	6.10521e-15	2.32195e-14	8.07644e-14	2.5366e-13	7.19032e-13	1.85271e-12	4.40815e-12	9.95244e-12	2.21838e-11	5.11663e-11	1.27099e-10	3.45412e-10	1.0099e-09	3.05537e-09	9.2046e-09	2.70242e-08	7.70802e-08	2.15263e-07	5.88927e-07	1.56225e-06	3.96864e-06	9.66148e-06	2.30933e-05	5.67598e-05	0.000150058	0.000433065	0.00131911	0.00398077	0.0111597	0.0276352	0.0584085	0.103115	0.149756	0.177635	0.17146	0.134568	0.086029	0.0450019	0.0194121	0.00698874	0.00212909	0.000559795	0.000129824	2.70889e-05	5.15572e-06	9.00995e-07	1.45044e-07	2.16435e-08	3.0264e-09	4.04341e-10	5.2871e-11	6.94128e-12	9.32338e-13	1.27242e-13	1.70856e-14	2.59817e-15	
Carex_comans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	1.48871e-15	2.85211e-15	7.67532e-15	2.12759e-14	5.86469e-14	1.59035e-13	4.23272e-13	1.11358e-12	2.94079e-12	7.93829e-12	2.21683e-11	6.39864e-11	1.88483e-10	5.56881e-10	1.62436e-09	4.61993e-09	1.26933e-08	3.34752e-08	8.45291e-08	2.05709e-07	4.89852e-07	1.17342e-06	2.9266e-06	7.7746e-06	2.18615e-05	6.33832e-05	0.000185395	0.000545813	0.00161352	0.00466806	0.0126011	0.0302217	0.0621002	0.106884	0.151727	0.176473	0.167698	0.13019	0.0827685	0.0433153	0.0188328	0.00691569	0.00220375	0.000645705	0.000193983	6.82052e-05	2.86691e-05	1.28093e-05	5.42978e-06	2.07829e-06	7.15013e-07	2.26988e-07	6.92731e-08	2.11989e-08	6.82823e-09	2.46585e-09	1.01236e-09	5.01679e-10	
Carex_extensa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_distans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	3.34463e-21	8.0741e-21	3.77858e-20	2.198e-19	1.47538e-18	1.10329e-17	8.59339e-17	6.49877e-16	4.5595e-15	2.90272e-14	1.66288e-13	8.5688e-13	3.99023e-12	1.69428e-11	6.64949e-11	2.45464e-10	8.66445e-10	2.94536e-09	9.57252e-09	2.92882e-08	8.32008e-08	2.18795e-07	5.39116e-07	1.27906e-06	3.02719e-06	7.34998e-06	1.83853e-05	4.65902e-05	0.000117315	0.000293501	0.00075031	0.00203012	0.00576383	0.0160061	0.0397545	0.0827243	0.138574	0.182762	0.187813	0.150311	0.0948775	0.0490791	0.0226601	0.0107761	0.00590488	0.00371041	0.00250167	0.00166305	0.00100014	0.000513028	0.000219023	7.89008e-05	2.53949e-05	8.10331e-06	2.8224e-06	1.05919e-06	3.89887e-07	1.54238e-07	
N55	8.94294e-17	3.02974e-16	1.25411e-15	5.10223e-15	2.02064e-14	7.75708e-14	2.87512e-13	1.02521e-12	3.50645e-12	1.14744e-11	3.58476e-11	1.06725e-10	3.02337e-10	8.14157e-10	2.0837e-09	5.07416e-09	1.17942e-08	2.63277e-08	5.70137e-08	1.21742e-07	2.61172e-07	5.73927e-07	1.31248e-06	3.15688e-06	8.044e-06	2.18063e-05	6.2598e-05	0.000187383	0.000568144	0.00168102	0.00467528	0.0118377	0.0266236	0.0522508	0.0881523	0.126739	0.154375	0.158809	0.137974	0.101659	0.0642064	0.0355218	0.0178248	0.00856644	0.00416823	0.00209842	0.00106493	0.000520648	0.000237108	9.93852e-05	3.85326e-05	1.41313e-05	5.07826e-06	1.87981e-06	7.59084e-07	3.41685e-07	1.66117e-07	9.38419e-08	
Carex_scirpoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_debilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	3.95911e-20	1.66622e-19	1.04059e-18	7.30398e-18	5.28266e-17	3.68904e-16	2.38445e-15	1.3923e-14	7.25677e-14	3.36433e-13	1.39134e-12	5.17658e-12	1.75602e-11	5.52203e-11	1.63706e-10	4.6374e-10	1.26515e-09	3.33487e-09	8.51283e-09	2.11484e-08	5.16298e-08	1.2553e-07	3.07998e-07	7.69028e-07	1.9561e-06	5.04633e-06	1.31404e-05	3.45968e-05	9.29301e-05	0.000256821	0.000727225	0.00206404	0.00567134	0.0145084	0.0332108	0.0658492	0.110167	0.15258	0.172892	0.159603	0.120606	0.0759667	0.04135	0.0207963	0.0105196	0.00567698	0.00326937	0.00193251	0.00111494	0.000598288	0.000287534	0.000122402	4.75371e-05	1.8358e-05	7.80464e-06	3.63869e-06	1.69308e-06	8.50308e-07	
N57	6.12666e-14	1.32286e-13	5.18921e-13	2.30731e-12	1.0135e-11	4.1624e-11	1.55729e-10	5.24419e-10	1.58478e-09	4.31316e-09	1.06546e-08	2.41321e-08	5.07278e-08	1.00682e-07	1.93742e-07	3.7418e-07	7.49556e-07	1.59492e-06	3.65772e-06	9.01933e-06	2.30992e-05	5.87428e-05	0.000144502	0.000342268	0.000777582	0.00165934	0.00321089	0.00548155	0.00818417	0.010897	0.0137457	0.0182109	0.0275074	0.0458593	0.0755364	0.112469	0.144269	0.155953	0.14085	0.106144	0.0669855	0.0356967	0.0162343	0.00642068	0.00226591	0.000736031	0.000226719	6.74711e-05	1.94379e-05	5.36617e-06	1.39654e-06	3.37996e-07	7.51978e-08	1.52295e-08	2.78574e-09	4.57984e-10	6.83597e-11	1.13543e-11	
Carex_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	1.29621e-14	2.81131e-14	1.31484e-13	7.50844e-13	4.14351e-12	2.00802e-11	8.2603e-11	2.86837e-10	8.49355e-10	2.19196e-09	5.09571e-09	1.11645e-08	2.43258e-08	5.51888e-08	1.32138e-07	3.2396e-07	7.6825e-07	1.67278e-06	3.26485e-06	5.79266e-06	9.73315e-06	1.62242e-05	2.73701e-05	4.56979e-05	7.18587e-05	0.000101778	0.000127801	0.000147085	0.000169797	0.000225743	0.000392292	0.000918323	0.00264299	0.00802658	0.0224407	0.0530754	0.101489	0.153599	0.182762	0.171703	0.129505	0.0812157	0.0448334	0.0234649	0.0121711	0.006133	0.00285366	0.00118419	0.000434664	0.000142469	4.23022e-05	1.15704e-05	2.95681e-06	7.11681e-07	1.6063e-07	3.33516e-08	6.27387e-09	1.27856e-09	
Carex_saxatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	1.17633e-24	8.73348e-22	1.69533e-18	1.69895e-15	5.62558e-13	2.32318e-12	1.19432e-13	2.01009e-15	1.72852e-17	3.37913e-18	2.77908e-16	2.21234e-13	5.89348e-11	1.94664e-10	7.97106e-12	1.06536e-13	7.26081e-16	1.12409e-16	7.32826e-15	4.64429e-12	9.92933e-10	2.66845e-09	9.07381e-11	1.03463e-12	6.20659e-15	8.72674e-16	5.29993e-14	3.17731e-11	6.44415e-09	1.62426e-08	5.0523e-10	7.28019e-12	1.18668e-11	5.96092e-09	5.59378e-06	0.0025036	0.358805	0.625306	0.0132878	9.11828e-05	3.01976e-07	5.81624e-10	7.28123e-13	6.39942e-16	4.18123e-19	2.12402e-22	8.70584e-26	2.97537e-29	8.74392e-33	2.27283e-36	5.33903e-40	1.147e-43	2.25004e-47	3.97924e-51	6.23339e-55	8.5085e-59	1.00027e-62	1.01548e-66	
Carex_membranacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_rostrata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	3.28799e-16	8.18424e-16	3.45889e-15	1.59533e-14	7.17002e-14	3.04007e-13	1.21171e-12	4.52948e-12	1.56782e-11	4.9309e-11	1.38906e-10	3.50218e-10	8.03391e-10	1.73238e-09	3.65625e-09	7.7964e-09	1.69165e-08	3.66512e-08	7.71734e-08	1.5714e-07	3.2122e-07	7.15294e-07	1.86002e-06	5.57904e-06	1.79216e-05	5.69771e-05	0.000168102	0.000441574	0.00101538	0.00207071	0.00393581	0.00753063	0.0152417	0.0315552	0.0613351	0.104293	0.148789	0.174398	0.166461	0.129198	0.0818787	0.0427842	0.0186728	0.00695594	0.00227358	0.000671663	0.000183716	4.70865e-05	1.13142e-05	2.54015e-06	5.31132e-07	1.0358e-07	1.88348e-08	3.17173e-09	4.8789e-10	6.74835e-11	8.36878e-12	1.11678e-12	
N61	7.2068e-15	1.83749e-14	5.86414e-14	1.80393e-13	5.2766e-13	1.46624e-12	3.86887e-12	9.68858e-12	2.30441e-11	5.22601e-11	1.13864e-10	2.40695e-10	4.97978e-10	1.0135e-09	2.03225e-09	4.02312e-09	7.94428e-09	1.60694e-08	3.47237e-08	8.36092e-08	2.28524e-07	7.0777e-07	2.43312e-06	8.8524e-06	3.19926e-05	0.000108973	0.00034	0.000972541	0.00259531	0.00655786	0.0155818	0.0338193	0.0647567	0.106433	0.14721	0.169655	0.162091	0.12816	0.0839176	0.0456346	0.0207148	0.00791142	0.00256311	0.000713513	0.000173288	3.73252e-05	7.242e-06	1.28174e-06	2.08808e-07	3.15594e-08	4.46253e-09	6.00872e-10	7.94187e-11	1.08213e-11	1.63357e-12	2.9022e-13	5.90631e-14	1.48026e-14	
Carex_rariflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_magellanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	8.08004e-16	1.62263e-15	6.1668e-15	2.91517e-14	1.43625e-13	6.62543e-13	2.72057e-12	9.81833e-12	3.14516e-11	9.13816e-11	2.4628e-10	6.24876e-10	1.50536e-09	3.50378e-09	8.21664e-09	2.03506e-08	5.31007e-08	1.37801e-07	3.34698e-07	7.35626e-07	1.44723e-06	2.59501e-06	4.47407e-06	7.92774e-06	1.48571e-05	2.91888e-05	5.95954e-05	0.000124328	0.000253084	0.000485688	0.000898776	0.00172448	0.0036578	0.00864763	0.0213674	0.0494432	0.0972002	0.153482	0.189932	0.182949	0.137806	0.0825225	0.0405133	0.0172996	0.00697735	0.00282703	0.00113743	0.000428412	0.000144349	4.30324e-05	1.15013e-05	2.83021e-06	6.54258e-07	1.42032e-07	2.83886e-08	5.09186e-09	8.11715e-10	1.38738e-10	
Carex_shimidzensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	6.8994e-21	2.88356e-20	4.87049e-19	1.54759e-17	4.23588e-16	7.49881e-15	7.86239e-14	4.70913e-13	1.60566e-12	3.19491e-12	3.90194e-12	3.31295e-12	3.05345e-12	7.39368e-12	3.8687e-11	1.74686e-10	4.9188e-10	8.36021e-10	8.95859e-10	6.85617e-10	5.82574e-10	1.31911e-09	6.46756e-09	2.70267e-08	6.85491e-08	1.00804e-07	8.87658e-08	5.27642e-08	3.317e-08	5.3772e-08	1.87312e-07	6.15033e-07	1.85709e-06	8.71995e-06	9.01453e-05	0.0011646	0.0107218	0.0586578	0.178832	0.295949	0.267294	0.136422	0.0415123	0.00810472	0.00111097	0.000117903	1.04208e-05	7.79954e-07	4.83253e-08	2.43164e-09	9.97633e-11	3.43013e-12	1.02204e-13	2.6847e-15	6.15436e-17	1.19946e-18	1.94117e-20	2.81611e-22	
N64	3.00378e-23	2.8638e-22	7.92515e-21	2.41042e-19	6.43523e-18	1.0705e-16	8.86037e-16	3.4972e-15	7.01957e-15	8.1364e-15	6.91638e-15	1.0334e-14	4.68887e-14	1.90087e-13	5.38195e-13	1.17318e-12	1.7788e-12	1.73598e-12	1.28219e-12	1.71449e-12	7.16179e-12	2.70054e-11	7.05519e-11	1.38528e-10	1.8069e-10	1.40299e-10	7.52429e-11	7.3747e-11	2.7286e-10	1.17007e-09	4.32877e-09	1.48335e-08	5.91561e-08	7.64789e-07	1.75629e-05	0.000388517	0.00619097	0.0528811	0.204558	0.346377	0.267395	0.100288	0.019599	0.00215315	0.000144351	6.56425e-06	2.36526e-07	7.91219e-09	2.52822e-10	7.6882e-12	2.62768e-13	1.07883e-14	4.18097e-16	1.28487e-17	3.11705e-19	6.82926e-21	1.60193e-22	4.19101e-24	
Carex_nigra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	1.3313e-26	6.20695e-25	6.35914e-23	4.06587e-21	1.27548e-19	1.68258e-18	8.4179e-18	1.72971e-17	1.68519e-17	9.28772e-18	4.90998e-18	1.43991e-17	1.26079e-16	8.10359e-16	2.63995e-15	4.22937e-15	3.50899e-15	1.70848e-15	8.13579e-16	2.17817e-15	1.74059e-14	1.00505e-13	2.87855e-13	3.95072e-13	2.7037e-13	1.04789e-13	4.07338e-14	1.05084e-13	1.0885e-12	1.08375e-11	6.69535e-11	3.15962e-10	3.53277e-09	2.37089e-07	1.77084e-05	0.000758126	0.0152479	0.121588	0.339011	0.347776	0.145533	0.0274077	0.00253217	0.000124487	3.51893e-06	6.21868e-08	7.82584e-10	9.22296e-12	1.33893e-13	1.98659e-15	2.3273e-17	2.39954e-19	3.7405e-21	8.54235e-23	1.69874e-24	2.63046e-26	3.80285e-28	6.69905e-30	
Carex_aquatilis_var_minor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	1.37337e-28	1.16132e-26	1.2751e-24	7.47748e-23	1.9006e-21	1.73115e-20	4.91091e-20	5.19373e-20	2.54245e-20	8.2836e-21	7.19718e-21	5.97578e-20	8.00713e-19	5.35933e-18	1.24146e-17	1.12948e-17	4.86173e-18	1.38953e-18	1.05347e-18	7.77739e-18	9.41463e-17	5.67599e-16	1.16713e-15	9.21665e-16	3.38542e-16	9.13048e-17	1.06524e-16	2.04566e-15	8.0745e-14	1.85682e-12	1.75152e-11	1.15575e-10	3.72951e-09	4.63775e-07	4.26992e-05	0.00195312	0.0368053	0.232685	0.41866	0.247964	0.0561309	0.00549385	0.000257884	6.3702e-06	9.05232e-08	8.75373e-10	1.06031e-11	2.30192e-13	4.23419e-15	4.93058e-17	4.06306e-19	5.01514e-21	1.34629e-22	3.26129e-24	5.34481e-26	6.11939e-28	6.88283e-30	1.21574e-31	
Carex_aquatilis_var_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	3.49658e-32	2.4445e-30	6.68945e-28	6.72196e-26	1.58406e-24	8.25388e-24	6.36694e-24	1.39475e-24	2.68903e-25	2.12347e-25	4.31183e-25	2.01675e-23	4.22721e-22	1.99357e-21	1.38756e-21	2.67312e-22	4.23984e-23	2.67944e-23	4.76915e-23	2.08526e-21	4.22042e-20	2.18954e-19	3.16659e-19	3.55899e-19	4.54418e-19	1.66628e-18	1.11533e-17	1.59816e-15	1.09959e-13	2.11232e-12	1.87541e-11	2.34084e-10	2.09399e-09	3.1411e-07	7.81151e-05	0.00674184	0.13123	0.53305	0.291243	0.0362152	0.00141954	2.16602e-05	1.50056e-07	5.35362e-10	1.16556e-12	2.67091e-15	1.0628e-17	3.71139e-20	7.91398e-23	1.09172e-25	1.70721e-28	5.76298e-31	2.04698e-33	5.07411e-36	1.29492e-38	4.41419e-40	4.23526e-41	5.63962e-42	
Carex_paleacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	2.20586e-28	5.61107e-27	2.19178e-25	4.69054e-24	3.76273e-23	7.34237e-23	1.81912e-23	1.02151e-24	2.06878e-26	2.29756e-27	4.42472e-27	1.53656e-25	3.82647e-24	2.05325e-23	1.3578e-23	2.37739e-24	4.34376e-25	2.5141e-25	4.74212e-25	1.57757e-23	3.89383e-22	2.49597e-21	4.57766e-21	1.11728e-20	3.27989e-20	6.45695e-20	2.76922e-19	2.28183e-17	2.30611e-15	1.42713e-13	2.67184e-12	2.05067e-11	4.79139e-10	1.63638e-07	4.68081e-05	0.00480741	0.118364	0.552902	0.290416	0.0323578	0.00109119	1.40401e-05	8.36005e-08	6.94083e-10	3.25962e-11	9.03736e-13	1.09767e-14	6.21028e-17	1.84496e-19	1.41864e-21	8.63871e-23	3.27556e-24	5.19105e-26	3.70521e-28	1.27906e-30	2.34849e-33	1.42102e-35	1.00208e-36	
Carex_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_recta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	9.99713e-22	9.77612e-21	2.05328e-19	4.68631e-18	8.36015e-17	9.8774e-16	7.2079e-15	3.17266e-14	8.52272e-14	1.49203e-13	1.99433e-13	2.66787e-13	4.92869e-13	1.3591e-12	4.31014e-12	1.21357e-11	2.53705e-11	3.76259e-11	4.41894e-11	5.26961e-11	8.74356e-11	2.21862e-10	6.55826e-10	1.70358e-09	3.2044e-09	4.12217e-09	3.9844e-09	3.60331e-09	4.19883e-09	8.76165e-09	3.17236e-08	1.60725e-07	1.0452e-06	1.02628e-05	0.000137721	0.00167079	0.0137913	0.068246	0.19137	0.297137	0.256307	0.126311	0.0371419	0.00691194	0.000874435	8.26185e-05	6.73198e-06	5.63431e-07	4.9073e-08	3.81988e-09	2.76897e-10	3.11913e-11	5.59396e-12	8.84161e-13	9.94005e-14	8.14302e-15	7.36171e-16	1.4932e-16	
Carex_kiotensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_heterolepis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
