NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.0129381	0.0271468	0.05433	0.0941958	0.132325	0.15579	0.154787	0.138184	0.10434	0.0677623	0.0346529	0.0153333	0.00536902	0.00191702	0.000580383	0.00023588	6.58271e-05	3.38485e-05	6.87491e-06	5.09075e-06	6.82833e-07	6.45676e-07	6.29937e-08	6.2357e-08	4.59909e-09	3.73139e-09	2.26234e-10	1.62683e-10	7.71496e-12	4.07322e-12	1.67241e-13	8.61881e-14	2.81245e-15	1.12216e-15	8.28306e-17	2.34308e-17	2.32383e-18	3.54854e-19	3.81781e-20	4.3384e-21	3.35539e-22	2.56299e-23	1.66358e-24	1.09812e-25	5.37495e-27	2.76067e-28	1.36668e-29	9.59308e-31	3.48855e-32	1.7184e-33	8.24434e-35	1.19467e-35	2.58376e-37	1.3349e-38	6.48552e-40	1.49757e-40	2.10637e-42	9.71051e-44	3.45732e-45	8.35191e-46	8.72491e-47	8.23824e-47	
N18	6.25276e-06	0.000163449	0.00269622	0.0243618	0.211183	0.607179	0.143582	0.0104752	0.000346913	6.50974e-06	7.59666e-08	6.08886e-10	3.45338e-12	1.48e-14	4.8098e-17	1.25774e-19	2.61545e-22	4.58372e-25	6.5918e-28	8.32017e-31	8.80626e-34	8.48887e-37	6.95514e-40	5.35872e-43	3.52008e-46	2.22785e-49	1.19888e-52	6.33485e-56	2.82929e-59	1.25764e-62	4.69288e-66	1.77081e-69	5.57792e-73	1.80621e-76	4.87681e-80	1.37712e-83	3.229e-87	8.03531e-91	1.66481e-94	3.70688e-98	6.85233e-102	1.3666e-105	2.27545e-109	4.0885e-113	6.1094e-117	9.79901e-121	1.31558e-124	1.89486e-128	2.27125e-132	2.92207e-136	3.15065e-140	3.68261e-144	3.57802e-148	3.81087e-152	3.43068e-156	3.50026e-160	3.16181e-164	3.49773e-168	4.02014e-172	5.71731e-176	8.48399e-180	1.35735e-183	
Carex_pachygyna	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_siderosticta	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.99125e-07	1.37241e-06	6.79665e-06	2.85334e-05	0.000103236	0.000283335	0.00049251	0.000849994	0.00197082	0.00544843	0.0132336	0.0241947	0.0257698	0.0177199	0.00961873	0.00512872	0.00240627	0.00154658	0.00190249	0.0047498	0.0124906	0.0363777	0.0786549	0.158157	0.195748	0.201122	0.117163	0.0595311	0.0184104	0.00555051	0.00108105	0.000220276	2.98615e-05	4.76407e-06	7.47795e-07	3.31574e-07	2.33222e-07	2.26801e-07	1.71422e-07	1.35729e-07	7.80047e-08	4.47719e-08	1.90092e-08	8.01287e-09	2.43615e-09	7.33937e-10	1.60877e-10	3.58795e-11	5.53488e-12	8.80995e-13	9.72985e-14	1.15533e-14	8.92167e-16	7.53363e-17	4.27861e-18	2.82329e-19	1.24997e-20	7.01995e-22	3.55389e-23	2.40534e-24	1.65792e-25	1.84684e-26	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.118287	0.182668	0.218762	0.204927	0.142889	0.0805425	0.0344453	0.0127424	0.00354502	0.000956636	0.000183341	4.35111e-05	6.27529e-06	1.39173e-06	1.52538e-07	2.84852e-08	2.18767e-09	2.91352e-10	1.57766e-11	1.68262e-12	6.15816e-14	4.48699e-15	1.25702e-16	9.04574e-18	1.77304e-19	7.9604e-21	1.34279e-22	6.88073e-24	8.0819e-26	2.34241e-27	3.01986e-29	1.29487e-30	3.26032e-32	1.29015e-33	2.43819e-35	3.49037e-37	3.75243e-39	3.36839e-41	2.45509e-43	1.53171e-45	7.66838e-48	3.34794e-50	1.24269e-52	4.53102e-55	1.392e-57	4.65771e-60	1.48536e-62	6.60046e-65	1.68979e-67	5.50556e-70	1.29977e-72	5.25796e-75	9.26374e-78	2.83432e-80	5.47767e-83	3.03338e-85	3.77933e-88	1.19585e-90	4.23799e-93	4.25637e-95	3.92619e-97	3.94726e-99	
N21	0.163222	0.210058	0.215943	0.182185	0.120881	0.0655752	0.0281811	0.0101354	0.00291008	0.000730404	0.000146409	2.80149e-05	4.16512e-06	6.81115e-07	7.88829e-08	1.1945e-08	1.08604e-09	1.48347e-10	1.05844e-11	1.28256e-12	7.08984e-14	7.01156e-15	3.1078e-16	2.68115e-17	9.29801e-19	6.26313e-20	1.82575e-21	1.16575e-22	2.68106e-24	1.29159e-25	2.67477e-27	1.41149e-28	2.73635e-30	1.36008e-31	4.09161e-33	1.66103e-34	4.35656e-36	1.21665e-37	2.68549e-39	5.90147e-41	9.82718e-43	1.61349e-44	2.19653e-46	3.23416e-48	3.54292e-50	4.44775e-52	4.5322e-54	6.85693e-56	5.77491e-58	7.21522e-60	6.0236e-62	9.87371e-64	6.48698e-66	7.82433e-68	5.45737e-70	9.42843e-72	4.74058e-74	5.0991e-76	3.62866e-78	9.195e-80	2.43824e-81	1.11728e-82	
