NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.75905e-047	9.12022e-048	7.5341e-045	1.66484e-039	2.44277e-034	2.03147e-029	8.40336e-025	1.39123e-020	5.88719e-017	6.33682e-015	1.74764e-015	1.61427e-018	3.70496e-022	3.36364e-026	1.50714e-030	5.10423e-035	1.92367e-037	2.24525e-038	1.33371e-035	3.66607e-030	7.23241e-025	8.81752e-020	6.08683e-015	2.08739e-010	2.85936e-006	0.00997187	0.818144	0.17176	0.000120772	2.11146e-008	1.46219e-012	5.00471e-017	9.66266e-022	1.1494e-026	8.97564e-032	7.12336e-037	1.06897e-039	3.40583e-042	7.41061e-045	1.07037e-047	9.74172e-051	5.03113e-054	1.13485e-057	1.55624e-062	9.3895e-068	3.27706e-073	7.44271e-079	1.17537e-084	1.34693e-090	1.15383e-096	7.6092e-103	4.13147e-108	1.87819e-111	7.21886e-115	2.08403e-118	4.3894e-122	6.46769e-126	6.2441e-130	3.51419e-134	8.78954e-139	1.6802e-144	3.27151e-149	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.01274e-019	9.44777e-020	1.15566e-019	1.71063e-019	2.91681e-019	5.67924e-019	1.27424e-018	3.31943e-018	9.99814e-018	3.43091e-017	1.318e-016	5.5881e-016	2.59062e-015	1.30605e-014	7.13399e-014	4.20209e-013	2.64599e-012	1.75597e-011	1.20469e-010	8.3634e-010	5.73777e-009	3.80201e-008	2.38246e-007	1.38567e-006	7.36119e-006	3.52454e-005	0.000150456	0.000567643	0.00187731	0.00541492	0.013568	0.0294431	0.0552055	0.0892809	0.124381	0.149132	0.153795	0.136367	0.103946	0.0681177	0.0383847	0.0186069	0.00776369	0.00279071	0.000865315	0.000231313	5.33575e-005	1.06338e-005	1.83401e-006	2.74526e-007	3.59296e-008	4.22058e-009	4.91076e-010	7.31659e-011	1.67419e-011	4.6978e-012	1.27698e-012	3.09802e-013	6.58447e-014	1.26192e-014	4.4855e-015	1.53445e-014	
N22	1.82467e-009	2.09094e-009	3.03814e-009	4.3315e-009	5.44123e-009	5.98167e-009	6.52988e-009	9.88456e-009	2.61864e-008	1.22197e-007	8.87702e-007	7.06795e-006	5.01276e-005	0.000297148	0.00144203	0.00566651	0.0178833	0.0450445	0.0901752	0.143412	0.181353	0.183012	0.148242	0.0970978	0.0518582	0.0227835	0.00830788	0.00253696	0.000653654	0.000143237	2.68939e-005	4.35639e-006	6.12692e-007	7.52596e-008	8.11829e-009	7.72973e-010	6.52728e-011	4.91039e-012	3.30499e-013	1.99839e-014	1.08994e-015	5.38404e-017	2.41906e-018	9.93194e-020	3.74654e-021	1.30576e-022	4.23657e-024	1.2916e-025	3.74151e-027	1.0428e-028	2.83079e-030	7.55578e-032	1.99148e-033	5.17433e-035	1.3169e-036	3.25548e-038	7.75287e-040	1.76664e-041	3.8326e-043	7.88899e-045	1.54066e-046	3.35667e-048	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	4.90205e-018	1.96043e-017	1.01017e-016	5.45948e-016	3.01853e-015	1.67229e-014	9.10085e-014	4.78699e-013	2.40565e-012	1.1468e-011	5.16866e-011	2.20223e-010	8.89461e-010	3.42239e-009	1.26255e-008	4.49512e-008	1.55306e-007	5.22512e-007	1.71409e-006	5.48319e-006	1.70648e-005	5.14494e-005	0.000149263	0.000412969	0.00107849	0.00263147	0.00594384	0.0123348	0.0233524	0.0401552	0.0624983	0.0878191	0.111188	0.126663	0.129687	0.119252	0.0984335	0.0729132	0.0484646	0.0289104	0.0154821	0.00744702	0.0032199	0.00125291	0.000439629	0.000139393	4.02093e-005	1.07322e-005	2.76209e-006	7.44546e-007	2.3199e-007	8.49204e-008	3.35166e-008	1.30742e-008	4.86119e-009	1.74408e-009	6.38032e-010	2.55912e-010	1.15056e-010	5.52148e-011	2.75381e-011	1.68289e-011	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
