NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N18	1.01312e-46	1.85393e-40	1.08379e-35	1.16896e-32	7.18111e-33	1.94316e-27	1.56659e-22	7.72548e-24	1.52568e-25	2.44763e-27	4.15747e-25	9.20712e-21	5.46566e-15	4.29264e-13	7.18894e-14	4.49176e-15	1.62746e-16	3.88585e-18	6.52436e-20	8.01042e-22	4.44603e-23	2.0694e-20	7.44683e-18	2.80002e-13	6.69155e-08	0.00119465	0.0856626	0.809731	0.0998367	0.00352418	5.01783e-05	3.34805e-07	1.13939e-09	2.09082e-12	2.15477e-15	1.28791e-18	4.58514e-22	9.96547e-26	1.36786e-29	2.41891e-33	1.29352e-36	4.08885e-39	2.88347e-42	7.5717e-45	2.79538e-44	3.82992e-41	2.05787e-42	2.85775e-43	1.21126e-44	1.37233e-45	5.2972e-47	4.92918e-48	1.74484e-49	1.40264e-50	1.14226e-51	1.44604e-51	1.59485e-51	3.49838e-48	2.30947e-46	4.4206e-46	3.92167e-46	3.95442e-46	
N19	2.54086e-49	1.60207e-45	3.75502e-40	1.50064e-37	2.41701e-36	2.425e-30	1.27388e-26	5.05629e-28	9.11171e-30	2.24452e-30	4.48427e-26	6.00145e-20	7.20921e-15	8.72204e-15	1.00516e-15	3.87845e-17	7.33749e-19	7.71407e-21	4.82949e-23	1.93223e-25	1.5566e-26	9.91763e-23	2.70084e-16	3.43971e-10	0.000116338	0.137605	0.511301	0.334109	0.0166506	0.000217482	1.03013e-06	2.07419e-09	1.95424e-12	9.20733e-16	2.28256e-19	3.10503e-23	2.40376e-27	1.14085e-31	3.59066e-36	2.00925e-38	1.55868e-42	5.76038e-44	3.21302e-47	2.79982e-48	4.25132e-51	2.71836e-52	3.44249e-55	1.5441e-56	1.63296e-59	5.08776e-61	4.54194e-64	9.61221e-66	7.1231e-69	9.88255e-71	5.04662e-74	4.49637e-76	1.98601e-80	1.50774e-82	2.55664e-87	1.67328e-89	1.61581e-94	9.23722e-97	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.00157e-57	6.37719e-59	1.00337e-51	4.29889e-47	9.14947e-49	2.12139e-39	2.02995e-30	4.45214e-34	3.47547e-38	8.45767e-43	9.13363e-41	4.33077e-32	7.64916e-24	1.73382e-17	1.63341e-20	6.38738e-24	9.77909e-28	5.17637e-32	8.59545e-34	7.14142e-33	1.30388e-40	7.10639e-44	2.43364e-34	2.44864e-25	7.40137e-17	5.77996e-09	0.0583043	0.941667	2.86427e-05	1.73531e-10	2.91879e-16	1.39107e-22	1.74126e-29	4.12538e-36	5.9656e-39	6.45917e-38	6.46734e-38	6.59373e-37	6.60315e-37	6.00985e-36	6.01935e-36	4.82337e-35	4.83184e-35	3.34957e-34	3.35538e-34	1.96678e-33	1.9645e-33	9.42926e-33	9.15163e-33	3.4045e-32	2.73547e-32	7.01763e-32	1.85146e-32	4.32611e-32	5.17378e-33	1.14367e-32	7.60657e-34	1.59187e-33	7.01433e-35	1.53712e-34	1.23825e-34	4.78764e-34	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.61192e-34	1.45663e-30	7.2893e-28	1.12448e-24	5.1788e-22	1.3697e-21	8.17697e-21	3.50038e-18	1.20195e-15	5.4859e-15	6.87435e-15	4.67536e-15	2.46797e-15	4.93665e-15	3.7228e-14	6.04415e-12	3.66043e-10	1.8071e-09	2.03857e-09	9.55042e-10	3.95095e-10	2.89985e-10	2.36568e-10	1.56637e-10	8.17259e-11	3.59928e-11	4.45017e-11	2.57395e-10	7.15343e-10	1.23056e-08	2.49907e-06	0.000226477	0.00596994	0.0493392	0.170062	0.290657	0.272703	0.14947	0.0497678	0.0103234	0.00135768	0.000114908	6.36356e-06	2.35705e-07	6.00876e-09	1.09963e-10	1.56555e-12	4.68824e-14	7.17195e-15	1.71784e-15	3.19353e-16	5.42071e-17	7.42564e-18	8.757e-19	8.45543e-20	6.87028e-21	4.56714e-22	2.52225e-23	1.1342e-24	4.23025e-26	1.29569e-27	3.42134e-29	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.14432e-35	1.24539e-31	7.15706e-30	7.96097e-26	1.87774e-24	1.93696e-24	3.08105e-23	2.55612e-19	1.72271e-17	3.20456e-17	2.04761e-17	7.40363e-18	1.75439e-18	7.68222e-19	2.99018e-16	6.98938e-13	2.2577e-11	9.86197e-11	2.27534e-10	3.11199e-10	2.764e-10	1.71987e-10	7.77852e-11	2.60967e-11	6.59142e-12	1.26816e-12	1.8765e-13	3.16667e-14	1.25608e-12	3.80685e-09	8.81128e-06	0.00453594	0.0763737	0.278694	0.361271	0.208246	0.0604381	0.00952824	0.000857148	4.55001e-05	1.46098e-06	2.89985e-08	3.64692e-10	3.55775e-12	5.87465e-14	1.00915e-14	5.1201e-16	8.30845e-17	3.23599e-18	3.74608e-19	1.1566e-20	9.81255e-22	2.57594e-23	1.6693e-24	4.42098e-26	2.2849e-27	6.7586e-29	2.59457e-30	6.69323e-32	1.6563e-33	2.80301e-35	3.99892e-37	
N23	5.80173e-38	9.68594e-34	4.60294e-32	1.38605e-27	4.22891e-27	2.77634e-27	2.86185e-25	5.01177e-21	2.53713e-20	2.79694e-20	1.85241e-20	8.62231e-21	3.01148e-21	3.40772e-20	4.35153e-16	2.12755e-12	1.46909e-11	1.79552e-11	9.38792e-12	2.93946e-12	6.64517e-13	1.42052e-13	3.75135e-14	1.07101e-14	2.59374e-15	4.86369e-16	1.18127e-16	5.28298e-15	4.8538e-11	4.52686e-07	0.00120051	0.115755	0.394451	0.351897	0.117884	0.0174956	0.00126736	4.77853e-05	9.82257e-07	1.14113e-08	7.72829e-11	3.1579e-13	8.50555e-16	5.82218e-18	1.12381e-19	8.41634e-21	1.70242e-22	1.53527e-23	2.80779e-25	2.45684e-26	3.88073e-28	2.70261e-29	3.7764e-31	2.02379e-32	3.11314e-34	1.30405e-35	2.67994e-37	8.07196e-39	1.58099e-40	2.96122e-42	3.74995e-44	3.75881e-46	
