NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
Carex_schweickerdtii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N91	1.63054e-13	1.01483e-12	1.00339e-11	9.65124e-11	8.17913e-10	5.9579e-09	3.64212e-08	1.86319e-07	8.49084e-07	3.64563e-06	1.47476e-05	5.49971e-05	0.000182524	0.00051835	0.00122485	0.00239228	0.00396246	0.00587743	0.00830322	0.0115646	0.0159697	0.0219117	0.0299513	0.0406386	0.0536482	0.0679436	0.0812667	0.0903747	0.0931017	0.0909966	0.0807243	0.0711281	0.060592	0.0501695	0.0383139	0.0312557	0.0197524	0.0134855	0.00741186	0.00412845	0.00179471	0.000869686	0.00030148	0.000119881	3.46569e-05	1.12888e-05	2.63653e-06	7.2226e-07	1.37051e-07	3.09799e-08	4.88849e-09	9.16027e-10	1.19045e-10	1.90611e-11	2.05152e-12	2.77144e-13	2.58392e-14	2.97575e-15	2.36812e-16	2.49273e-17	1.70314e-18	1.56505e-19	1.03215e-20	8.37256e-22	4.88399e-23	3.95719e-24	2.03309e-25	1.44408e-26	7.47988e-28	4.61596e-29	2.20319e-30	1.52619e-31	8.04291e-33	6.41867e-34	5.2651e-35	6.55775e-36	
Carex_distachya	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N92	5.81913e-14	3.21151e-13	2.9125e-12	2.63216e-11	2.12313e-10	1.48754e-09	8.93826e-09	4.66401e-08	2.20992e-07	9.74771e-07	3.97367e-06	1.46037e-05	4.66742e-05	0.000125479	0.000279047	0.000518289	0.000839024	0.00125806	0.00184721	0.0027522	0.00423134	0.00674384	0.0110347	0.0181935	0.0294265	0.0456587	0.0664296	0.0888242	0.10807	0.119564	0.118967	0.108268	0.0899708	0.06826	0.0471348	0.029959	0.0167978	0.00857889	0.00386239	0.00155356	0.000545675	0.000175728	4.81591e-05	1.23394e-05	2.73256e-06	5.69524e-07	1.01572e-07	1.85199e-08	2.73441e-09	4.40479e-10	5.85276e-11	8.48486e-12	9.78743e-13	1.35477e-13	1.34667e-14	1.62391e-15	1.49113e-16	1.53473e-17	1.19689e-18	1.14249e-19	7.57672e-21	6.22545e-22	3.84887e-23	2.74118e-24	1.46494e-25	9.92896e-27	4.64503e-28	2.81518e-29	1.24455e-30	6.84204e-32	2.81098e-33	1.58932e-34	7.31259e-36	4.76198e-37	2.98924e-38	2.87835e-39	
Carex_oedipostyla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N93	1.17662e-14	6.22827e-14	5.57073e-13	4.9732e-12	3.94046e-11	2.69998e-10	1.5751e-09	7.91297e-09	3.62982e-08	1.57186e-07	6.36919e-07	2.34394e-06	7.41098e-06	1.90205e-05	3.86144e-05	6.35566e-05	9.17881e-05	0.000128137	0.000185463	0.000288591	0.000498343	0.000991559	0.00226067	0.00553789	0.0133326	0.0294485	0.0571837	0.095343	0.134908	0.161099	0.161503	0.136091	0.0963606	0.0573715	0.0287962	0.0122467	0.00440105	0.00134974	0.000353871	7.95555e-05	1.54391e-05	2.64433e-06	3.91627e-07	5.28401e-08	6.4893e-09	7.35742e-10	7.7577e-11	8.36334e-12	7.76372e-13	7.48626e-14	6.54073e-15	5.43421e-16	3.9834e-17	3.0601e-18	1.8688e-19	1.21767e-20	6.72011e-22	3.74484e-23	1.75148e-24	8.97005e-26	3.6026e-27	1.6208e-28	5.89908e-30	2.35001e-31	7.51187e-33	2.74639e-34	7.78565e-36	2.55735e-37	6.62577e-39	1.98394e-40	4.80924e-42	1.41172e-43	3.62002e-45	1.14567e-46	3.50291e-48	1.53169e-49	
Carex_pulicaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_peregrina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N94	3.30526e-07	7.49415e-07	2.53686e-06	9.34459e-06	3.25925e-05	0.000103095	0.000291631	0.000740997	0.00169615	0.00351854	0.00666069	0.0116189	0.0187749	0.0284492	0.040651	0.0550401	0.0707027	0.0862125	0.0987967	0.106354	0.106541	0.0987747	0.0842426	0.0661479	0.0471929	0.0308464	0.0183194	0.0098984	0.00484064	0.00218027	0.000875925	0.000326638	0.00011007	3.42383e-05	9.49273e-06	2.65854e-06	6.04457e-07	1.52999e-07	3.26747e-08	7.89153e-09	1.40363e-09	4.13699e-10	5.99165e-11	1.70615e-11	2.51348e-12	6.25632e-13	7.31189e-14	1.92576e-14	1.83064e-15	4.23845e-16	3.79322e-17	7.5976e-18	5.6721e-19	1.08898e-19	6.94088e-21	1.18314e-21	6.8703e-23	1.02718e-23	5.20839e-25	7.23585e-26	3.19339e-27	3.91671e-28	1.60071e-29	1.7439e-30	6.2295e-32	6.30135e-33	2.00361e-34	1.81339e-35	5.41204e-37	4.21823e-38	1.13172e-39	9.02862e-41	2.1123e-42	1.57413e-43	8.83891e-45	1.80746e-45	
N95	6.51981e-07	1.33915e-06	3.88277e-06	1.21984e-05	3.71443e-05	0.000105704	0.000276699	0.000665859	0.00147406	0.00301742	0.00575156	0.010286	0.0172932	0.0274229	0.040939	0.0573909	0.0753339	0.092403	0.105277	0.111324	0.108787	0.0979186	0.0809876	0.0615889	0.0427617	0.0272539	0.0158958	0.0084864	0.00414926	0.00188876	0.000782478	0.000308036	0.000113905	4.05283e-05	1.37082e-05	4.92217e-06	1.57079e-06	5.52025e-07	1.7719e-07	5.86392e-08	1.69564e-08	5.51022e-09	1.40809e-09	4.12509e-10	9.85938e-11	2.59453e-11	5.48903e-12	1.35905e-12	2.55826e-13	5.72805e-14	9.91174e-15	2.00648e-15	3.11157e-16	5.83286e-17	8.11424e-18	1.37862e-18	1.76254e-19	2.71664e-20	3.13609e-21	4.51611e-22	4.70082e-23	6.17574e-24	6.06478e-25	7.30473e-26	6.53669e-27	7.64537e-28	6.28066e-29	6.82846e-30	5.59016e-31	5.68703e-32	4.60697e-33	5.37525e-34	5.31972e-35	7.83365e-36	1.25852e-36	3.1834e-37	
Carex_bostrychostigma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N96	3.69226e-09	1.34857e-08	7.25922e-08	3.97387e-07	1.96985e-06	8.62476e-06	3.3136e-05	0.000110432	0.000315342	0.000779636	0.00174074	0.00371148	0.00775281	0.015698	0.0298215	0.0517938	0.0807718	0.111925	0.136245	0.14538	0.135315	0.109621	0.0772178	0.0474466	0.0252826	0.0117857	0.00479833	0.00171168	0.000536076	0.000149799	3.67114e-05	8.16197e-06	1.62895e-06	2.96896e-07	4.90138e-08	7.76066e-09	1.08432e-09	1.48438e-10	1.83452e-11	2.16893e-12	2.27928e-13	2.39846e-14	2.12779e-15	1.90965e-16	1.47953e-17	1.13089e-18	7.41343e-20	4.99332e-21	2.78325e-22	1.61187e-23	7.87657e-25	3.9389e-26	1.65609e-27	7.34672e-29	2.6695e-30	1.03299e-31	3.33151e-33	1.12911e-34	3.18368e-36	9.72622e-38	2.40543e-39	6.50576e-41	1.46221e-42	3.52076e-44	7.03245e-46	1.57002e-47	2.81489e-49	5.71172e-51	9.81099e-53	1.87403e-54	3.21926e-56	6.64723e-58	1.28964e-59	2.90525e-61	6.4528e-63	1.83303e-64	
N97	1.02382e-07	2.44153e-07	8.33813e-07	3.06932e-06	1.09401e-05	3.63934e-05	0.000111521	0.000315014	0.000821917	0.00198523	0.00444208	0.00919878	0.0175652	0.0308314	0.0495335	0.0725363	0.096489	0.116277	0.126556	0.124295	0.110048	0.0877464	0.0630517	0.0409149	0.0239252	0.0126878	0.00612731	0.00269909	0.00109949	0.000431866	0.000158411	6.05506e-05	2.36706e-05	9.47479e-06	3.68485e-06	1.62156e-06	5.73463e-07	2.3198e-07	7.88191e-08	2.86346e-08	8.46635e-09	2.94317e-09	7.61884e-10	2.38044e-10	5.60517e-11	1.56328e-11	3.23311e-12	8.20336e-13	1.49057e-13	3.36656e-14	5.46268e-15	1.09821e-15	1.57073e-16	2.88218e-17	3.63609e-18	5.99143e-19	6.95297e-20	1.03557e-20	1.0854e-21	1.56973e-22	1.49031e-23	1.98311e-24	1.93948e-25	2.39143e-26	2.17212e-27	2.84043e-28	2.36582e-29	2.80797e-30	2.48211e-31	2.63995e-32	2.21773e-33	2.76818e-34	2.64394e-35	3.9214e-36	6.14523e-37	1.59997e-37	
Carex_cruciata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N98	2.43508e-07	6.08876e-07	2.35026e-06	9.87298e-06	3.91247e-05	0.000140237	0.000448097	0.00128299	0.00331818	0.00779818	0.0166028	0.0317524	0.0537297	0.0796328	0.102805	0.116246	0.117181	0.108019	0.0930854	0.076496	0.0603358	0.0456211	0.0328196	0.0222737	0.0140192	0.00816765	0.00437438	0.00215282	0.00097614	0.000415016	0.000162509	6.07938e-05	2.14408e-05	7.22015e-06	2.28776e-06	7.17176e-07	2.02356e-07	5.65741e-08	1.43682e-08	3.49416e-09	7.58331e-10	1.62957e-10	2.99375e-11	5.4863e-12	8.75685e-13	1.36902e-13	1.85587e-14	2.54202e-15	2.94112e-16	3.47223e-17	3.5148e-18	3.59538e-19	3.14541e-20	2.85868e-21	2.17373e-22	1.73528e-23	1.17959e-24	8.32558e-26	4.99994e-27	3.2259e-28	1.72178e-29	9.97571e-31	4.9385e-32	2.5873e-33	1.15938e-34	5.7617e-36	2.36737e-37	1.091e-38	4.43425e-40	1.97307e-41	8.20987e-43	3.96064e-44	1.8154e-45	9.23636e-47	4.64968e-48	3.224e-49	
Carex_brunnea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N99	9.852e-11	1.37541e-09	2.58511e-08	3.9776e-07	5.02894e-06	4.71126e-05	0.000235934	0.000866496	0.00376278	0.0158323	0.0630296	0.174327	0.275944	0.220057	0.10698	0.0590342	0.0405968	0.0216278	0.00797825	0.00319902	0.0022777	0.0018734	0.00128028	0.000676268	0.000268992	7.92642e-05	1.70518e-05	2.66501e-06	3.05342e-07	2.61668e-08	1.70779e-09	8.72088e-11	3.55278e-12	1.17576e-13	3.21857e-15	7.4662e-17	1.46501e-18	2.51879e-20	3.81235e-22	5.14251e-24	6.23802e-26	7.15704e-28	7.23417e-30	7.10329e-32	6.3826e-34	5.41148e-36	4.1497e-38	3.19024e-40	2.08239e-42	1.38009e-44	8.04241e-47	4.60346e-49	2.30161e-51	1.18817e-53	5.13298e-56	2.31833e-58	8.96682e-61	3.56192e-63	1.20715e-65	4.33351e-68	1.2941e-70	4.13237e-73	1.1135e-75	3.17631e-78	7.62879e-81	1.98869e-83	4.29046e-86	1.01562e-88	2.03818e-91	4.50213e-94	8.77595e-97	1.99611e-99	4.28749e-102	1.07981e-104	2.70809e-107	7.76677e-110	
Carex_ussuriensis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N100	2.57263e-16	1.03198e-14	5.21836e-13	1.87226e-11	5.07421e-10	9.28996e-09	7.1006e-08	3.62923e-07	2.531e-06	1.85924e-05	0.0001741	0.0011579	0.00355594	0.00331998	0.00142577	0.00110331	0.00148368	0.00127442	0.00046803	0.000158543	0.00023692	0.00134402	0.00694023	0.0425265	0.105443	0.287842	0.25861	0.212099	0.0533419	0.0157748	0.00149124	0.000197721	9.30173e-06	6.60596e-07	1.75532e-08	8.02619e-10	1.31582e-11	3.94899e-13	4.89786e-15	1.05669e-16	9.29545e-19	1.77286e-20	1.19942e-22	1.88078e-24	1.22638e-26	1.32494e-28	7.32061e-31	1.02775e-32	3.5837e-35	3.13895e-37	1.35046e-39	1.23062e-41	3.2113e-44	2.27389e-46	5.95243e-49	4.66076e-51	8.99033e-54	4.29957e-56	8.95258e-59	5.7896e-61	7.7599e-64	2.99145e-66	4.88031e-69	2.41439e-71	2.56149e-74	8.06831e-77	9.73389e-80	4.02681e-82	3.46331e-85	8.44522e-88	8.51873e-91	3.06269e-93	2.11716e-96	4.86187e-99	9.09381e-102	4.87185e-104	
Carex_alba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_eburnea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N101	9.67593e-12	7.59103e-11	7.83049e-10	7.42149e-09	5.75656e-08	3.84349e-07	2.3265e-06	1.15731e-05	4.37107e-05	0.000122267	0.000283192	0.00067304	0.00178708	0.00485967	0.0124502	0.0286934	0.0575777	0.0985413	0.141521	0.169458	0.167949	0.137104	0.0920422	0.051075	0.0232321	0.00881893	0.00279541	0.000747247	0.000169465	3.48046e-05	5.97649e-06	1.00307e-06	1.49684e-07	2.18938e-08	2.7286e-09	3.81913e-10	3.8687e-11	4.55617e-12	4.03334e-13	3.92094e-14	2.78746e-15	2.39882e-16	1.38856e-17	1.00423e-18	5.00947e-20	3.05795e-21	1.27461e-22	6.84106e-24	2.40562e-25	1.10782e-26	3.40199e-28	1.35207e-29	3.56286e-31	1.26818e-32	2.87966e-34	8.9634e-36	1.84394e-37	5.03594e-39	9.13503e-41	2.37283e-42	3.75275e-44	8.61886e-46	1.34993e-47	2.80772e-49	3.88588e-51	8.20715e-53	1.02048e-54	1.95967e-56	2.47692e-58	4.15135e-60	4.93434e-62	9.58827e-64	1.22708e-65	2.78718e-67	6.64422e-69	2.38623e-70	
N102	1.41353e-15	2.84668e-14	8.28303e-13	1.97448e-11	3.39558e-10	4.43745e-09	4.74826e-08	3.90021e-07	2.33412e-06	1.02794e-05	3.82867e-05	0.000141661	0.000537966	0.00197556	0.00661547	0.0193435	0.0475664	0.0955568	0.153363	0.193965	0.191303	0.146042	0.0860286	0.0391383	0.0137022	0.00372632	0.000790915	0.000131744	1.74349e-05	1.90597e-06	1.66209e-07	1.27087e-08	8.31184e-10	4.81379e-11	2.3278e-12	1.19489e-13	4.16696e-15	1.69928e-16	4.91529e-18	1.58149e-19	3.25364e-21	9.80388e-23	1.47001e-24	3.65926e-26	4.58389e-28	9.27163e-30	8.91584e-32	1.58372e-33	1.20106e-35	1.75036e-37	1.11475e-39	1.32994e-41	6.88789e-44	7.09438e-46	3.03014e-48	2.64254e-50	1.04131e-52	9.40878e-55	5.54305e-57	1.10291e-58	1.15955e-60	2.81454e-62	3.16791e-64	6.98325e-66	6.91544e-68	1.52891e-69	1.34814e-71	2.67223e-73	2.41006e-75	4.03246e-77	3.30466e-79	6.45679e-81	4.62648e-83	8.99098e-85	1.73497e-86	6.80325e-88	
N103	3.6865e-16	5.5715e-15	1.46562e-13	3.51131e-12	6.72372e-11	1.00075e-09	1.17244e-08	1.09428e-07	8.21864e-07	5.05139e-06	2.61678e-05	0.000118403	0.000484563	0.00182203	0.00620169	0.0184579	0.046257	0.0946416	0.154297	0.196976	0.194473	0.147192	0.0850345	0.0374696	0.0125604	0.00322474	0.000643295	9.95605e-05	1.24896e-05	1.55678e-06	1.49176e-07	1.94866e-08	2.52032e-09	2.77339e-10	2.12064e-11	3.02229e-12	1.2924e-13	1.49765e-14	5.47101e-16	4.94665e-17	1.18408e-18	9.90969e-20	1.69047e-21	1.11972e-22	1.47331e-24	7.48129e-26	7.49275e-28	3.1171e-29	3.57808e-31	5.37295e-32	3.47654e-33	1.03014e-33	6.4441e-35	1.72333e-35	9.39706e-37	2.20134e-37	1.22321e-38	2.41664e-39	1.23168e-40	3.04122e-41	1.30525e-42	2.58682e-43	2.36263e-44	3.42995e-45	2.00003e-46	6.44511e-47	2.66797e-48	6.14077e-49	5.14879e-50	5.8566e-51	3.62111e-52	1.26029e-52	3.84865e-54	7.52668e-55	1.68751e-55	9.22815e-56	
N104	9.63995e-14	1.04467e-12	1.89913e-11	3.1221e-10	4.18474e-09	4.5265e-08	3.97832e-07	2.83887e-06	1.66103e-05	8.17074e-05	0.000349431	0.00133133	0.00453235	0.0135607	0.034671	0.0736917	0.127414	0.176414	0.193451	0.166888	0.112816	0.0596239	0.0246468	0.00798901	0.00203325	0.000409616	6.599e-05	8.57458e-06	9.23025e-07	8.70134e-08	7.11948e-09	5.64587e-10	4.2823e-11	2.97201e-12	1.83911e-13	1.12465e-14	5.2597e-16	2.49312e-17	9.56578e-19	3.56499e-20	1.0556e-21	3.28763e-23	7.6051e-25	1.8873e-26	3.50865e-28	6.91998e-30	1.01221e-31	1.61757e-33	1.87273e-35	2.41387e-37	2.2587e-39	2.37556e-41	1.7957e-43	1.59876e-45	9.88621e-48	7.4383e-50	4.00499e-52	2.6006e-54	1.21855e-56	7.5006e-59	3.12546e-61	1.71462e-63	7.26923e-66	3.5196e-68	1.32913e-70	6.40944e-73	2.09136e-75	8.59624e-78	2.78051e-80	9.88927e-83	2.93051e-85	1.15554e-87	3.78694e-90	1.67478e-92	7.3043e-95	3.68716e-97	
N105	8.11974e-12	5.56905e-11	5.90885e-10	6.03631e-09	5.36536e-08	4.06873e-07	2.63289e-06	1.46522e-05	7.10509e-05	0.000303963	0.00115315	0.00385886	0.011234	0.0280106	0.0589384	0.103372	0.149693	0.177681	0.171928	0.135199	0.0862808	0.0446554	0.0187858	0.00646214	0.00182032	0.000428787	8.76692e-05	1.59281e-05	2.83851e-06	5.98536e-07	1.08804e-07	2.34582e-08	4.47273e-09	8.0784e-10	1.17051e-10	2.1065e-11	2.38613e-12	3.69093e-13	3.66378e-14	4.81615e-15	3.88186e-16	4.41943e-17	2.90193e-18	2.75178e-19	1.49819e-20	1.18037e-21	5.26436e-23	3.53218e-24	1.2994e-25	7.39241e-27	2.32358e-28	1.13216e-29	3.03161e-31	1.3902e-32	3.23188e-34	1.32805e-35	3.33527e-37	1.22935e-38	2.95559e-40	1.30776e-41	2.66737e-43	9.5633e-45	2.40023e-46	7.32268e-48	1.44909e-49	5.08636e-51	8.22157e-53	2.42695e-54	4.17956e-56	1.00021e-57	1.54828e-59	4.71146e-61	6.8109e-63	2.25443e-64	7.5399e-66	4.17178e-67	
N106	5.84941e-10	2.35661e-09	1.53474e-08	1.02938e-07	6.27575e-07	3.37878e-06	1.59265e-05	6.58019e-05	0.000241175	0.000799197	0.00242807	0.00674826	0.0168484	0.0369936	0.0700148	0.112458	0.151677	0.17061	0.159139	0.123008	0.0787899	0.0418383	0.0185049	0.00689296	0.00215773	0.000585502	0.000140435	3.04901e-05	6.17812e-06	1.29665e-06	2.39076e-07	4.6891e-08	8.13812e-09	1.38038e-09	1.96833e-10	3.00469e-11	3.49737e-12	4.48576e-13	4.49218e-14	4.85348e-15	4.03193e-16	3.77941e-17	2.6181e-18	2.08658e-19	1.23553e-20	8.40727e-22	4.20684e-23	2.52163e-24	1.07526e-25	5.62792e-27	2.13856e-28	9.90298e-30	3.32086e-31	1.46228e-32	4.39965e-34	1.76807e-35	5.3265e-37	1.95092e-38	5.46731e-40	2.07109e-41	5.19714e-43	1.74403e-44	4.5389e-46	1.37451e-47	3.13321e-49	9.57695e-51	1.94301e-52	5.37416e-54	1.07489e-55	2.67129e-57	5.11963e-59	1.41747e-60	3.03234e-62	9.59186e-64	2.98058e-65	1.34324e-66	
Carex_macrolepis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_mucronata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N107	2.03363e-10	1.0598e-09	8.92324e-09	7.2156e-08	5.02947e-07	2.97005e-06	1.45967e-05	6.04758e-05	0.000226835	0.000832038	0.00299728	0.00998109	0.028622	0.0673112	0.12559	0.18215	0.203279	0.174094	0.114387	0.0581056	0.022996	0.00715602	0.00177193	0.000354895	5.7751e-05	7.83868e-06	8.98685e-07	8.86393e-08	7.66416e-09	6.14323e-10	4.33943e-11	2.97267e-12	1.85501e-13	1.09349e-14	5.72659e-16	2.96692e-17	1.28192e-18	5.54165e-20	2.04575e-21	7.3983e-23	2.27051e-24	7.10429e-26	1.82747e-27	4.86491e-29	1.07893e-30	2.46056e-32	4.65193e-34	9.34833e-36	1.51924e-37	2.66901e-39	3.85003e-41	5.97567e-43	7.59106e-45	1.08607e-46	1.22943e-48	1.59294e-50	1.70241e-52	2.01072e-54	1.97122e-56	2.26312e-58	2.02858e-60	2.12736e-62	1.87627e-64	1.79928e-66	1.44524e-68	1.355e-70	9.94302e-73	8.57622e-75	6.2329e-77	5.07894e-79	3.69762e-81	3.29504e-83	2.68624e-85	2.60653e-87	2.47864e-89	2.85895e-91	
Carex_firma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_sempervirens_subsp._sempervirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N108	3.78729e-13	4.08086e-12	6.08243e-11	8.29043e-10	9.56019e-09	9.19417e-08	7.40771e-07	4.97543e-06	2.76487e-05	0.000127388	0.000498668	0.00172335	0.00539461	0.0151591	0.0370255	0.0761127	0.128469	0.175014	0.190177	0.163652	0.111102	0.0593719	0.0250021	0.00834978	0.00220733	0.00047319	8.80503e-05	1.41738e-05	2.34191e-06	6.85381e-07	1.02201e-07	3.17534e-08	5.90206e-09	1.41024e-09	1.4892e-10	5.00803e-11	3.37688e-12	1.08478e-12	6.20999e-14	1.69205e-14	7.43816e-16	1.78028e-16	6.26252e-18	1.23713e-18	3.611e-20	5.79754e-21	1.39088e-22	1.86721e-23	3.73669e-25	4.12931e-26	7.27528e-28	6.52192e-29	9.74059e-31	8.44167e-32	1.0555e-33	7.55949e-35	1.50505e-36	6.81605e-38	1.09473e-39	1.2633e-40	1.16627e-42	6.84133e-44	2.23323e-45	8.83798e-47	9.96374e-49	8.86104e-50	7.5756e-52	5.60978e-53	7.36021e-55	1.97016e-56	2.43474e-58	2.46623e-59	1.14804e-61	4.7136e-63	1.90554e-64	3.14871e-65	
N109	2.21267e-13	7.56191e-12	2.87093e-10	7.7299e-09	1.54778e-07	1.92488e-06	1.25652e-05	6.34891e-05	0.000357345	0.00266774	0.0182761	0.105379	0.282416	0.347351	0.193522	0.0443901	0.00518799	0.000358794	1.61211e-05	5.03923e-07	1.14803e-08	1.97531e-10	2.64182e-12	2.8207e-14	2.43591e-16	1.74564e-18	1.05109e-20	5.40004e-23	2.39964e-25	9.50476e-28	3.30592e-30	1.06035e-32	3.09471e-35	8.38562e-38	2.07755e-40	4.95187e-43	1.04558e-45	2.13654e-48	3.92927e-51	6.85689e-54	1.07137e-56	1.63569e-59	2.17985e-62	2.86486e-65	3.3407e-68	3.80305e-71	3.83544e-74	3.87767e-77	3.40594e-80	3.03139e-83	2.3772e-86	1.87724e-89	1.30401e-92	9.39682e-96	5.82836e-99	3.79392e-102	2.17218e-105	1.28617e-108	6.70355e-112	3.74568e-115	1.78561e-118	9.17699e-122	4.17753e-125	1.98092e-128	8.34058e-132	3.81801e-135	1.50454e-138	6.50094e-142	2.57074e-145	1.08889e-148	4.41416e-152	1.9883e-155	8.5926e-159	3.98543e-162	1.80595e-165	8.52417e-169	
Carex_melanocarpa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_ericetorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
