NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N18	7.31672e-43	6.98415e-39	4.81203e-35	9.11999e-33	1.21714e-29	3.9071e-26	3.96665e-25	5.82214e-24	3.46345e-22	1.58868e-22	1.15152e-19	1.13669e-16	1.7002e-14	3.46798e-15	3.68692e-16	1.23983e-14	3.11415e-12	6.25606e-12	7.83787e-13	4.67765e-14	1.05192e-12	2.3974e-10	3.56978e-07	0.000247665	0.0525228	0.608523	0.320021	0.0185256	0.00015899	4.22077e-07	4.61567e-10	2.46126e-13	7.1825e-17	1.24906e-20	1.39498e-24	1.23457e-28	1.61708e-32	5.54633e-35	3.5997e-36	1.38422e-37	5.65123e-39	5.46827e-40	1.11122e-41	2.16206e-43	4.16527e-45	4.38249e-47	6.86954e-49	2.87582e-49	6.31576e-49	1.35189e-47	2.26032e-47	5.28111e-47	4.99354e-47	1.08868e-46	9.02986e-47	1.64682e-46	1.15069e-46	1.73281e-46	1.01103e-46	1.29527e-46	7.9872e-47	1.43231e-46	
N19	7.71064e-38	2.52668e-35	4.02122e-33	3.93274e-32	5.14191e-31	1.42209e-29	5.73115e-29	2.52733e-27	5.32302e-26	1.07893e-24	2.74651e-21	3.80071e-18	2.20474e-16	2.17415e-17	5.10642e-18	5.90498e-16	1.39704e-13	9.6538e-14	4.19625e-15	3.73256e-16	2.13942e-14	7.70942e-11	2.49139e-07	0.000306347	0.0905963	0.760875	0.145583	0.00263202	6.45463e-06	4.48006e-09	1.21758e-12	1.57146e-16	1.09606e-20	4.62574e-25	3.33015e-29	4.42253e-31	2.17328e-33	1.86742e-36	1.24392e-38	1.24597e-41	4.65602e-45	3.39094e-48	1.77039e-52	3.68063e-56	2.44264e-60	3.15171e-65	3.26927e-69	2.86728e-73	1.53911e-77	7.59776e-80	2.85608e-84	1.10552e-86	1.91197e-91	5.49949e-94	3.14828e-99	5.00474e-102	1.47269e-107	8.45467e-111	1.8528e-116	4.86273e-120	9.18307e-126	2.2463e-129	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.15141e-53	1.9246e-52	1.64668e-53	3.91068e-50	4.73536e-46	6.85856e-40	2.06306e-34	1.12988e-35	1.02952e-29	1.76551e-33	1.8334e-33	2.46136e-27	2.63703e-22	9.33545e-20	5.43037e-24	1.43954e-25	1.29028e-21	9.76748e-16	8.1605e-15	1.08257e-18	3.00684e-23	6.50683e-29	1.45904e-25	3.48423e-16	4.88366e-10	7.19611e-05	0.814918	0.185009	1.03002e-06	1.07466e-12	2.23224e-19	6.51804e-29	8.04876e-35	2.97874e-34	8.59303e-34	5.49686e-33	1.29197e-32	1.77323e-32	3.76946e-32	1.29727e-32	7.58685e-33	3.10662e-33	5.11198e-34	2.24009e-34	8.96898e-35	4.85457e-34	5.05291e-34	4.03382e-33	3.65532e-33	2.11658e-32	9.10585e-33	3.54607e-32	7.84502e-33	1.22023e-32	2.04572e-33	2.26946e-33	3.27421e-34	3.30365e-34	7.09422e-35	5.62574e-35	6.41364e-35	5.48148e-34	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	7.68796e-27	7.68547e-25	8.54296e-23	6.54784e-21	3.21278e-19	1.44245e-17	4.75057e-16	6.89027e-15	4.19533e-14	5.20385e-13	3.9507e-12	3.76934e-11	4.67613e-10	3.14042e-09	9.45658e-09	1.33073e-08	1.07764e-08	1.05701e-08	3.45042e-08	1.70159e-07	8.5607e-07	3.96071e-06	1.2153e-05	3.34776e-05	0.00031062	0.00366772	0.0272245	0.114931	0.26374	0.318514	0.197773	0.062522	0.010284	0.000931335	4.97613e-05	1.72474e-06	4.617e-08	1.51369e-09	8.6006e-11	3.66152e-12	1.36992e-13	4.63222e-15	9.03508e-17	1.55941e-18	2.43328e-20	2.30053e-22	2.00252e-24	1.69963e-26	9.17305e-29	6.81636e-31	4.2089e-33	3.98869e-35	2.34727e-37	2.23366e-39	1.05948e-41	7.71791e-44	2.82339e-46	1.55181e-48	4.44524e-51	2.00253e-53	6.10679e-56	3.73507e-58	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
