NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N18	1.10157e-13	1.34134e-12	2.26683e-11	3.22671e-10	3.72894e-09	3.47496e-08	2.65949e-07	1.69074e-06	9.18804e-06	4.23423e-05	0.00016114	0.000520754	0.0015658	0.00460702	0.0122842	0.0259795	0.0405315	0.0473967	0.0462901	0.047195	0.0588337	0.0818632	0.108798	0.128256	0.123725	0.104686	0.0814833	0.0477815	0.0238023	0.0102421	0.00300684	0.000748524	0.000160356	2.4257e-05	3.2364e-06	4.10559e-07	3.70649e-08	3.36949e-09	2.92903e-10	2.05617e-11	1.33849e-12	9.1667e-14	4.36337e-15	2.18181e-16	1.05785e-17	3.72736e-19	1.24507e-20	4.51049e-22	1.12755e-23	3.00437e-25	7.75067e-27	1.52833e-28	3.04535e-30	7.14043e-32	1.07206e-33	1.90487e-35	3.40371e-37	5.05742e-39	7.23724e-41	1.24854e-42	1.40846e-44	1.97802e-46	2.9576e-48	4.2673e-50	8.93057e-52	3.32958e-53	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	8.93114e-40	4.09933e-35	1.23125e-30	2.47863e-27	1.28726e-24	4.82056e-21	5.71257e-19	7.63694e-18	8.15833e-15	6.65951e-17	9.28374e-14	2.09249e-11	1.21826e-09	1.13684e-09	6.47647e-12	2.26976e-10	8.72343e-07	3.45471e-06	3.55789e-08	5.67226e-12	9.0279e-15	5.72869e-15	1.98387e-11	1.26483e-07	0.00038453	0.383589	0.605418	0.0106004	3.58567e-06	4.60153e-10	2.99405e-14	1.20561e-18	3.3165e-23	5.96373e-28	7.82559e-33	7.78574e-38	1.00226e-42	1.7137e-45	4.49669e-46	1.84987e-45	7.51278e-48	1.60794e-50	2.64508e-53	3.96331e-56	5.30268e-59	5.25645e-62	4.35557e-65	3.00229e-68	1.22975e-71	2.86567e-75	9.59704e-32	8.14326e-32	7.29961e-32	7.48746e-32	6.32568e-32	5.97977e-32	6.02593e-32	5.3892e-32	4.99175e-32	5.20627e-32	4.50721e-32	4.56417e-32	5.43382e-32	7.00607e-32	1.22065e-31	2.58825e-31	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	8.55745e-51	3.03713e-46	6.9462e-42	3.67665e-38	3.95325e-34	2.69741e-29	5.02509e-27	4.68837e-25	1.87132e-20	1.19269e-23	5.2726e-21	1.5463e-16	6.64107e-14	1.37031e-13	2.05137e-17	4.21779e-16	3.52793e-11	1.04436e-08	1.85148e-10	6.96189e-16	8.59947e-21	3.51036e-22	9.00412e-19	5.6956e-13	1.35031e-07	0.00761564	0.964345	0.0280386	2.50901e-07	5.5114e-13	4.63109e-19	3.94771e-24	8.35487e-29	4.10895e-32	2.58802e-37	6.81877e-41	2.96374e-45	9.64016e-51	3.08587e-55	1.41994e-62	5.4862e-69	1.09789e-76	1.99131e-85	4.03505e-63	3.95133e-38	1.54423e-37	6.40886e-38	6.03178e-36	1.7631e-36	1.55219e-34	2.48224e-35	1.98635e-33	3.06296e-35	1.23122e-34	2.6547e-36	4.75384e-36	2.50947e-36	2.53648e-35	2.53362e-35	2.18526e-36	7.45524e-37	7.28917e-37	1.00312e-37	1.87019e-39	4.06486e-38	5.31187e-36	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	8.90306e-18	4.9916e-16	3.92426e-14	2.24295e-12	8.73859e-11	2.31364e-09	4.29885e-08	5.7597e-07	5.74036e-06	4.36553e-05	0.000257647	0.00120113	0.00452921	0.0142058	0.0374877	0.0818294	0.142114	0.188861	0.190487	0.150131	0.095697	0.0512901	0.0245882	0.0109341	0.00436375	0.00147821	0.000400316	8.11416e-05	1.17398e-05	1.1648e-06	7.6081e-08	3.32516e-09	1.06614e-10	2.60427e-12	7.93463e-14	1.10275e-14	6.11515e-16	4.15451e-17	6.57955e-18	2.1221e-19	9.86965e-21	7.49978e-22	1.02384e-23	3.48373e-25	1.08088e-26	7.29566e-29	1.50204e-30	2.96827e-32	6.5074e-35	6.98941e-36	1.12011e-38	2.57124e-39	1.45427e-42	6.83349e-43	2.86726e-46	1.04316e-46	4.11192e-50	9.35066e-51	3.83152e-54	4.89112e-55	1.78415e-58	1.45703e-59	2.42675e-62	2.74978e-64	2.63922e-67	1.93911e-68	
N22	3.61607e-16	1.31232e-14	5.53146e-13	1.62761e-11	3.47212e-10	5.19081e-09	5.98259e-08	5.15583e-07	3.13344e-06	1.92092e-05	0.0001241	0.000506982	0.00097832	0.00164446	0.00417879	0.0201798	0.0967306	0.264373	0.339586	0.20416	0.0579682	0.00871375	0.000784478	4.64804e-05	1.89731e-06	5.73626e-08	1.35645e-09	2.48611e-11	3.77319e-13	4.93289e-15	5.21135e-17	4.82817e-19	4.00656e-21	2.71572e-23	1.65393e-25	9.29853e-28	4.26825e-30	1.81989e-32	7.2795e-35	2.43602e-37	7.66326e-40	2.35146e-42	5.97567e-45	1.49215e-47	3.64153e-50	7.49526e-53	1.49274e-55	3.0231e-58	5.02835e-61	8.39559e-64	1.37769e-66	1.90842e-69	2.59176e-72	3.65393e-75	4.11485e-78	4.75665e-81	5.51022e-84	5.41707e-87	5.27029e-90	5.41851e-93	4.61845e-96	4.42838e-99	4.85725e-102	5.74628e-105	8.33873e-108	1.44485e-110	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	7.35827e-14	1.23526e-12	2.60554e-11	4.67074e-10	6.76927e-09	7.86563e-08	7.40256e-07	5.69366e-06	3.60994e-05	0.000190978	0.000863698	0.00333276	0.0106227	0.0270466	0.0552652	0.0950382	0.142083	0.179599	0.182414	0.144001	0.0883607	0.0431924	0.0176597	0.00654918	0.0023772	0.000889572	0.000329847	0.000103694	2.80703e-05	7.62223e-06	1.65095e-06	3.99827e-07	1.17837e-07	2.17558e-08	4.24303e-09	9.30738e-10	1.15137e-10	1.53866e-11	2.09752e-12	1.70308e-13	1.36475e-14	1.19057e-15	5.62149e-17	3.45844e-18	1.97623e-19	9.15333e-21	3.72253e-22	2.56086e-23	8.96466e-25	4.83811e-26	1.81415e-27	6.80725e-29	1.97967e-30	1.01076e-31	1.96258e-33	5.89266e-35	1.70901e-36	3.86703e-38	8.08262e-40	2.13551e-41	2.78525e-43	5.62645e-45	1.30731e-46	1.74244e-48	4.8578e-50	4.44321e-51	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.71986e-21	1.8434e-19	1.3823e-17	6.74342e-16	2.34693e-14	5.23193e-13	8.60462e-12	8.23227e-11	1.15629e-09	9.53156e-09	3.57242e-08	8.74413e-08	8.46649e-07	7.3005e-06	2.08827e-05	2.33148e-05	2.11486e-05	1.9393e-05	9.71187e-05	0.000884398	0.00498733	0.0104418	0.00543177	0.000834818	6.15331e-05	5.01797e-06	5.70478e-06	6.77062e-05	0.000943373	0.00970605	0.0586591	0.209669	0.378998	0.24525	0.0643843	0.00883072	0.000618717	2.98169e-05	1.05778e-06	2.51045e-08	4.74702e-10	7.76489e-12	8.83943e-14	9.04032e-16	8.20578e-18	5.5203e-20	3.31157e-22	1.9132e-24	8.12375e-27	3.32324e-29	1.26715e-31	3.79222e-34	1.07558e-36	3.15579e-39	6.74395e-42	1.48761e-44	3.21463e-47	5.67579e-50	9.6583e-53	1.75404e-55	2.42588e-58	3.78038e-61	6.50627e-64	1.15382e-66	2.57387e-69	7.1432e-72	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.287729	0.283913	0.210738	0.122021	0.0590333	0.0247482	0.00837217	0.0025351	0.00070755	0.000159353	3.42186e-05	7.84523e-06	1.30702e-06	2.53222e-07	4.78458e-08	6.89368e-09	1.02057e-09	2.00473e-10	1.96957e-11	2.80972e-12	3.72501e-13	3.92256e-14	3.86018e-15	5.17634e-16	3.20837e-17	3.39919e-18	3.50384e-19	2.22517e-20	1.29546e-21	1.36258e-22	5.81835e-24	4.3356e-25	2.48607e-26	1.15877e-27	4.95916e-29	4.26894e-30	9.91557e-32	4.61003e-33	2.00462e-34	7.76655e-36	2.30885e-37	1.08396e-38	1.80525e-40	6.96914e-42	2.3943e-43	5.00055e-45	9.41327e-47	4.2173e-48	5.44527e-50	1.3821e-51	2.74813e-53	4.9692e-55	7.39911e-57	2.97588e-58	2.26692e-60	4.19214e-62	6.09029e-64	8.54018e-66	9.92438e-68	2.50288e-69	1.63979e-71	2.51483e-73	3.7392e-75	3.59425e-77	5.21913e-79	3.66728e-80	
N26	0.207849	0.228441	0.204564	0.152552	0.099354	0.0576351	0.0286762	0.0128801	0.00528644	0.00188602	0.000618238	0.000190764	5.08916e-05	1.28551e-05	3.09824e-06	6.46233e-07	1.28946e-07	2.56328e-08	4.22235e-09	6.93079e-10	1.11851e-10	1.5295e-11	2.03736e-12	2.78591e-13	3.0372e-14	3.44459e-15	3.90345e-16	3.60841e-17	3.28746e-18	3.20786e-19	2.42372e-20	1.94643e-21	1.53972e-22	1.01012e-23	6.61323e-25	4.81713e-26	2.54911e-27	1.48581e-28	8.75856e-30	4.31573e-31	2.09454e-32	1.11929e-33	4.3981e-35	1.95187e-36	8.84692e-38	3.16765e-39	1.13359e-40	4.68152e-42	1.39726e-43	4.67103e-45	1.53815e-46	4.18637e-48	1.1466e-49	3.7315e-51	8.09417e-53	2.02908e-54	5.16073e-56	1.09413e-57	2.28882e-59	5.54596e-61	9.52544e-63	1.9946e-64	4.67085e-66	1.10235e-67	3.66323e-69	2.16574e-70	
N27	0.212125	0.230368	0.202945	0.149558	0.0971343	0.0567654	0.0288675	0.0133693	0.00568747	0.00212685	0.000730863	0.000234512	6.57223e-05	1.72012e-05	4.23398e-06	9.09882e-07	1.84008e-07	3.6068e-08	6.01246e-09	9.70977e-10	1.51791e-10	2.03933e-11	2.63284e-12	3.39492e-13	3.61718e-14	3.87231e-15	4.09163e-16	3.61701e-17	3.12305e-18	2.79168e-19	2.01516e-20	1.49567e-21	1.09342e-22	6.72931e-24	4.09814e-25	2.66663e-26	1.33757e-27	7.10439e-29	3.79215e-30	1.71037e-31	7.60133e-33	3.61377e-34	1.33076e-35	5.32067e-37	2.16559e-38	7.18101e-40	2.38187e-41	8.78266e-43	2.48215e-44	7.62646e-46	2.33666e-47	6.01939e-49	1.56566e-50	4.64617e-52	9.96997e-54	2.38813e-55	5.84339e-57	1.2106e-58	2.5024e-60	5.83089e-62	1.03355e-63	2.17737e-65	5.21649e-67	1.30685e-68	4.40406e-70	2.51481e-71	
N28	0.0769782	0.110782	0.146527	0.16512	0.159994	0.13448	0.0942537	0.0577524	0.0312293	0.0142295	0.00572873	0.00207381	0.000627566	0.000170975	4.22928e-05	8.78223e-06	1.66904e-06	3.01413e-07	4.49455e-08	6.42648e-09	8.79866e-10	1.01595e-10	1.114e-11	1.20755e-12	1.05006e-13	9.06163e-15	7.57397e-16	5.14507e-17	3.3531e-18	2.24212e-19	1.18064e-20	6.38903e-22	3.39464e-23	1.51547e-24	6.76146e-26	3.29327e-27	1.23296e-28	4.99313e-30	2.05242e-31	7.13441e-33	2.44315e-34	8.97859e-36	2.50359e-37	7.58233e-39	2.31429e-40	5.64064e-42	1.35818e-43	3.62393e-45	7.21233e-47	1.55323e-48	3.28726e-50	5.75653e-52	1.0062e-53	2.00591e-55	2.80557e-57	4.3764e-59	6.90084e-61	9.0955e-63	1.18325e-64	1.7332e-66	1.88324e-68	2.42953e-70	3.5261e-72	5.26897e-74	1.0582e-75	3.37496e-77	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.0056537	0.0144218	0.0365274	0.074445	0.123129	0.165947	0.175796	0.154791	0.115001	0.0690563	0.0370368	0.0180896	0.00685221	0.00226627	0.000702723	0.000197663	6.0432e-05	1.98501e-05	4.71731e-06	1.05926e-06	2.09351e-07	3.00866e-08	4.07992e-09	6.69064e-10	1.01702e-10	2.20234e-11	5.20031e-12	9.07741e-13	1.47972e-13	2.65096e-14	2.96081e-15	3.5748e-16	3.80855e-17	2.97666e-18	2.15127e-19	1.81703e-20	8.34992e-22	4.48242e-23	2.27935e-24	8.92649e-26	3.17902e-27	1.3031e-28	3.12149e-30	9.43842e-32	2.81075e-33	5.84906e-35	1.17253e-36	3.09668e-38	4.67744e-40	8.83819e-42	1.54156e-43	2.14479e-45	2.92824e-47	5.6532e-49	5.3013e-51	6.71214e-53	8.34413e-55	8.50492e-57	8.22052e-59	1.05605e-60	7.44289e-63	7.40932e-65	7.82121e-67	7.08861e-69	1.03543e-70	3.16817e-72	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.186141	0.218917	0.21355	0.169049	0.111033	0.0608573	0.0266829	0.00978686	0.00302967	0.00075797	0.000161045	2.96784e-05	4.43138e-06	5.78354e-07	6.66934e-08	6.29146e-09	5.28636e-10	4.10292e-11	2.55264e-12	1.47678e-13	7.94529e-15	3.50346e-16	1.43356e-17	5.69855e-19	1.78733e-20	5.51722e-22	1.64037e-23	3.93253e-25	9.01064e-27	2.11326e-28	3.85414e-30	7.16603e-32	1.28882e-33	1.90236e-35	2.74171e-37	4.22012e-39	4.81655e-41	5.82649e-43	7.01166e-45	6.99784e-47	6.80632e-49	7.09403e-51	5.5439e-53	4.74021e-55	4.10215e-57	2.8296e-59	1.93997e-61	1.49462e-63	8.54995e-66	5.36423e-68	3.32691e-70	1.71221e-72	8.86195e-75	5.31751e-77	2.21598e-79	1.04527e-81	5.01635e-84	2.01663e-86	8.03889e-89	3.6555e-91	1.21879e-93	4.88125e-96	2.20412e-98	1.0213e-100	6.50366e-103	6.32294e-105	
Abildgaardia_ovata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.213493	0.241467	0.221041	0.161302	0.0950795	0.0450851	0.0164218	0.00476567	0.00111344	0.000199157	2.88098e-05	3.49472e-06	3.21271e-07	2.52853e-08	1.76155e-09	9.23733e-11	4.40078e-12	2.1636e-13	6.97096e-15	2.43699e-16	8.46096e-18	2.07558e-19	4.98199e-21	1.4022e-22	2.14939e-24	4.48031e-26	8.95672e-28	1.19333e-29	1.49532e-31	2.78505e-33	2.5453e-35	3.45988e-37	3.79575e-39	3.36147e-41	2.78628e-43	3.99866e-45	1.96807e-47	1.69454e-49	1.38677e-51	9.29874e-54	5.29252e-56	4.56864e-58	1.55483e-60	1.05969e-62	6.86341e-65	2.77612e-67	1.04138e-69	8.27443e-72	2.16566e-74	1.0461e-76	4.10951e-79	1.42104e-81	4.19668e-84	3.00354e-86	4.9025e-89	1.78978e-91	5.53871e-94	1.56767e-96	3.7193e-99	1.73783e-101	2.43481e-104	7.66991e-107	2.37154e-109	4.82618e-112	1.50504e-114	1.90442e-116	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.208886	0.241243	0.22587	0.165543	0.0956675	0.043463	0.0145885	0.00381224	0.000790655	0.000119369	1.45424e-05	1.56637e-06	1.16403e-07	8.36571e-09	5.70334e-10	2.66332e-11	1.22627e-12	6.86145e-14	1.82042e-15	6.69342e-17	2.13465e-18	5.21382e-20	1.12281e-21	3.24812e-23	4.03871e-25	9.00525e-27	1.81665e-28	2.18701e-30	2.34857e-32	4.91656e-34	3.65851e-36	5.06181e-38	5.19033e-40	4.2809e-42	3.12443e-44	5.07842e-46	1.88214e-48	1.59281e-50	1.23411e-52	8.53064e-55	4.20868e-57	3.58742e-59	9.50389e-62	6.96853e-64	4.27968e-66	1.52651e-68	4.74668e-71	4.15433e-73	8.74392e-76	4.09878e-78	1.43257e-80	4.82294e-83	1.20047e-85	9.89476e-88	1.19351e-90	4.30241e-93	1.1159e-95	3.00078e-98	6.35929e-101	3.33582e-103	3.59619e-106	1.07732e-108	3.07862e-111	5.47617e-114	1.3286e-116	1.80175e-118	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.181324	0.222748	0.22679	0.179565	0.110797	0.053467	0.0187775	0.00516709	0.00115156	0.000184186	2.49e-05	3.29169e-06	2.80626e-07	2.71207e-08	2.40934e-09	1.46189e-10	8.7152e-12	7.11186e-13	2.30706e-14	1.24163e-15	5.48968e-17	1.95721e-18	5.90019e-20	2.65214e-21	4.39169e-23	1.51685e-24	4.77652e-26	8.48704e-28	1.28719e-29	4.57408e-31	4.83667e-33	1.11651e-34	1.74938e-36	2.29823e-38	2.56174e-40	7.53793e-42	3.94757e-44	5.47047e-46	6.81227e-48	8.22345e-50	6.43232e-52	9.34986e-54	3.68018e-56	4.91904e-58	5.0719e-60	2.96716e-62	1.46602e-64	2.46906e-66	8.00513e-69	6.55085e-71	3.84625e-73	2.28114e-75	9.30115e-78	1.5287e-79	2.81938e-82	1.85286e-84	7.79524e-87	3.68032e-89	1.33377e-91	1.4031e-93	2.41783e-96	1.31246e-98	6.71144e-101	2.12006e-103	8.18872e-106	2.23266e-107	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.0647495	0.11675	0.188715	0.225509	0.196491	0.12631	0.0565451	0.0189589	0.00491226	0.000905645	0.000134572	1.76197e-05	1.6235e-06	1.40162e-07	1.088e-08	6.07245e-10	3.14803e-11	1.75766e-12	5.76485e-14	2.14543e-15	7.3813e-17	1.90416e-18	4.5706e-20	1.26414e-21	1.96856e-23	4.04624e-25	8.09774e-27	1.07895e-28	1.36358e-30	2.38934e-32	2.21814e-34	2.83048e-36	3.13667e-38	2.7231e-40	2.28299e-42	2.93102e-44	1.55709e-46	1.26277e-48	9.99766e-51	6.5803e-53	3.82083e-55	3.02164e-57	1.14178e-59	7.17837e-62	4.43338e-64	1.81616e-66	7.15723e-69	4.85498e-71	1.43386e-73	6.55767e-76	2.61895e-78	8.82999e-81	2.81173e-83	1.68521e-85	3.30469e-88	1.13081e-90	3.57743e-93	9.88352e-96	2.47886e-98	1.02611e-100	1.71945e-103	5.11153e-106	1.5555e-108	3.51475e-111	1.32494e-113	1.31658e-115	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.000180227	0.00189014	0.0164642	0.0808137	0.222114	0.307305	0.230122	0.0996505	0.0312762	0.0083553	0.00161714	0.000200372	1.16616e-05	4.5234e-07	1.26066e-08	2.17066e-10	3.0625e-12	4.14357e-14	3.21132e-16	2.58645e-18	1.85754e-20	9.68602e-23	4.59075e-25	2.39468e-27	7.19572e-30	2.69431e-32	9.71772e-35	2.35118e-37	5.3761e-40	1.62055e-42	2.69544e-45	5.88558e-48	1.13208e-50	1.69271e-53	2.4486e-56	5.15871e-59	4.82217e-62	6.54326e-65	8.69318e-68	9.48502e-71	9.28583e-74	1.20202e-76	7.81183e-80	7.98524e-83	8.08935e-86	5.51365e-89	3.63779e-92	3.90779e-95	1.95063e-98	1.44398e-101	9.48201e-105	5.19264e-108	2.72477e-111	2.53027e-114	8.40917e-118	4.6113e-121	2.38247e-124	1.05852e-127	4.32212e-131	2.77731e-134	7.74623e-138	3.64793e-141	1.7728e-144	6.58576e-148	4.08605e-151	5.71264e-154	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.129431	0.161089	0.175821	0.164516	0.135839	0.100441	0.0632101	0.0360862	0.0190159	0.00861192	0.00364013	0.00150534	0.000523274	0.000181673	6.28111e-05	1.82087e-05	5.31672e-06	1.70942e-06	4.06975e-07	1.08036e-07	2.91554e-08	6.41097e-09	1.41518e-09	3.55702e-10	6.13368e-11	1.29561e-11	2.84502e-12	4.71427e-13	7.96124e-14	1.72205e-14	2.42666e-15	4.31721e-16	7.35718e-17	1.00878e-17	1.39598e-18	2.60439e-19	2.5969e-20	3.44729e-21	4.6013e-22	5.03264e-23	5.18569e-24	6.70535e-25	4.9304e-26	5.09913e-27	5.35391e-28	3.95266e-29	2.87902e-30	3.04159e-31	1.7312e-32	1.33322e-33	9.46968e-35	5.50492e-36	3.15752e-37	2.81182e-38	1.09427e-39	6.24581e-41	3.48349e-42	1.62749e-43	7.17673e-45	4.50861e-46	1.43404e-47	6.97595e-49	3.64148e-50	1.63901e-51	1.37388e-52	2.96821e-53	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.137419	0.167236	0.177959	0.164427	0.13474	0.0980627	0.0607224	0.0331757	0.0160884	0.00663419	0.00242922	0.000804967	0.000226128	5.77812e-05	1.35893e-05	2.71547e-06	5.00949e-07	8.83801e-08	1.28291e-08	1.78042e-09	2.35674e-10	2.59096e-11	2.69078e-12	2.76639e-13	2.24033e-14	1.81387e-15	1.42895e-16	9.00551e-18	5.45077e-19	3.42136e-20	1.63585e-21	8.05792e-23	3.83099e-24	1.47065e-25	5.50274e-27	2.22876e-28	6.42885e-30	1.98963e-31	6.10387e-33	1.5241e-34	3.68042e-36	9.63466e-38	1.8081e-39	3.78551e-41	7.99955e-43	1.30513e-44	2.10332e-46	3.89972e-48	5.09555e-50	7.44014e-52	1.06022e-53	1.22606e-55	1.418e-57	1.96109e-59	1.74989e-61	1.81513e-63	1.90225e-65	1.6371e-67	1.38041e-69	1.36031e-71	9.13949e-74	7.54681e-76	6.89082e-78	6.17155e-80	8.03262e-82	1.72639e-83	
N38	0.0924719	0.119233	0.140099	0.146697	0.139583	0.121412	0.0916279	0.0632679	0.0405306	0.0226024	0.0118022	0.00604031	0.00264389	0.00115996	0.000515351	0.000193618	7.39615e-05	3.13318e-05	9.74715e-06	3.38613e-06	1.19378e-06	3.39277e-07	9.65213e-08	3.13806e-08	6.80461e-09	1.81969e-09	4.97884e-10	9.94551e-11	1.97743e-11	5.03166e-12	7.94167e-13	1.59045e-13	2.98362e-14	4.44845e-15	6.64739e-16	1.37663e-16	1.45126e-17	2.10694e-18	3.07551e-19	3.70157e-20	4.17096e-21	6.05487e-22	4.82333e-23	5.65401e-24	6.74235e-25	5.59598e-26	4.58942e-27	5.72331e-28	3.67893e-29	3.33045e-30	2.7608e-31	1.8942e-32	1.28034e-33	1.41988e-34	6.42731e-36	4.49032e-37	3.04945e-38	1.76006e-39	9.53803e-41	7.69307e-42	2.96688e-43	1.82225e-44	1.1746e-45	6.08005e-47	5.55439e-48	1.66332e-48	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
