NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.0205131	0.0245995	0.0305845	0.0387545	0.0485606	0.0595928	0.0702745	0.0796502	0.0857555	0.0882265	0.0859312	0.0799672	0.0703932	0.059333	0.0472713	0.0361892	0.0261373	0.0182394	0.0119626	0.00765259	0.00456859	0.00270512	0.00147591	0.000822566	0.000412328	0.000221711	0.000102772	5.50873e-005	2.37085e-005	1.30316e-005	5.22489e-006	2.99662e-006	1.11702e-006	6.61584e-007	2.30197e-007	1.38739e-007	4.48946e-008	2.66574e-008	8.09336e-009	4.69672e-009	1.3265e-009	7.31016e-010	1.94664e-010	1.03208e-010	2.54837e-011	1.26022e-011	2.95168e-012	1.41133e-012	3.04505e-013	1.34243e-013	2.77897e-014	1.21029e-014	2.28748e-015	9.08679e-016	1.69032e-016	6.95502e-017	1.18111e-017	4.47275e-018	8.55512e-019	4.33469e-019	1.75414e-019	2.07301e-019	
N18	0.0172184	0.0209782	0.0266631	0.0344591	0.0438424	0.0544028	0.0648181	0.0742289	0.081025	0.0847236	0.0843693	0.080537	0.0732633	0.0639652	0.0532068	0.0425048	0.0323005	0.0235944	0.0163625	0.0109358	0.00692549	0.00425109	0.00246783	0.00140319	0.000752453	0.000401912	0.000201478	0.000103052	4.89772e-005	2.44434e-005	1.11427e-005	5.48503e-006	2.40508e-006	1.16378e-006	4.88549e-007	2.29872e-007	9.15603e-008	4.13389e-008	1.55295e-008	6.67877e-009	2.35402e-009	9.58292e-010	3.16863e-010	1.22157e-010	3.78178e-011	1.37694e-011	4.00523e-012	1.38416e-012	3.77712e-013	1.23543e-013	3.1835e-014	9.94589e-015	2.41514e-015	7.18163e-016	1.67059e-016	4.85793e-017	1.12245e-017	3.39603e-018	9.42063e-019	3.6993e-019	1.70436e-019	1.3925e-019	
N19	2.09603e-007	6.3324e-007	2.49885e-006	9.57154e-006	3.28305e-005	0.000100733	0.000276354	0.000682829	0.00150191	0.00298278	0.0054152	0.00933278	0.0155282	0.0253785	0.0398699	0.0595881	0.0821925	0.104552	0.119994	0.125493	0.117243	0.0995116	0.075072	0.0515372	0.0313553	0.0174467	0.00858843	0.00389663	0.0015615	0.000582253	0.000191388	5.91409e-005	1.60568e-005	4.13803e-006	9.33369e-007	2.01557e-007	3.79139e-008	6.8783e-009	1.08297e-009	1.65581e-010	2.18906e-011	2.82868e-012	3.15504e-013	3.46287e-014	3.27315e-015	3.06492e-016	2.47083e-017	1.98759e-018	1.37441e-019	9.55433e-021	5.72114e-022	3.4762e-023	1.82643e-024	9.86244e-026	4.69031e-027	2.3384e-028	1.06298e-029	5.15566e-031	2.38071e-032	1.15599e-033	5.47727e-035	3.68231e-036	
N20	3.25881e-008	9.76843e-008	3.98033e-007	1.65431e-006	6.38105e-006	2.2371e-005	7.06508e-005	0.000199175	0.000497751	0.00111843	0.00232499	0.00463441	0.00900771	0.0169546	0.0301747	0.0497327	0.0746698	0.101266	0.123139	0.133876	0.12957	0.111596	0.0852604	0.0578741	0.0347958	0.018604	0.00880998	0.0037257	0.00139739	0.000473057	0.000142553	3.97834e-005	9.96475e-006	2.4461e-006	5.44217e-007	1.29108e-007	2.72337e-008	6.44811e-009	1.27609e-009	2.83309e-010	4.99832e-011	9.80769e-012	1.49865e-012	2.5426e-013	3.33901e-014	4.88288e-015	5.51699e-016	6.97893e-017	6.8063e-018	7.48346e-019	6.32754e-020	6.08285e-021	4.47723e-022	3.7846e-023	2.44178e-024	1.83633e-025	1.06138e-026	7.41207e-028	4.31941e-029	3.34673e-030	2.74052e-031	4.06114e-032	
N21	2.34198e-009	7.68991e-009	3.74439e-008	1.89163e-007	8.79369e-007	3.66704e-006	1.36307e-005	4.49631e-005	0.000130882	0.00033979	0.000806826	0.00181571	0.00396632	0.00842336	0.0170335	0.0319928	0.0545877	0.0834855	0.113272	0.135732	0.142872	0.132025	0.106653	0.0754888	0.046583	0.0252312	0.0118965	0.00496662	0.00180374	0.000595751	0.000171175	4.81066e-005	1.16957e-005	3.20016e-006	7.18345e-007	2.04691e-007	4.23731e-008	1.1473e-008	2.06413e-009	4.866e-010	7.3781e-011	1.47042e-011	1.86888e-012	3.13935e-013	3.35189e-014	4.76236e-015	4.29311e-016	5.19245e-017	3.96928e-018	4.109e-019	2.67958e-020	2.39302e-021	1.33621e-022	1.03436e-023	4.98257e-025	3.38176e-026	1.41581e-027	8.5845e-029	3.43807e-030	2.25979e-031	1.4453e-032	2.10004e-033	
N22	1.10271e-008	2.64721e-008	9.152e-008	3.47254e-007	1.28297e-006	4.44799e-006	1.43002e-005	4.26159e-005	0.000117423	0.000298868	0.000702659	0.00153465	0.00314182	0.00610637	0.0113725	0.0203226	0.0344749	0.0546213	0.0794558	0.104841	0.124366	0.132081	0.125131	0.105733	0.0795262	0.0533675	0.0318874	0.0170647	0.00815116	0.00352552	0.00137084	0.000497189	0.000165176	5.4835e-005	1.71146e-005	5.81344e-006	1.8144e-006	6.25875e-007	1.85164e-007	5.90723e-008	1.5529e-008	4.34697e-009	9.90993e-010	2.40232e-010	4.72942e-011	9.93495e-012	1.69225e-012	3.09434e-013	4.57514e-014	7.32052e-015	9.43205e-016	1.32855e-016	1.49777e-017	1.8697e-018	1.85858e-019	2.08607e-020	1.88112e-021	2.00402e-022	1.87177e-023	2.26587e-024	2.95856e-025	7.38217e-026	
Carex_eburnea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_cruciata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.01641e-013	2.03731e-012	2.87664e-011	3.58872e-010	3.63609e-009	3.00418e-008	2.05233e-007	1.16606e-006	5.48501e-006	2.1658e-005	7.35421e-005	0.000219232	0.000589777	0.00150814	0.00381508	0.00941362	0.0215188	0.0436343	0.0765461	0.115031	0.147434	0.161158	0.149775	0.117994	0.0780555	0.0431159	0.0196598	0.00740864	0.00228485	0.00058667	0.000123865	2.26113e-005	3.46317e-006	4.99362e-007	6.16178e-008	7.86536e-009	8.27292e-010	9.19782e-011	7.88103e-012	7.05921e-013	4.72433e-014	3.29922e-015	1.71261e-016	9.33233e-018	3.78756e-019	1.62853e-020	5.22874e-022	1.79793e-023	4.62016e-025	1.28704e-026	2.67731e-028	6.12053e-030	1.04133e-031	1.97737e-033	2.78589e-035	4.47224e-037	5.36464e-039	7.6612e-041	8.93675e-043	1.37124e-044	2.09367e-046	4.86147e-048	
