NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.3092e-050	2.54343e-045	2.99089e-040	8.15378e-037	2.67809e-033	6.46172e-029	3.38902e-025	1.33828e-025	1.26282e-021	5.1641e-024	9.83894e-023	1.05618e-018	5.19166e-015	8.14507e-013	1.588e-015	3.92466e-016	4.71572e-013	1.14759e-009	1.61891e-009	2.67376e-012	1.97586e-015	6.19488e-017	2.47818e-014	1.80405e-010	6.7466e-007	0.00107908	0.494784	0.502903	0.00123204	9.51035e-007	3.48582e-010	7.35743e-014	1.01897e-017	1.02802e-021	8.84924e-026	7.81351e-030	6.45252e-034	5.23464e-038	3.87249e-042	2.13339e-046	1.04997e-050	4.61564e-055	1.51482e-059	4.78e-064	1.34781e-068	3.33178e-073	7.65051e-078	1.89875e-082	3.73376e-087	8.29338e-092	1.42274e-096	2.60135e-101	3.54577e-106	5.1906e-111	5.49118e-116	6.26351e-121	5.21104e-126	4.68277e-131	3.16444e-136	2.41621e-141	1.5011e-146	1.05246e-151	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	7.82906e-017	5.22317e-016	5.32294e-015	5.23209e-014	4.56365e-013	3.47679e-012	2.32162e-011	1.36617e-010	7.16732e-010	3.38047e-009	1.44723e-008	5.64839e-008	2.01639e-007	6.5941e-007	1.98079e-006	5.48384e-006	1.40928e-005	3.38929e-005	7.70097e-005	0.000166697	0.000346063	0.000691638	0.00133316	0.00247823	0.00443378	0.00761552	0.0125124	0.0195877	0.0291175	0.0409805	0.0544661	0.0682848	0.0806998	0.0898512	0.0943298	0.0934629	0.0874147	0.0773458	0.0648434	0.0515308	0.0389406	0.0280538	0.0192615	0.0126752	0.00801929	0.00487718	0.00287457	0.00165231	0.000922591	0.000507956	0.000276483	0.000147994	7.87532e-005	4.17988e-005	2.17012e-005	1.12188e-005	5.72013e-006	2.85533e-006	1.41316e-006	7.0968e-007	3.73922e-007	2.39709e-007	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.30382e-019	3.80166e-018	6.53297e-017	1.0082e-015	1.31081e-014	1.42293e-013	1.3005e-012	1.00858e-011	6.80587e-011	4.06375e-010	2.17468e-009	1.04374e-008	4.46979e-008	1.69134e-007	5.63658e-007	1.66423e-006	4.4389e-006	1.09474e-005	2.5598e-005	5.7772e-005	0.000127488	0.000277421	0.000598115	0.00127722	0.00267687	0.00542926	0.0104794	0.0189608	0.0318077	0.0491101	0.0694602	0.0898691	0.106343	0.115105	0.11422	0.104148	0.0873433	0.0676556	0.0485491	0.0323006	0.0200393	0.0116487	0.00633271	0.00325489	0.0015889	0.000734363	0.000325904	0.000140325	5.76613e-005	2.3322e-005	9.26792e-006	3.57313e-006	1.36483e-006	5.2272e-007	1.92312e-007	7.11908e-008	2.58443e-008	9.1309e-009	3.16064e-009	1.09833e-009	3.90679e-010	1.82813e-010	
N23	3.10279e-021	5.075e-020	1.21428e-018	2.5064e-017	4.26055e-016	5.93595e-015	6.84487e-014	6.58925e-013	5.45397e-012	3.95198e-011	2.54397e-010	1.45903e-009	7.36303e-009	3.19787e-008	1.18492e-007	3.79537e-007	1.08792e-006	2.88619e-006	7.26774e-006	1.75596e-005	4.13478e-005	9.77888e-005	0.000239916	0.000618551	0.00163485	0.00422398	0.0101679	0.0220248	0.0420867	0.0702711	0.102166	0.129398	0.143095	0.138568	0.118004	0.088774	0.0592161	0.0352254	0.0187869	0.00901359	0.00392021	0.00155698	0.000565282	0.00019025	5.99458e-005	1.76326e-005	4.95405e-006	1.35194e-006	3.49186e-007	8.93725e-008	2.26044e-008	5.46338e-009	1.31246e-009	3.17728e-010	7.23274e-011	1.67835e-011	3.82553e-012	8.45108e-013	1.82946e-013	3.9509e-014	8.42071e-015	2.46993e-015	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
