NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	
N51	8.81261e-016	1.60986e-015	4.55006e-015	1.4348e-014	4.72808e-014	1.56178e-013	4.99404e-013	1.50723e-012	4.22797e-012	1.09483e-011	2.61817e-011	5.82584e-011	1.22622e-010	2.51186e-010	5.21469e-010	1.14257e-009	2.69465e-009	6.80929e-009	1.83051e-008	5.19192e-008	1.52774e-007	4.48884e-007	1.26113e-006	3.29624e-006	8.02229e-006	1.86421e-005	4.31069e-005	0.000102167	0.000248433	0.000614475	0.00154783	0.00394877	0.00985175	0.0227946	0.0467263	0.0824436	0.123296	0.155167	0.163889	0.145287	0.10835	0.0680541	0.0362728	0.0167155	0.0070195	0.00305935	0.0016479	0.00109652	0.000759841	0.000486121	0.000276735	0.000141489	6.75826e-005	3.18601e-005	1.53164e-005	7.37844e-006	3.48671e-006	1.86339e-006	
Carex_punctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_hochstetteriana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	6.23407e-016	1.45074e-015	4.6755e-015	1.46006e-014	4.18779e-014	1.08221e-013	2.49021e-013	5.07588e-013	9.21292e-013	1.5198e-012	2.37767e-012	3.78913e-012	6.81698e-012	1.5723e-011	5.17055e-011	2.34336e-010	1.22633e-009	6.31057e-009	2.9325e-008	1.18964e-007	4.16525e-007	1.26332e-006	3.37496e-006	8.20835e-006	1.91694e-005	4.65889e-005	0.000127311	0.000395855	0.00130522	0.00415551	0.0119058	0.0294151	0.0611755	0.10566	0.150413	0.175765	0.168278	0.131964	0.0848604	0.0448718	0.01961	0.00711815	0.00217065	0.000566156	0.000129762	2.70894e-005	5.34317e-006	1.01833e-006	1.8761e-007	3.30318e-008	5.51957e-009	8.79969e-010	1.35928e-010	2.07335e-011	3.1646e-012	4.81498e-013	7.20378e-014	1.26291e-014	
Carex_comans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	1.1367e-015	2.02372e-015	4.82032e-015	1.11875e-014	2.43347e-014	4.94666e-014	9.54544e-014	1.81711e-013	3.62408e-013	8.07163e-013	2.08291e-012	6.15405e-012	1.97347e-011	6.48408e-011	2.12589e-010	7.02149e-010	2.37568e-009	8.13451e-009	2.7086e-008	8.49275e-008	2.4994e-007	7.12592e-007	2.06493e-006	6.22872e-006	1.91401e-005	5.82107e-005	0.000175051	0.000532133	0.00163989	0.00491269	0.0134549	0.0320911	0.06476	0.108924	0.151575	0.17392	0.164364	0.127983	0.0822374	0.0437337	0.0193425	0.00714576	0.00223524	0.000614771	0.000166604	5.61145e-005	2.6128e-005	1.37243e-005	6.73222e-006	2.87382e-006	1.04688e-006	3.24417e-007	8.65681e-008	2.1433e-008	6.50572e-009	3.22347e-009	1.97285e-009	1.29802e-009	
Carex_extensa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_distans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	8.81885e-021	2.14951e-020	9.51841e-020	4.83687e-019	2.69493e-018	1.66383e-017	1.0853e-016	6.90092e-016	4.02319e-015	2.07989e-014	9.3946e-014	3.69764e-013	1.27878e-012	3.96887e-012	1.14314e-011	3.16599e-011	8.60711e-011	2.32527e-010	6.58385e-010	2.15671e-009	8.41586e-009	3.47601e-008	1.35042e-007	4.73411e-007	1.51284e-006	4.51168e-006	1.27627e-005	3.43209e-005	8.77748e-005	0.000217542	0.000553765	0.00156199	0.00483264	0.0145868	0.0383088	0.0821433	0.139693	0.186043	0.1931	0.15614	0.0986933	0.0490189	0.019552	0.00677292	0.00263757	0.00163842	0.0013993	0.00118302	0.000864235	0.000520481	0.000253023	9.86434e-005	3.14234e-005	8.99594e-006	2.94684e-006	1.28129e-006	6.04523e-007	3.06079e-007	
N55	5.45552e-017	1.62323e-016	5.84667e-016	2.01033e-015	6.50093e-015	1.97085e-014	5.61301e-014	1.51428e-013	3.92943e-013	1.00195e-012	2.57051e-012	6.76676e-012	1.84615e-011	5.21579e-011	1.5135e-010	4.45938e-010	1.31743e-009	3.85539e-009	1.10814e-008	3.12345e-008	8.67968e-008	2.40136e-007	6.68613e-007	1.89455e-006	5.52281e-006	1.67366e-005	5.27722e-005	0.000170484	0.000547174	0.00168016	0.00476477	0.012136	0.0272083	0.0529522	0.0886111	0.126676	0.154034	0.158897	0.138917	0.103026	0.0650775	0.035222	0.0166601	0.00720225	0.00309759	0.00146148	0.000769841	0.000418324	0.0002161	0.000102275	4.43495e-005	1.80558e-005	7.18601e-006	2.9335e-006	1.28258e-006	6.10843e-007	3.15051e-007	1.94143e-007	
Carex_scirpoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_debilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	1.69102e-019	6.33851e-019	3.34995e-018	1.9009e-017	1.08308e-016	5.91098e-016	2.99727e-015	1.38628e-014	5.78133e-014	2.15632e-013	7.14756e-013	2.09627e-012	5.4332e-012	1.25042e-011	2.5976e-011	5.06257e-011	9.96702e-011	2.19889e-010	5.8859e-010	1.8899e-009	6.81315e-009	2.56005e-008	9.46284e-008	3.31301e-007	1.07801e-006	3.23777e-006	9.06119e-006	2.42908e-005	6.51803e-005	0.000182757	0.000541698	0.0016451	0.0048509	0.0131693	0.0315265	0.0644512	0.110037	0.154646	0.177416	0.165542	0.12568	0.0777455	0.0396459	0.0172211	0.0069839	0.00319922	0.00191775	0.00135244	0.000943669	0.000596919	0.00033065	0.00015842	6.64252e-005	2.59466e-005	1.07672e-005	5.19246e-006	2.71748e-006	1.60988e-006	
N57	4.9712e-014	1.11502e-013	4.00155e-013	1.48123e-012	5.35047e-012	1.94249e-011	7.19827e-011	2.63077e-010	8.9636e-010	2.72572e-009	7.22334e-009	1.65116e-008	3.24699e-008	5.5072e-008	8.13327e-008	1.07244e-007	1.3462e-007	1.86799e-007	3.66761e-007	1.1542e-006	4.77506e-006	2.02101e-005	7.69831e-005	0.000251337	0.000689736	0.00158186	0.00302819	0.00484926	0.0065578	0.0077453	0.00888012	0.0121569	0.0217376	0.0423977	0.0758472	0.116251	0.149683	0.161118	0.14494	0.109172	0.0691316	0.0369402	0.0168282	0.00664839	0.00234203	0.000765707	0.000242809	7.67099e-005	2.40128e-005	7.25171e-006	2.0579e-006	5.40055e-007	1.30125e-007	2.87089e-008	5.79247e-009	1.06887e-009	1.83241e-010	3.62561e-011	
Carex_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	1.73412e-013	3.86877e-013	1.46828e-012	6.09007e-012	2.37319e-011	8.09876e-011	2.3544e-010	5.80541e-010	1.22342e-009	2.22938e-009	3.54703e-009	4.94988e-009	6.07139e-009	6.63147e-009	6.85815e-009	8.01585e-009	1.37592e-008	3.88366e-008	1.5633e-007	6.78509e-007	2.61287e-006	8.26629e-006	2.09806e-005	4.24892e-005	6.85842e-005	8.8821e-005	9.39347e-005	8.57025e-005	7.91166e-005	9.91121e-005	0.000207045	0.000672378	0.00255308	0.00890221	0.0257447	0.0597454	0.110051	0.160307	0.184679	0.168979	0.124216	0.0750393	0.0393087	0.0195398	0.0100015	0.00522176	0.00256282	0.00110328	0.00040403	0.000125714	3.41215e-005	8.63242e-006	2.25378e-006	6.41778e-007	1.8719e-007	5.04784e-008	1.19965e-008	3.04724e-009	
Carex_saxatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	9.63795e-019	3.99494e-016	9.26486e-014	3.54217e-013	2.09495e-014	4.21127e-016	4.23442e-018	2.52428e-020	9.80814e-023	2.63761e-025	5.1176e-028	8.59195e-031	4.23259e-031	3.66716e-028	1.61194e-024	4.83184e-021	9.21864e-018	1.01147e-014	5.35523e-012	9.27544e-010	2.37829e-009	9.11351e-011	1.17349e-012	7.59697e-015	2.9643e-017	7.708e-020	1.41693e-022	2.54998e-025	2.38818e-025	3.48473e-022	1.49665e-018	4.58016e-015	9.48683e-012	1.2411e-008	9.24091e-006	0.00327439	0.372281	0.609899	0.0144259	0.000110159	4.04756e-007	8.59779e-010	1.1798e-012	1.12949e-015	8.0017e-019	4.40387e-022	1.9656e-025	7.40302e-029	2.43872e-032	7.22613e-036	1.95534e-039	4.83938e-043	1.08706e-046	2.19074e-050	3.91494e-054	6.14299e-058	8.40535e-062	1.00944e-065	
Carex_membranacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_rostrata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	8.39817e-016	1.94364e-015	6.97002e-015	2.49459e-014	8.03851e-014	2.26739e-013	5.60671e-013	1.25764e-012	2.81728e-012	7.28437e-012	2.24489e-011	7.2091e-011	2.12276e-010	5.41033e-010	1.17319e-009	2.17016e-009	3.51217e-009	5.36351e-009	9.03669e-009	1.94564e-008	5.39223e-008	1.88915e-007	8.08096e-007	3.66974e-006	1.53818e-005	5.54423e-005	0.000167214	0.00041892	0.000878283	0.00159566	0.0027659	0.00534897	0.0121675	0.0284567	0.0595453	0.104524	0.150526	0.17664	0.168705	0.131344	0.0837008	0.043839	0.0190823	0.00703362	0.0022636	0.000664634	0.000186633	5.14668e-005	1.3829e-005	3.52564e-006	8.34364e-007	1.81682e-007	3.64086e-008	6.72677e-009	1.14354e-009	1.77842e-010	2.54378e-011	4.08086e-012	
N61	2.01842e-015	4.218e-015	1.03774e-014	2.33324e-014	4.89455e-014	1.01003e-013	2.15038e-013	4.81984e-013	1.14267e-012	2.86896e-012	7.4681e-012	1.92457e-011	4.73429e-011	1.11157e-010	2.5737e-010	6.09861e-010	1.50689e-009	3.94398e-009	1.1265e-008	3.58806e-008	1.26718e-007	4.90662e-007	2.01837e-006	8.24346e-006	3.11289e-005	0.000104801	0.000314659	0.000868731	0.00230067	0.00595334	0.014668	0.0327815	0.0637748	0.105346	0.145896	0.168432	0.161747	0.129188	0.0859265	0.0477169	0.0222249	0.00871511	0.00290215	0.000830751	0.00020786	4.64227e-005	9.46602e-006	1.79576e-006	3.2016e-007	5.37565e-008	8.51315e-009	1.28585e-009	1.90928e-010	2.94598e-011	5.07931e-012	1.01912e-012	2.29173e-013	6.39394e-014	
Carex_rariflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_magellanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	1.65684e-015	4.76037e-015	2.36127e-014	1.16262e-013	5.00735e-013	1.82436e-012	5.57696e-012	1.43517e-011	3.14387e-011	5.96341e-011	1.00329e-010	1.55831e-010	2.40296e-010	4.02868e-010	7.49802e-010	1.43089e-009	2.63896e-009	5.29676e-009	1.58271e-008	6.69371e-008	2.80178e-007	9.84485e-007	2.80583e-006	6.56365e-006	1.32423e-005	2.5525e-005	5.17674e-005	0.00010801	0.000208389	0.000346107	0.00050719	0.000825644	0.00210065	0.00695181	0.0211604	0.0524431	0.102903	0.158682	0.191845	0.181899	0.13577	0.0802679	0.0383752	0.0155748	0.00591395	0.00236095	0.00100961	0.000420439	0.000155933	4.97352e-005	1.37286e-005	3.40064e-006	7.98677e-007	1.85406e-007	4.21947e-008	8.98671e-009	1.73645e-009	3.67624e-010	
Carex_shimidzensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	2.57404e-019	3.67689e-018	8.01352e-017	1.25627e-015	1.26074e-014	7.76645e-014	2.8889e-013	6.51792e-013	9.11057e-013	8.12505e-013	4.77441e-013	1.90887e-013	5.35887e-014	1.09317e-014	1.75005e-015	4.43734e-016	2.60628e-015	9.02711e-014	2.62538e-012	5.10225e-011	6.28008e-010	4.70011e-009	2.07911e-008	5.39056e-008	8.26355e-008	7.68026e-008	4.46694e-008	1.68671e-008	4.38925e-009	9.80134e-010	5.52538e-010	5.38217e-009	2.03289e-007	6.30275e-006	0.000130925	0.00173168	0.0140365	0.0673248	0.185664	0.289871	0.257395	0.132791	0.0414598	0.00829502	0.00115502	0.000125801	1.20364e-005	1.04177e-006	7.69928e-008	4.59384e-009	2.18179e-010	8.43468e-012	2.77788e-013	8.15622e-015	2.16532e-016	5.07515e-018	1.01428e-019	1.86931e-021	
N64	3.1877e-021	6.87018e-020	1.85367e-018	2.85624e-017	2.20659e-016	8.3733e-016	1.60552e-015	1.62484e-015	9.1099e-016	2.97408e-016	5.99371e-017	8.44049e-018	1.22634e-018	2.97175e-019	3.85618e-019	4.69302e-018	5.26046e-017	7.0006e-016	1.80071e-014	4.15897e-013	5.3513e-012	3.38942e-011	1.03519e-010	1.56917e-010	1.23477e-010	5.37962e-011	1.47542e-011	3.63782e-012	1.24111e-012	9.90374e-013	1.22648e-011	2.33124e-010	8.01349e-009	4.69113e-007	2.10336e-005	0.000564096	0.00825025	0.06062	0.209338	0.335952	0.259555	0.101557	0.0213716	0.00257329	0.000188527	8.93315e-006	2.91091e-007	6.969e-009	1.40066e-010	3.9931e-012	2.51736e-013	1.77543e-014	9.77505e-016	4.04244e-017	1.30506e-018	3.61487e-020	9.57504e-022	2.69836e-023	
Carex_nigra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	8.77262e-023	2.04233e-021	4.5979e-020	4.93621e-019	2.1672e-018	3.99188e-018	3.34045e-018	1.37201e-018	2.95858e-019	3.57701e-020	2.65698e-021	1.4698e-022	8.49963e-024	9.57079e-025	7.2499e-024	6.55426e-022	7.38806e-020	5.9803e-018	2.74234e-016	6.16759e-015	5.99283e-014	2.31153e-013	3.67612e-013	2.62639e-013	9.23616e-014	1.80295e-014	2.41856e-015	3.09731e-016	6.11361e-017	4.07435e-016	9.6218e-014	2.52704e-011	4.65788e-009	5.34031e-007	3.50281e-005	0.00120128	0.0193387	0.129587	0.33186	0.336898	0.147502	0.0302524	0.00314175	0.000177333	5.80195e-006	1.16605e-007	1.51642e-009	1.33878e-011	8.48411e-014	4.4824e-016	4.02515e-018	1.337e-019	6.16469e-021	2.31272e-022	6.51898e-024	1.43843e-025	2.81244e-027	5.77421e-029	
Carex_aquatilis_var_minor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	2.00418e-024	3.86204e-023	6.95038e-022	5.08779e-021	1.2667e-020	1.18431e-020	4.6842e-021	8.63253e-022	8.02902e-023	4.05964e-024	1.21917e-025	2.77871e-027	1.92226e-028	3.53851e-028	3.43719e-026	7.6836e-024	1.15062e-021	9.65411e-020	4.06463e-018	7.49701e-017	5.146e-016	1.17357e-015	9.91576e-016	3.52868e-016	6.03779e-017	7.57533e-018	2.78687e-018	1.88349e-018	2.4539e-018	2.53332e-016	1.16316e-013	4.02542e-011	8.8804e-009	1.16439e-006	8.34407e-005	0.00293048	0.0437921	0.235331	0.403916	0.246294	0.0605801	0.00669562	0.00036582	1.07391e-005	1.82082e-007	1.89656e-009	1.27865e-011	5.83433e-014	1.92253e-016	1.18069e-018	7.44231e-020	5.20568e-021	2.59847e-022	9.02908e-024	2.16805e-025	3.7514e-027	5.66846e-029	1.04238e-030	
Carex_aquatilis_var_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	8.5677e-028	3.24492e-026	5.51159e-025	2.29768e-024	1.61231e-024	2.88266e-025	1.74485e-026	4.28497e-028	4.8794e-030	3.03477e-032	2.88469e-034	3.36262e-035	6.1391e-035	4.84199e-034	5.4399e-031	4.62776e-028	2.04421e-025	4.03905e-023	2.84281e-021	5.06165e-020	2.1347e-019	1.90826e-019	1.25096e-019	8.40626e-020	3.42001e-020	8.05491e-021	1.53228e-021	2.51147e-021	1.02639e-020	7.85377e-019	1.71352e-015	2.39498e-012	1.91407e-009	7.87326e-007	0.000143284	0.00915548	0.144628	0.512183	0.291331	0.0406527	0.0018715	3.45533e-005	2.9572e-007	1.3119e-009	3.29405e-012	5.02093e-015	4.91757e-018	3.30019e-021	2.82942e-024	2.05952e-026	2.14391e-028	1.61377e-030	8.49622e-033	3.09444e-035	8.424e-038	8.61735e-040	7.54934e-041	9.18553e-042	
Carex_paleacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	9.38016e-030	2.95857e-028	5.9845e-027	2.78688e-026	1.86158e-026	2.93966e-027	1.49389e-028	2.98271e-030	2.71163e-032	1.30868e-034	2.10838e-036	1.40594e-036	9.09352e-037	3.69721e-036	2.91644e-033	2.74933e-030	1.37009e-027	3.08287e-025	2.51991e-023	5.48706e-022	2.65601e-021	2.48115e-021	1.53249e-021	7.74703e-022	2.80895e-022	2.66164e-022	4.82406e-022	6.43631e-022	1.0051e-021	2.59859e-019	6.1644e-016	9.77397e-013	8.93497e-010	4.23675e-007	8.9732e-005	0.00678749	0.13214	0.530468	0.292121	0.0368935	0.00147715	2.32134e-005	1.67521e-007	6.25365e-010	1.32403e-012	1.709e-015	1.45339e-018	1.24965e-020	3.16183e-021	5.57924e-022	6.16329e-023	3.97641e-024	1.3379e-025	1.99859e-027	1.40455e-029	5.02234e-032	1.89059e-034	8.70218e-036	
Carex_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_recta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	2.14573e-019	1.90872e-018	2.35751e-017	2.34702e-016	1.59796e-015	6.99361e-015	1.92415e-014	3.3213e-014	3.63728e-014	2.57706e-014	1.21077e-014	3.893e-015	9.17229e-016	2.09505e-016	1.0602e-016	2.95799e-016	2.24527e-015	3.03053e-014	5.37857e-013	7.45821e-012	6.74805e-011	3.79253e-010	1.29742e-009	2.68429e-009	3.37126e-009	2.62121e-009	1.32327e-009	5.22464e-010	2.80591e-010	2.80448e-010	8.99728e-010	1.37801e-008	4.09907e-007	1.09776e-005	0.000202616	0.00239989	0.0175504	0.0767936	0.196255	0.28929	0.246868	0.124086	0.0380197	0.00743503	0.000984561	9.52701e-005	7.34217e-006	4.79743e-007	2.68355e-008	1.3204e-009	9.79381e-011	2.36511e-011	6.89765e-012	1.50931e-012	2.35401e-013	2.73102e-014	3.12727e-015	6.36457e-016	
Carex_kiotensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_heterolepis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
