NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N239	2.10303e-23	5.94523e-21	1.57453e-18	2.40113e-16	2.00005e-14	1.13376e-12	4.85321e-11	1.23161e-09	1.92026e-08	2.1528e-07	1.79038e-06	1.326e-05	9.94362e-05	0.000681988	0.00345885	0.0116577	0.0281002	0.0567915	0.101301	0.152839	0.189069	0.186018	0.139975	0.0795533	0.0342915	0.0117969	0.00337802	0.000774202	0.00015006	4.18216e-05	5.58908e-06	1.49165e-06	1.9951e-07	3.14265e-08	1.78585e-09	2.96261e-10	7.79593e-12	9.29063e-13	1.71786e-14	1.38541e-15	1.51167e-17	9.7275e-19	6.87992e-21	3.14605e-22	1.55989e-24	4.90609e-26	1.68298e-28	3.80306e-30	9.28515e-33	1.477e-34	2.74982e-37	3.08735e-39	4.26034e-42	3.94766e-44	4.07003e-47	2.78174e-49	3.43412e-52	1.40887e-54	1.3293e-57	1.04334e-59	5.66368e-63	2.25415e-65	4.1594e-68	1.0702e-70	6.1351e-74	3.43909e-76	1.42565e-79	6.19586e-82	4.34798e-85	5.31352e-88	2.95441e-91	1.56184e-93	2.91319e-97	5.21797e-100	9.20237e-103	5.47543e-105	
N240	3.06488e-21	1.81174e-19	1.44098e-17	9.13457e-16	4.19929e-14	1.45465e-12	3.79854e-11	7.18942e-10	9.18096e-09	9.10381e-08	8.37965e-07	6.84253e-06	4.90703e-05	0.000304583	0.00154666	0.00612207	0.0182062	0.0401944	0.0688691	0.100989	0.135919	0.158727	0.145856	0.102633	0.0576059	0.0291465	0.0177219	0.0125613	0.0136818	0.0244801	0.0172401	0.0181205	0.0139779	0.00888434	0.00320023	0.00286337	0.000548722	0.00044311	6.03986e-05	3.56316e-05	3.21617e-06	1.3378e-06	8.17762e-08	2.32078e-08	9.89109e-10	1.90195e-10	5.63512e-12	7.63549e-13	1.6187e-14	1.53355e-15	2.57085e-17	1.67976e-18	2.25336e-20	1.68332e-21	1.76937e-23	1.00953e-24	2.96977e-26	8.28531e-28	1.31218e-29	1.13613e-30	7.5561e-33	2.74163e-34	5.8085e-36	1.08606e-37	8.14908e-40	3.85492e-41	1.68442e-43	5.06369e-45	3.8435e-47	4.76419e-49	2.76194e-51	1.16048e-52	2.59735e-55	4.91231e-57	9.35652e-59	5.79204e-60	
N241	4.87472e-17	1.05761e-15	3.13597e-14	7.38323e-13	1.43257e-11	1.99983e-10	1.5698e-09	1.08042e-08	8.69231e-08	7.31875e-07	5.51469e-06	2.85027e-05	8.8877e-05	0.00016759	0.000240852	0.000393217	0.000749807	0.00138888	0.00266907	0.00658523	0.0186943	0.0476217	0.0971865	0.153854	0.186933	0.177772	0.136262	0.0865883	0.0474294	0.022768	0.0088494	0.00283737	0.000716793	0.000143106	2.24917e-05	2.89808e-06	2.93126e-07	2.49833e-08	1.71688e-09	1.01307e-10	4.87078e-12	2.1297e-13	7.54752e-15	2.59459e-16	7.40836e-18	2.1437e-19	5.11803e-21	1.33537e-22	2.70677e-24	6.00052e-26	1.10039e-27	2.02157e-29	3.10912e-31	5.21976e-33	6.71331e-35	9.41214e-37	1.14082e-38	1.3533e-40	1.39384e-42	1.59762e-44	1.41162e-46	1.43154e-48	1.20318e-50	1.09336e-52	8.0694e-55	6.9479e-57	4.52191e-59	3.47483e-61	2.07959e-63	1.44018e-65	7.99184e-68	5.43935e-70	3.17022e-72	2.30972e-74	1.6164e-76	1.45809e-78	
N242	3.66698e-22	3.45483e-20	3.56592e-18	2.31043e-16	1.15935e-14	3.44712e-13	3.50024e-12	3.60694e-11	4.29169e-10	7.17279e-09	9.91502e-08	7.80845e-07	2.8107e-06	5.7992e-06	1.20087e-05	2.42099e-05	3.78539e-05	6.57642e-05	0.000209162	0.00101947	0.00476175	0.0187192	0.0567283	0.123647	0.19286	0.221651	0.189462	0.117809	0.0522552	0.0164807	0.00361654	0.000563438	6.292e-05	4.9386e-06	2.8571e-07	1.38863e-08	4.60148e-10	1.5186e-11	4.13669e-13	1.02771e-14	1.86155e-16	4.55318e-18	5.46157e-20	9.98528e-22	9.75277e-24	1.30091e-25	8.82439e-28	9.85741e-30	4.84139e-32	4.136e-34	1.62774e-36	1.0825e-38	3.28547e-41	1.85343e-43	4.49007e-46	2.10345e-48	4.36439e-51	1.73103e-53	3.04542e-56	1.06625e-58	1.59364e-61	4.76384e-64	6.37252e-67	1.60456e-69	1.81102e-72	4.14827e-75	3.9327e-78	7.55915e-81	6.78307e-84	1.07545e-86	8.26682e-90	1.40819e-92	9.56178e-96	1.7006e-98	3.38502e-101	1.11921e-103	
N243	4.42407e-21	1.68794e-19	8.59089e-18	3.36647e-16	1.01573e-14	2.25788e-13	3.08115e-12	3.03056e-11	2.58349e-10	2.05313e-09	1.6009e-08	1.00012e-07	4.68766e-07	1.59365e-06	4.46576e-06	1.40391e-05	4.83714e-05	0.000133584	0.000286417	0.000715528	0.00284173	0.0120468	0.0369984	0.0745838	0.106729	0.137378	0.17808	0.191643	0.145738	0.0754341	0.0269953	0.00738416	0.00211856	0.000590098	0.000174767	5.09239e-05	8.0151e-06	1.15419e-06	1.44085e-07	1.10902e-08	7.57466e-10	5.89818e-11	2.60288e-12	1.83857e-13	7.31267e-15	4.47054e-16	1.31599e-17	6.41207e-19	1.38172e-20	4.9911e-22	8.00149e-24	2.17199e-25	2.62168e-27	5.5315e-29	5.10704e-31	8.48594e-33	6.21548e-35	8.31124e-37	4.83208e-39	5.4597e-41	2.54635e-43	2.45218e-45	1.12423e-47	9.13172e-50	4.05225e-52	4.54039e-54	1.96048e-56	1.90428e-58	1.26052e-60	9.13887e-63	4.66061e-65	4.85824e-67	1.9026e-69	1.83762e-71	2.03005e-73	3.17679e-75	
Carex_conoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N244	7.00499e-27	1.30943e-24	2.44097e-22	2.14198e-20	1.93786e-18	1.41679e-16	1.6675e-15	9.03491e-15	1.10331e-13	1.24708e-12	6.14465e-11	2.71439e-09	4.45282e-08	9.00941e-08	6.16683e-08	1.56768e-07	9.58509e-07	2.99606e-06	2.50644e-06	1.19731e-06	3.41437e-06	3.46618e-05	0.000696634	0.00959456	0.0712569	0.249901	0.368718	0.228654	0.0623199	0.00820472	0.000582009	2.48312e-05	7.07582e-07	1.4623e-08	2.3329e-10	2.93373e-12	2.81458e-14	2.10919e-16	1.25398e-18	5.91262e-21	2.36479e-23	9.3775e-26	2.97526e-28	1.03277e-30	3.14e-33	8.6986e-36	1.9386e-38	5.04148e-41	8.4223e-44	1.79384e-46	2.73902e-49	4.91438e-52	6.14624e-55	1.03047e-57	1.05534e-60	1.47136e-63	1.30986e-66	1.5093e-69	1.0899e-72	1.091e-75	6.45542e-79	5.48295e-82	2.79588e-85	2.06157e-88	9.11549e-92	6.2263e-95	2.49188e-98	1.56423e-101	5.95801e-105	3.40815e-108	1.1944e-111	6.40951e-115	2.18086e-118	1.233e-121	6.58569e-125	5.18733e-128	
N245	1.0837e-34	1.48161e-31	1.70131e-28	3.76725e-26	1.57832e-23	7.06197e-21	1.42069e-18	1.29766e-18	7.53614e-17	1.2459e-16	2.68012e-15	4.15172e-13	3.84917e-11	6.83535e-10	2.4328e-10	5.44316e-11	5.47985e-10	1.34014e-08	6.8926e-08	2.76671e-08	3.60337e-09	7.23762e-09	1.7134e-07	1.86955e-05	0.00118382	0.0309487	0.265014	0.5319	0.162023	0.0087545	0.000155484	1.2286e-06	5.65655e-09	2.32103e-11	1.47082e-13	1.27426e-15	5.6875e-18	2.12167e-20	7.02969e-23	1.14011e-25	1.67746e-28	2.25037e-31	1.57733e-34	1.30423e-37	9.15721e-41	8.43037e-44	5.46901e-47	7.1274e-50	3.73494e-53	3.74794e-56	1.43793e-59	1.0206e-62	2.7852e-66	1.41254e-69	2.76599e-73	1.02908e-76	1.48579e-80	4.22488e-84	4.58025e-88	1.04904e-91	8.7131e-96	1.64443e-99	1.24009e-103	1.79518e-107	1.10095e-111	1.75113e-115	1.0478e-119	1.73904e-123	2.01802e-127	3.19696e-131	3.69407e-135	1.01513e-138	9.35183e-143	2.4242e-146	6.55997e-150	2.01958e-153	
Carex_corrugata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N246	3.80038e-39	1.086e-35	2.15345e-32	1.0081e-29	6.45294e-27	3.30886e-24	2.49272e-22	6.30269e-22	3.09601e-20	1.7527e-19	3.53544e-17	1.27737e-14	1.4656e-12	1.03558e-11	1.50033e-12	6.98559e-13	1.30956e-11	3.20546e-10	7.83672e-10	9.81766e-11	2.40097e-11	8.13741e-11	1.86472e-08	6.05067e-06	0.000811982	0.0323951	0.319078	0.57142	0.0746333	0.00164484	1.06905e-05	2.8039e-08	3.61492e-11	2.65844e-14	1.42978e-17	5.21495e-20	4.23995e-22	1.98286e-24	2.0428e-26	5.52728e-29	1.06277e-31	3.45444e-34	2.28344e-37	2.00203e-40	1.27801e-43	2.06668e-47	7.77436e-51	2.32421e-54	4.19992e-58	1.42039e-60	3.95095e-64	1.32405e-66	2.37868e-70	5.88381e-73	6.51083e-77	1.1422e-79	7.63375e-84	8.59404e-87	3.53411e-91	2.03661e-94	6.07018e-99	2.1128e-102	5.56801e-107	1.20471e-110	2.92232e-115	6.29144e-119	2.22002e-123	3.02524e-127	1.29894e-131	6.68555e-136	5.84085e-140	8.08164e-144	3.11463e-148	3.40848e-151	4.30983e-154	5.60626e-157	
Carex_grisea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N247	4.17398e-47	1.46451e-42	3.47074e-38	1.09699e-35	5.10731e-32	6.87415e-28	3.6802e-26	5.14784e-25	2.54466e-23	8.89589e-23	2.73399e-20	1.20183e-16	1.2331e-14	2.05183e-14	2.66521e-15	5.15969e-15	2.70583e-13	1.1532e-12	6.17412e-13	1.13823e-14	1.32118e-13	1.54986e-12	1.27052e-09	7.04572e-06	0.012394	0.168992	0.518006	0.29987	0.000731033	3.76933e-07	6.93948e-11	5.8991e-15	2.69851e-19	7.38532e-24	1.50897e-28	2.751e-32	1.1024e-35	2.85754e-39	1.15943e-42	1.6117e-46	1.48157e-50	1.74519e-54	3.96407e-59	1.10562e-63	2.08985e-68	1.36719e-73	1.45084e-78	1.42523e-83	1.21812e-88	1.29858e-92	2.12992e-97	1.87127e-101	2.11992e-106	1.17856e-110	7.45769e-116	2.51573e-120	6.74807e-126	1.02203e-130	1.6213e-136	1.25675e-141	1.2695e-147	6.55981e-153	6.73168e-159	1.97852e-164	1.8149e-170	6.66716e-176	5.57794e-182	1.08925e-187	9.31063e-194	5.40887e-200	6.3629e-206	1.08191e-211	2.55163e-217	3.39234e-222	3.45865e-227	2.57425e-232	
Carex_amphibola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_godfreyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N248	3.26521e-33	2.60269e-30	1.69639e-27	2.71395e-25	6.69496e-23	1.68487e-20	1.69191e-19	4.63878e-18	1.03429e-16	1.87691e-15	3.45059e-13	3.58371e-11	6.62867e-10	3.24017e-10	1.3275e-10	1.4462e-09	1.75456e-08	2.68021e-08	6.16005e-09	1.24992e-09	1.78462e-08	1.63292e-06	0.000143134	0.00625605	0.101858	0.4082	0.383009	0.0928644	0.00742686	0.000238091	3.55738e-06	2.79065e-08	1.26549e-10	3.60169e-13	7.17684e-16	1.79838e-18	7.50187e-21	4.17907e-23	3.13048e-25	9.27524e-28	2.65033e-30	8.66463e-33	1.06274e-35	1.50341e-38	2.09513e-41	1.27762e-44	9.70581e-48	1.02881e-50	4.9637e-54	1.0206e-56	5.35549e-60	1.11004e-62	4.40137e-66	7.14916e-69	2.07702e-72	2.50226e-75	5.30851e-79	4.67924e-82	7.36909e-86	4.78597e-89	5.73372e-93	2.80844e-96	2.71118e-100	1.00977e-103	7.71768e-108	2.43627e-111	1.61593e-115	4.09094e-119	2.77974e-123	5.00588e-127	3.73613e-131	1.1694e-134	9.70727e-139	6.31626e-142	5.42701e-145	5.10775e-148	
Carex_oligocarpa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N249	1.24378e-38	3.22245e-35	6.17648e-32	2.18178e-29	1.43652e-26	1.01081e-23	8.89738e-23	8.88156e-21	1.33844e-19	8.84784e-18	3.37734e-15	5.97604e-13	6.04586e-12	1.615e-12	1.85884e-12	3.1157e-11	3.24869e-10	2.33877e-10	2.52652e-11	3.61283e-11	1.80336e-09	4.83949e-07	9.76871e-05	0.00772218	0.161974	0.507416	0.289815	0.0320175	0.000947225	9.77781e-06	4.28665e-08	9.23124e-11	1.09146e-13	8.19882e-17	9.00103e-20	1.24658e-21	7.83795e-24	2.99216e-26	2.22864e-28	3.90399e-31	6.39208e-34	1.30058e-36	5.88712e-40	4.66474e-43	2.75154e-46	5.43845e-50	2.25199e-53	2.85453e-56	8.93621e-60	3.48538e-62	7.86015e-66	2.3067e-68	3.18958e-72	6.58183e-75	5.58356e-79	7.52397e-82	4.29455e-86	3.64945e-89	1.52191e-93	8.28744e-97	2.66217e-101	9.73474e-105	3.14541e-109	6.64933e-113	1.79149e-117	3.93261e-121	1.31963e-125	1.88731e-129	9.00169e-134	6.44249e-138	6.46881e-142	3.90818e-145	1.43956e-149	1.07867e-152	7.29895e-156	8.18161e-159	
Carex_bulbostylis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N250	3.58802e-41	8.82807e-38	1.62152e-34	1.09489e-31	8.49771e-29	4.72275e-26	6.1982e-25	7.73637e-23	2.19537e-21	5.41851e-19	1.8789e-16	2.11224e-14	9.64675e-14	2.05059e-14	4.16028e-14	1.1313e-12	7.94836e-12	2.94008e-12	3.12855e-13	5.99535e-12	3.74283e-09	1.64537e-06	0.000323006	0.0216912	0.317911	0.520272	0.133229	0.00648689	8.46399e-05	4.00111e-07	8.482e-10	9.34367e-13	5.96823e-16	3.30594e-19	1.25227e-21	4.28531e-23	4.34549e-25	1.99922e-27	2.32016e-29	5.1175e-32	9.63621e-35	2.01645e-37	7.40859e-41	6.47449e-44	2.95381e-47	4.74226e-51	2.24395e-54	7.71771e-57	3.8004e-60	2.83394e-62	8.43585e-66	4.56991e-68	7.05164e-72	2.60664e-74	2.07479e-78	4.3034e-81	2.23394e-85	2.44558e-88	9.44758e-93	5.97651e-96	1.87315e-100	7.68807e-104	5.03133e-108	6.68083e-112	4.05877e-116	1.28995e-119	6.46995e-124	1.17422e-127	7.04545e-132	7.03179e-136	1.30361e-139	2.25642e-142	1.3133e-146	2.05695e-149	2.33295e-152	5.1025e-155	
N251	3.43937e-46	5.01838e-42	4.84839e-38	1.44177e-35	2.78416e-32	1.17246e-28	2.18378e-28	2.96532e-26	4.0691e-25	2.4638e-24	3.92354e-21	3.80933e-18	2.62671e-16	1.6656e-17	3.10216e-17	2.69794e-14	1.19779e-11	2.45512e-12	8.86923e-14	7.16059e-15	1.37612e-12	4.20062e-09	6.21147e-06	0.00343786	0.444615	0.545731	0.00619454	1.54805e-05	1.37312e-08	5.52427e-12	1.17531e-15	1.50481e-19	2.2935e-23	1.20955e-26	8.31137e-30	6.44043e-33	1.9982e-36	4.76988e-40	1.08112e-43	8.73572e-48	6.98903e-52	4.57159e-56	1.3002e-60	5.49854e-65	2.05894e-69	2.50948e-73	1.30698e-77	1.99964e-81	7.41428e-86	7.00422e-90	1.50205e-94	8.42597e-99	1.04388e-103	3.38982e-108	2.58408e-113	5.16877e-118	2.57003e-123	3.65511e-128	1.30654e-133	1.45864e-138	3.9818e-144	3.42448e-149	1.36292e-154	5.00357e-160	1.3436e-165	8.91646e-171	2.0323e-176	2.19479e-181	1.32694e-186	9.35224e-192	3.69153e-197	4.42179e-202	8.33494e-208	5.79321e-213	3.32039e-218	2.24418e-223	
Carex_acidicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_calcifugens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N252	8.07567e-44	4.39671e-40	1.64505e-36	9.74195e-34	1.27724e-30	1.65821e-27	3.70496e-27	1.10715e-24	3.27178e-24	1.02595e-21	5.73017e-19	9.76282e-17	6.02497e-17	3.71061e-18	1.32502e-16	2.78682e-14	4.02367e-13	1.84923e-13	4.99348e-14	4.82779e-12	6.35714e-09	4.54965e-06	0.00132447	0.106695	0.742122	0.145484	0.00433938	3.13482e-05	7.94607e-08	8.99509e-11	5.32184e-14	1.83805e-17	4.8014e-21	5.04231e-24	1.49033e-26	7.39982e-29	1.29992e-31	1.55358e-34	2.40203e-37	9.41979e-41	3.94052e-44	1.29296e-47	1.38406e-51	2.29054e-55	2.77096e-59	6.49699e-63	1.48021e-66	1.83555e-69	3.41802e-73	2.98298e-76	3.37273e-80	1.92464e-83	1.16282e-87	3.92612e-91	1.42566e-95	2.61139e-99	6.44916e-104	7.58237e-108	1.39044e-112	1.26722e-116	2.01678e-121	1.51461e-125	5.32379e-130	1.36006e-134	3.30736e-139	1.82278e-143	2.81044e-148	1.82684e-152	9.46065e-157	7.93709e-161	4.31529e-165	1.25487e-168	3.11456e-173	5.92664e-177	9.40567e-181	2.13653e-184	
Carex_planispicata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N253	6.51078e-49	6.93777e-45	4.77716e-41	3.4568e-38	7.91588e-35	2.39156e-31	4.95586e-31	3.85939e-28	1.28435e-27	5.9337e-25	7.90446e-22	2.82952e-19	1.10641e-19	1.51194e-20	2.23265e-18	1.31788e-15	1.38712e-14	4.07463e-15	1.91464e-15	2.46351e-13	9.21062e-10	1.85554e-06	0.00139128	0.237757	0.738109	0.0226424	9.8397e-05	1.17609e-07	5.51069e-11	1.24632e-14	1.56178e-18	1.42836e-22	2.8729e-25	9.97455e-28	1.5144e-30	5.42047e-33	4.65667e-36	1.96226e-39	9.2957e-43	6.96779e-47	1.11327e-50	8.78704e-55	2.14993e-59	2.78342e-63	2.59388e-67	3.66404e-70	3.88377e-74	4.29164e-77	2.49317e-81	1.81572e-84	3.36748e-89	1.18603e-92	1.27146e-97	2.01825e-101	1.51369e-106	1.27671e-110	8.03438e-116	4.41129e-120	4.21161e-125	1.25323e-129	1.14258e-134	4.03715e-139	7.97413e-144	3.54114e-149	5.18169e-154	3.39133e-158	3.50989e-163	7.10037e-167	3.15011e-171	1.21653e-175	2.96237e-180	7.15744e-184	3.98073e-189	4.33449e-193	1.7072e-197	1.31636e-201	
Carex_thornei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_paeninsulae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N254	5.08535e-29	3.62826e-26	2.10806e-23	3.70974e-21	8.40426e-19	1.05008e-16	9.39842e-16	2.30701e-14	3.56346e-13	2.26081e-11	9.35313e-10	1.18089e-08	3.20078e-08	6.6772e-08	4.01131e-07	1.04289e-06	1.18055e-06	2.22105e-06	1.68069e-05	0.000193796	0.0018363	0.0131592	0.0617703	0.162615	0.24104	0.23734	0.172649	0.0825985	0.0229106	0.00354293	0.000306522	1.51676e-05	4.42739e-07	7.84996e-09	8.94489e-11	7.65725e-13	5.09038e-15	3.73985e-17	3.46366e-19	1.93353e-21	1.01465e-23	5.7743e-26	1.53693e-28	4.82755e-31	1.25785e-33	2.38681e-36	3.50841e-39	7.76531e-42	7.13808e-45	1.40145e-47	1.11844e-50	1.90131e-53	1.14496e-56	1.70208e-59	7.96434e-63	9.45199e-66	3.50968e-69	3.30102e-72	9.71672e-76	7.31396e-79	1.71458e-82	1.03518e-85	1.97702e-89	9.56827e-93	1.46704e-96	5.92704e-100	7.41926e-104	2.4483e-107	2.671e-111	7.13068e-115	6.76022e-119	1.93409e-122	1.74917e-126	6.22662e-130	3.05782e-133	2.22351e-136	
N255	2.76787e-29	9.87755e-27	3.46805e-24	6.65959e-22	8.02095e-20	8.39093e-18	3.75413e-16	8.02445e-15	1.05489e-13	9.41087e-13	1.45992e-11	1.30525e-10	9.5156e-10	8.09544e-09	5.54496e-08	4.86634e-07	4.6193e-06	2.2572e-05	5.72082e-05	0.000183958	0.00138445	0.0113653	0.0586394	0.149615	0.174321	0.115128	0.110838	0.15002	0.133135	0.0674802	0.0203406	0.00472172	0.00189713	0.000635686	0.000170348	3.72087e-05	3.18615e-06	2.18675e-07	1.1999e-08	2.94876e-10	6.47029e-12	1.45961e-13	1.6882e-15	4.22992e-17	4.73861e-19	1.06553e-20	7.99541e-23	1.22143e-24	5.90031e-27	5.83954e-29	1.85243e-31	1.2188e-33	2.60182e-36	1.18882e-38	1.75105e-41	5.73833e-44	6.16999e-47	1.512e-49	1.21142e-52	2.39865e-55	1.45564e-58	2.41373e-61	1.83633e-64	2.35094e-67	2.03492e-70	5.82073e-73	4.26088e-76	8.88328e-79	1.12028e-81	1.37878e-84	1.13125e-87	2.32856e-90	1.13123e-93	1.66794e-96	2.71958e-99	6.52665e-102	
N256	9.11161e-27	7.68511e-25	7.72616e-23	5.67405e-21	2.96837e-19	1.02497e-17	2.14698e-16	3.12951e-15	4.31469e-14	6.33711e-13	1.07033e-11	1.91013e-10	2.66958e-09	2.42337e-08	1.51157e-07	6.94682e-07	2.70752e-06	1.07591e-05	5.13226e-05	0.00029239	0.00155944	0.00773913	0.0351885	0.104939	0.170282	0.169098	0.159957	0.162175	0.118438	0.0520289	0.0142343	0.00308554	0.000733819	0.000155484	2.5301e-05	2.867e-06	1.82826e-07	7.87891e-09	2.4773e-10	5.18335e-12	7.95016e-14	1.39553e-15	2.34447e-17	1.01934e-18	2.67993e-20	1.06518e-21	1.37183e-23	6.55755e-25	5.83092e-27	1.8986e-28	2.46204e-30	4.45549e-32	4.79074e-34	1.16126e-35	7.24142e-38	1.19705e-39	8.4522e-42	1.18414e-43	4.898e-46	9.21059e-48	2.55575e-50	4.67605e-52	1.1753e-54	2.06986e-56	5.74271e-59	1.19134e-60	3.2114e-63	6.14923e-65	1.4909e-67	2.49352e-69	5.16245e-72	7.33052e-74	1.09138e-76	1.08979e-78	1.82136e-81	2.75881e-83	
Carex_austrocaroliniana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_plantaginea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N257	1.72125e-27	1.3377e-25	1.27222e-23	8.82237e-22	4.03081e-20	1.63454e-18	5.56805e-17	1.26871e-15	1.11765e-14	6.90084e-14	6.77514e-13	5.71884e-12	7.26714e-11	1.84936e-09	4.73162e-08	8.1162e-07	6.87251e-06	2.24294e-05	3.7483e-05	8.11276e-05	0.000408558	0.00216117	0.00602877	0.00726339	0.00393487	0.00146259	0.00127228	0.0042895	0.0194418	0.0615548	0.121836	0.149402	0.133515	0.120467	0.135006	0.142869	0.0632416	0.0201539	0.00494372	0.000545166	4.97962e-05	3.89812e-06	1.52675e-07	7.38405e-09	2.70003e-10	1.43504e-11	4.31652e-13	2.39542e-14	5.18506e-16	2.01639e-17	3.01913e-19	8.02114e-21	8.31103e-23	1.55105e-24	1.13099e-26	1.52675e-28	8.08131e-31	8.2134e-33	3.20998e-35	2.60073e-37	7.66639e-40	5.07831e-42	1.37879e-44	6.95697e-47	1.58588e-49	9.76122e-52	2.32925e-54	1.54455e-56	7.11594e-59	3.99912e-61	1.5865e-63	1.42e-65	4.25018e-68	3.45833e-70	3.00684e-72	3.37174e-74	
Carex_platyphylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_careyana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
